"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"23.09.2024","13,02","13,28","13,89","13,00","10,27K","-2,03%"
"24.09.2024","13,35","13,20","13,75","13,20","7,01K","2,53%"
"25.09.2024","13,17","13,35","13,55","12,10","7,65K","-1,35%"
"26.09.2024","12,55","12,89","13,17","12,15","4,92K","-4,71%"
"27.09.2024","13,04","12,56","13,17","12,56","5,52K","3,90%"
"30.09.2024","12,56","12,80","13,87","12,50","5,25K","-3,68%"
"01.10.2024","11,30","12,63","13,39","11,11","9,56K","-10,03%"
"02.10.2024","11,81","11,00","12,07","10,40","4,96K","4,51%"
"03.10.2024","11,31","11,44","11,81","10,89","5,34K","-4,23%"
"04.10.2024","11,31","11,44","11,89","11,01","4,07K","0,00%"
"07.10.2024","10,68","11,08","11,28","10,13","9,32K","-5,57%"
"08.10.2024","8,90","10,30","10,30","8,51","16,39K","-16,67%"
"09.10.2024","7,90","9,07","9,80","7,74","16,94K","-11,24%"
"10.10.2024","7,44","7,89","7,89","7,24","9,73K","-5,82%"
"11.10.2024","5,02","7,30","7,40","4,66","31,11K","-32,53%"
"14.10.2024","4,85","4,61","4,89","4,01","30,86K","-3,39%"
"15.10.2024","4,95","4,71","4,98","4,37","12,71K","2,06%"
"16.10.2024","5,67","5,00","5,92","4,70","22,07K","14,55%"
"17.10.2024","6,24","6,08","6,40","5,84","18,54K","10,05%"
"18.10.2024","6,09","6,27","6,93","5,90","22,38K","-2,40%"
"21.10.2024","6,08","6,65","6,65","5,66","21,08K","-0,16%"
"22.10.2024","5,97","6,08","6,08","5,72","3,80K","-1,81%"
"23.10.2024","6,07","5,85","6,37","5,85","4,28K","1,68%"
"24.10.2024","6,11","5,94","6,27","5,70","10,02K","0,66%"
"25.10.2024","6,16","6,16","6,19","5,96","6,44K","0,82%"
