"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"03.02.2021","142,54","143,46","143,86","142,45","24,45K","-0,79%"
"04.02.2021","141,89","142,55","143,17","141,89","32,31K","-0,45%"
"05.02.2021","142,52","142,33","142,86","142,07","26,53K","0,44%"
"08.02.2021","142,45","142,69","142,70","142,26","26,57K","-0,05%"
"09.02.2021","142,19","142,31","142,45","142,16","22,87K","-0,18%"
"10.02.2021","142,42","142,19","142,74","141,98","22,11K","0,16%"
"11.02.2021","142,74","142,44","144,49","142,10","33,58K","0,23%"
"12.02.2021","143,77","142,79","143,85","142,56","28,30K","0,72%"
"17.02.2021","143,88","143,77","144,33","142,97","26,38K","0,08%"
"18.02.2021","142,80","143,78","143,78","142,79","34,12K","-0,75%"
"19.02.2021","143,14","142,79","143,41","142,74","25,04K","0,24%"
"22.02.2021","142,20","142,65","142,86","141,62","39,05K","-0,65%"
"23.02.2021","141,91","142,53","142,97","141,50","30,22K","-0,21%"
"24.02.2021","142,20","141,91","142,34","141,63","19,07K","0,21%"
"25.02.2021","141,98","142,34","142,55","141,64","23,30K","-0,16%"
"26.02.2021","142,33","141,98","142,34","141,80","25,78K","0,25%"
"01.03.2021","142,00","142,94","142,94","141,79","31,35K","-0,23%"
"02.03.2021","140,66","142,00","142,55","140,43","26,01K","-0,95%"
"03.03.2021","140,16","140,42","140,65","139,98","25,61K","-0,35%"
"04.03.2021","139,59","140,16","140,65","139,58","37,41K","-0,41%"
"05.03.2021","139,08","139,59","139,96","139,08","18,38K","-0,37%"
"08.03.2021","139,29","139,08","139,62","139,08","23,23K","0,16%"
"09.03.2021","139,07","139,41","139,91","138,76","26,72K","-0,16%"
"10.03.2021","137,81","139,04","139,05","137,01","28,30K","-0,90%"
"11.03.2021","137,86","137,81","138,18","137,27","26,92K","0,03%"
"12.03.2021","137,67","137,72","138,14","137,41","31,01K","-0,14%"
"15.03.2021","137,05","137,72","137,91","137,05","33,64K","-0,45%"
"16.03.2021","136,40","137,26","137,26","135,25","40,72K","-0,47%"
"17.03.2021","135,16","136,40","136,63","134,66","56,33K","-0,91%"
"18.03.2021","133,19","135,16","135,45","131,73","56,01K","-1,46%"
"19.03.2021","132,21","133,19","133,21","131,85","39,93K","-0,74%"
"22.03.2021","131,29","132,20","132,21","131,00","36,07K","-0,69%"
"23.03.2021","130,05","131,29","132,17","130,05","41,71K","-0,95%"
"24.03.2021","128,60","130,47","131,22","128,24","48,97K","-1,11%"
"25.03.2021","128,71","128,75","129,13","128,43","32,83K","0,08%"
"26.03.2021","130,46","128,71","130,89","128,71","32,07K","1,36%"
"29.03.2021","132,37","130,59","132,55","130,46","34,91K","1,46%"
"30.03.2021","135,47","132,37","135,86","132,30","27,83K","2,34%"
"31.03.2021","137,93","135,47","138,16","135,47","23,18K","1,82%"
"01.04.2021","139,23","138,58","141,51","138,58","19,52K","0,94%"
"05.04.2021","137,71","139,26","139,62","136,12","25,82K","-1,09%"
"06.04.2021","134,72","137,99","138,58","133,39","40,55K","-2,17%"
"07.04.2021","136,53","134,68","136,99","134,26","30,93K","1,35%"
"08.04.2021","136,44","136,53","137,85","135,99","26,92K","-0,07%"
