"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"21.09.2016","1.123,51","1.126,55","1.141,31","1.123,51","0,17K","-0,66%"
"22.09.2016","1.141,35","1.139,39","1.150,30","1.097,82","0,95K","1,59%"
"23.09.2016","1.171,15","1.139,38","1.171,15","1.134,43","0,99K","2,61%"
"26.09.2016","1.151,30","1.170,13","1.170,13","1.149,32","0,18K","-1,69%"
"27.09.2016","1.151,30","1.151,31","1.168,14","1.145,35","0,12K","0,00%"
"28.09.2016","1.161,22","1.161,17","1.161,22","1.132,51","0,36K","0,86%"
"29.09.2016","1.160,21","1.161,22","1.161,22","1.151,32","0,10K","-0,09%"
"30.09.2016","1.151,30","1.160,23","1.161,21","1.122,52","0,31K","-0,77%"
"03.10.2016","1.153,00","1.167,00","1.169,98","1.143,10","0,16K","0,15%"
"04.10.2016","1.160,00","1.160,00","1.164,99","1.150,00","0,14K","0,61%"
"05.10.2016","1.165,00","1.161,99","1.165,00","1.155,04","0,22K","0,43%"
"06.10.2016","1.165,00","1.164,99","1.165,00","1.155,07","0,15K","0,00%"
"07.10.2016","1.163,00","1.164,99","1.189,99","1.162,00","0,26K","-0,17%"
"10.10.2016","1.145,00","1.170,50","1.189,98","1.133,00","0,64K","-1,55%"
"11.10.2016","1.155,00","1.145,03","1.163,96","1.145,03","0,89K","0,87%"
"13.10.2016","1.152,00","1.154,97","1.154,97","1.100,00","0,48K","-0,26%"
"14.10.2016","1.149,99","1.132,01","1.153,99","1.132,01","0,27K","-0,17%"
"17.10.2016","1.144,99","1.148,99","1.149,00","1.133,00","0,52K","-0,43%"
"18.10.2016","1.155,00","1.144,99","1.155,00","1.140,00","0,43K","0,87%"
"19.10.2016","1.145,02","1.154,99","1.155,00","1.143,01","0,38K","-0,86%"
"20.10.2016","1.154,00","1.153,99","1.155,00","1.149,99","0,74K","0,78%"
"21.10.2016","1.146,22","1.146,21","1.146,22","1.141,26","0,49K","-0,67%"
"24.10.2016","1.146,22","1.146,21","1.146,22","1.142,41","0,18K","0,00%"
"25.10.2016","1.146,22","1.146,21","1.146,22","1.141,26","0,17K","0,00%"
"26.10.2016","1.146,22","1.146,16","1.146,22","1.139,29","0,44K","0,00%"
"27.10.2016","1.146,22","1.141,25","1.146,22","1.139,28","0,48K","0,00%"
"28.10.2016","1.146,22","1.146,21","1.146,22","1.141,36","0,53K","0,00%"
"31.10.2016","1.136,29","1.146,22","1.146,22","1.131,34","0,50K","-0,87%"
"01.11.2016","1.135,50","1.144,99","1.144,99","1.120,00","0,25K","-0,07%"
"03.11.2016","1.145,00","1.134,00","1.194,99","1.121,00","0,89K","0,84%"
"04.11.2016","1.160,00","1.145,01","1.169,97","1.145,00","0,36K","1,31%"
"07.11.2016","1.185,99","1.159,99","1.190,00","1.153,08","0,42K","2,24%"
"08.11.2016","1.149,98","1.184,99","1.184,99","1.130,00","0,83K","-3,04%"
"09.11.2016","1.135,00","1.148,99","1.149,00","1.122,01","0,22K","-1,30%"
"10.11.2016","1.149,98","1.149,97","1.149,98","1.130,00","0,49K","1,32%"
"11.11.2016","1.120,12","1.123,16","1.135,00","1.120,11","0,44K","-2,60%"
"14.11.2016","1.135,00","1.131,32","1.135,00","1.122,01","0,60K","1,33%"
"16.11.2016","1.129,00","1.134,99","1.134,99","1.125,08","0,43K","-0,53%"
"17.11.2016","1.129,80","1.130,00","1.134,47","1.110,00","0,73K","0,07%"
"18.11.2016","1.110,00","1.129,80","1.129,80","1.091,25","0,80K","-1,75%"
"21.11.2016","1.109,15","1.101,22","1.109,15","1.072,50","0,54K","-0,08%"
"22.11.2016","1.103,21","1.109,15","1.129,95","1.101,31","0,35K","-0,54%"
"23.11.2016","1.117,10","1.101,32","1.128,02","1.101,32","0,11K","1,26%"
"24.11.2016","1.125,28","1.117,10","1.125,28","1.117,10","0,04K","0,73%"
"25.11.2016","1.112,14","1.125,27","1.125,27","1.102,22","0,30K","-1,17%"
"28.11.2016","1.106,19","1.112,12","1.112,14","1.098,26","0,55K","-0,54%"
"29.11.2016","1.091,31","1.106,19","1.106,19","1.087,35","0,36K","-1,35%"
"30.11.2016","1.092,32","1.106,07","1.106,18","1.085,36","0,18K","0,09%"
"01.12.2016","1.110,99","1.114,98","1.149,98","1.100,00","0,14K","1,71%"
"02.12.2016","1.112,00","1.110,99","1.112,00","1.100,00","0,08K","0,09%"
"05.12.2016","1.099,99","1.111,99","1.111,99","1.087,00","0,49K","-1,08%"
"06.12.2016","1.091,00","1.100,00","1.130,00","1.090,24","0,49K","-0,82%"
"07.12.2016","1.087,00","1.099,99","1.109,99","1.081,08","0,21K","-0,37%"
"08.12.2016","1.081,00","1.086,99","1.087,00","1.080,02","0,53K","-0,55%"
"09.12.2016","1.095,00","1.081,01","1.100,00","1.081,01","0,21K","1,30%"
"12.12.2016","1.100,00","1.095,01","1.100,00","1.080,00","0,56K","0,46%"
"13.12.2016","1.105,95","1.099,99","1.121,99","1.083,04","0,37K","0,54%"
"14.12.2016","1.104,00","1.104,99","1.121,99","1.090,00","0,33K","-0,18%"
"15.12.2016","1.100,00","1.103,99","1.103,99","1.090,00","0,28K","-0,36%"
"16.12.2016","1.121,00","1.099,99","1.121,00","1.093,39","0,30K","1,91%"
"19.12.2016","1.091,30","1.106,17","1.106,17","1.087,40","0,47K","-2,65%"
"20.12.2016","1.084,36","1.091,29","1.091,29","1.073,44","0,45K","-0,64%"
"21.12.2016","1.084,36","1.079,39","1.084,36","1.076,91","0,52K","0,00%"
"22.12.2016","1.073,46","1.084,35","1.084,36","1.073,46","0,75K","-1,01%"
"23.12.2016","1.084,36","1.082,36","1.084,36","1.072,95","0,47K","1,02%"
"26.12.2016","1.091,30","1.081,38","1.091,30","1.077,41","0,37K","0,64%"
"27.12.2016","1.090,80","1.090,30","1.091,29","1.081,39","0,17K","-0,05%"
"28.12.2016","1.090,80","1.090,79","1.090,80","1.085,41","0,21K","0,00%"
"29.12.2016","1.091,30","1.090,80","1.091,30","1.090,31","0,47K","0,05%"
"02.01.2017","1.100,00","1.100,00","1.100,00","1.083,00","0,18K","0,80%"
"03.01.2017","1.100,00","1.099,98","1.100,00","1.095,00","0,30K","0,00%"
"04.01.2017","1.100,00","1.099,97","1.100,00","1.095,00","0,22K","0,00%"
"05.01.2017","1.100,00","1.099,99","1.100,00","1.097,11","0,25K","0,00%"
"06.01.2017","1.100,00","1.099,99","1.100,00","1.095,01","0,26K","0,00%"
"09.01.2017","1.100,00","1.099,99","1.100,00","1.096,50","0,22K","0,00%"
"10.01.2017","1.100,00","1.099,99","1.100,00","1.093,06","0,73K","0,00%"
"11.01.2017","1.096,13","1.097,00","1.109,98","1.095,00","0,52K","-0,35%"
"12.01.2017","1.110,00","1.109,98","1.110,00","1.098,00","0,20K","1,27%"
"13.01.2017","1.105,01","1.109,98","1.110,00","1.102,00","0,47K","-0,45%"
"16.01.2017","1.120,00","1.109,98","1.120,00","1.106,01","0,86K","1,36%"
"17.01.2017","1.122,00","1.119,99","1.148,97","1.111,01","0,52K","0,18%"
"18.01.2017","1.122,00","1.145,00","1.145,00","1.117,00","0,55K","0,00%"
"19.01.2017","1.160,00","1.131,00","1.160,00","1.126,01","0,55K","3,39%"
"20.01.2017","1.135,90","1.164,44","1.166,99","1.120,00","0,80K","-2,08%"
"23.01.2017","1.131,71","1.116,85","1.131,71","1.116,85","0,77K","-0,37%"
"24.01.2017","1.149,08","1.131,72","1.149,57","1.131,72","0,25K","1,53%"
"26.01.2017","1.148,59","1.146,60","1.171,41","1.135,68","0,54K","-0,04%"
"27.01.2017","1.175,37","1.160,48","1.176,08","1.151,08","0,21K","2,33%"
"30.01.2017","1.184,33","1.175,33","1.229,98","1.166,46","0,46K","0,76%"
"31.01.2017","1.187,80","1.216,06","1.216,06","1.183,35","0,08K","0,29%"
"01.02.2017","1.219,98","1.226,75","1.226,75","1.190,00","0,33K","2,71%"
"02.02.2017","1.260,00","1.210,99","1.260,00","1.206,02","0,38K","3,28%"
"03.02.2017","1.265,00","1.293,99","1.293,99","1.261,51","0,30K","0,40%"
"06.02.2017","1.251,01","1.265,11","1.289,94","1.250,00","0,34K","-1,11%"
"07.02.2017","1.279,96","1.269,99","1.289,99","1.251,01","0,14K","2,31%"
"08.02.2017","1.280,00","1.279,96","1.280,00","1.262,51","0,43K","0,00%"
"09.02.2017","1.275,99","1.277,99","1.278,00","1.260,00","0,86K","-0,31%"
"10.02.2017","1.280,00","1.275,99","1.280,00","1.260,54","0,74K","0,31%"
"13.02.2017","1.280,00","1.279,99","1.280,00","1.266,01","0,63K","0,00%"
"14.02.2017","1.271,75","1.268,76","1.271,75","1.252,87","0,72K","-0,64%"
"15.02.2017","1.284,67","1.271,75","1.284,67","1.263,32","0,74K","1,02%"
"16.02.2017","1.284,65","1.284,66","1.284,67","1.270,76","0,11K","0,00%"
"17.02.2017","1.284,67","1.284,66","1.284,67","1.271,75","0,23K","0,00%"
"20.02.2017","1.279,70","1.284,65","1.284,65","1.273,77","0,16K","-0,39%"
"21.02.2017","1.278,70","1.277,73","1.284,21","1.277,73","0,26K","-0,08%"
"22.02.2017","1.284,67","1.281,69","1.286,65","1.279,70","0,28K","0,47%"
"23.02.2017","1.306,53","1.284,66","1.331,37","1.278,70","0,17K","1,70%"
"24.02.2017","1.341,30","1.306,53","1.360,14","1.291,62","0,14K","2,66%"
"01.03.2017","1.390,00","1.310,00","1.399,99","1.310,00","0,14K","3,63%"
"02.03.2017","1.389,00","1.389,99","1.399,99","1.365,00","0,17K","-0,07%"
"03.03.2017","115,72","116,97","116,97","114,47","1,91K","-91,67%"
"06.03.2017","111,96","115,72","115,72","108,63","6,02K","-3,25%"
"07.03.2017","108,96","112,71","112,71","108,62","3,71K","-2,68%"
"08.03.2017","109,10","111,04","111,04","108,79","0,44K","0,13%"
"09.03.2017","109,04","108,87","109,04","108,21","2,18K","-0,05%"
"10.03.2017","111,13","109,04","111,13","106,11","4,27K","1,92%"
"13.03.2017","107,37","111,04","111,04","105,28","3,93K","-3,38%"
"14.03.2017","107,37","107,37","107,37","106,78","2,68K","0,00%"
"15.03.2017","107,37","107,33","107,37","106,78","2,35K","0,00%"
"16.03.2017","103,85","107,37","108,62","103,85","9,17K","-3,28%"
"17.03.2017","103,61","104,71","106,28","102,77","4,60K","-0,23%"
"20.03.2017","103,02","103,19","105,28","102,19","3,80K","-0,57%"
"21.03.2017","100,52","103,02","103,19","97,35","6,84K","-2,43%"
"22.03.2017","99,43","101,35","102,19","98,18","6,57K","-1,08%"
"23.03.2017","96,92","100,26","100,26","96,10","11,45K","-2,52%"
"24.03.2017","94,42","98,59","98,59","92,75","12,24K","-2,58%"
"27.03.2017","93,83","96,17","98,59","93,34","17,31K","-0,62%"
"28.03.2017","94,84","96,09","98,26","94,08","4,70K","1,08%"
"29.03.2017","100,27","97,75","100,27","95,67","4,84K","5,73%"
"30.03.2017","100,27","100,26","100,27","99,43","3,70K","0,00%"
"31.03.2017","99,70","100,27","101,94","97,76","6,18K","-0,57%"
"03.04.2017","102,26","100,96","102,52","99,32","4,18K","2,57%"
"04.04.2017","102,85","102,26","105,21","101,34","3,37K","0,58%"
"05.04.2017","104,35","105,04","105,12","101,72","1,38K","1,46%"
"06.04.2017","107,98","104,35","107,98","102,69","2,34K","3,48%"
"07.04.2017","106,73","107,98","107,98","104,37","0,97K","-1,16%"
"10.04.2017","106,47","106,72","108,07","105,21","4,31K","-0,24%"
"11.04.2017","108,07","106,89","108,07","105,21","3,28K","1,50%"
"12.04.2017","105,13","106,89","108,07","103,95","4,12K","-2,72%"
"13.04.2017","105,63","105,21","106,88","103,61","2,78K","0,48%"
"17.04.2017","105,63","106,46","106,46","104,04","3,18K","0,00%"
"18.04.2017","105,63","104,71","105,63","102,43","3,25K","0,00%"
"19.04.2017","106,89","105,95","107,74","104,79","3,88K","1,19%"
"20.04.2017","105,88","106,47","106,47","105,63","1,25K","-0,94%"
"24.04.2017","106,43","105,88","106,47","104,54","1,67K","0,52%"
"25.04.2017","106,46","106,43","106,46","105,21","2,09K","0,03%"
"26.04.2017","103,95","106,45","106,45","102,69","3,15K","-2,36%"
"27.04.2017","103,44","103,95","103,95","103,44","3,06K","-0,49%"
"28.04.2017","103,86","103,44","103,88","103,11","2,49K","0,41%"
"02.05.2017","105,85","104,60","106,97","102,57","1,75K","1,92%"
"03.05.2017","104,26","103,84","105,79","101,89","4,08K","-1,50%"
"04.05.2017","105,83","104,26","105,86","103,41","4,50K","1,51%"
"05.05.2017","105,95","105,85","106,72","104,43","2,26K","0,11%"
"08.05.2017","105,94","105,95","105,95","104,60","8,49K","-0,01%"
"09.05.2017","105,45","105,94","105,95","104,69","2,59K","-0,46%"
"10.05.2017","103,84","105,95","105,95","103,84","3,37K","-1,53%"
"11.05.2017","103,92","104,26","105,10","103,84","3,95K","0,08%"
"12.05.2017","105,95","105,09","105,95","104,01","1,93K","1,95%"
"15.05.2017","108,57","105,95","108,66","105,11","5,29K","2,47%"
"16.05.2017","109,35","108,50","111,89","106,89","7,44K","0,72%"
"17.05.2017","108,92","108,92","108,92","107,23","7,12K","-0,39%"
"18.05.2017","104,27","105,96","105,96","101,72","6,77K","-4,27%"
"19.05.2017","105,96","104,52","107,65","103,58","5,04K","1,62%"
"22.05.2017","105,36","105,62","107,31","105,11","1,58K","-0,57%"
"23.05.2017","105,53","105,79","105,79","104,26","2,91K","0,16%"
"24.05.2017","105,53","105,53","105,53","104,43","3,21K","0,00%"
"25.05.2017","105,49","105,53","105,53","104,77","1,81K","-0,04%"
"26.05.2017","105,53","105,11","106,80","104,87","3,45K","0,04%"
"29.05.2017","105,29","104,79","105,53","104,79","11,44K","-0,23%"
"30.05.2017","105,87","105,53","106,38","105,11","4,60K","0,55%"
"31.05.2017","106,38","105,87","106,38","105,53","4,20K","0,48%"
"01.06.2017","107,89","107,12","108,40","106,53","2,34K","1,42%"
"02.06.2017","106,70","107,89","107,89","106,70","4,10K","-1,10%"
"05.06.2017","105,42","107,89","107,89","104,14","3,66K","-1,20%"
"06.06.2017","105,59","105,42","107,04","105,42","2,07K","0,16%"
"07.06.2017","104,65","105,42","106,87","104,14","4,68K","-0,89%"
"08.06.2017","103,79","105,08","105,08","103,28","4,26K","-0,82%"
"09.06.2017","104,82","104,53","104,82","103,71","2,23K","0,99%"
"12.06.2017","104,05","104,98","105,08","103,88","1,79K","-0,73%"
"13.06.2017","104,14","104,56","106,70","103,88","11,42K","0,09%"
"14.06.2017","106,61","105,24","106,61","104,19","2,45K","2,37%"
"16.06.2017","106,01","106,61","106,70","105,50","1,59K","-0,56%"
"19.06.2017","107,04","106,61","107,04","105,71","5,12K","0,97%"
"20.06.2017","106,36","107,04","107,04","106,20","3,68K","-0,64%"
"21.06.2017","106,87","106,70","107,89","106,36","5,32K","0,48%"
"22.06.2017","106,53","107,53","107,55","106,48","10,37K","-0,32%"
"23.06.2017","106,27","106,53","107,88","105,72","11,88K","-0,24%"
"26.06.2017","105,84","107,55","107,55","104,99","4,79K","-0,40%"
"27.06.2017","106,01","106,01","106,01","105,84","2,50K","0,16%"
"28.06.2017","105,84","106,01","106,70","105,84","3,45K","-0,16%"
"29.06.2017","104,61","106,44","106,44","102,94","10,18K","-1,16%"
"30.06.2017","106,27","105,59","107,54","103,80","11,78K","1,59%"
"03.07.2017","105,64","106,93","106,93","105,49","2,43K","-0,59%"
"04.07.2017","107,33","106,92","107,62","104,96","4,38K","1,60%"
"05.07.2017","107,32","107,35","107,35","105,73","2,29K","-0,01%"
"06.07.2017","106,25","106,30","107,29","104,87","5,09K","-1,00%"
"07.07.2017","105,22","105,94","107,10","105,22","1,96K","-0,97%"
"10.07.2017","106,50","106,16","106,93","104,44","8,46K","1,22%"
"11.07.2017","106,85","106,30","107,02","105,39","3,28K","0,33%"
"12.07.2017","107,02","106,85","107,28","105,73","8,99K","0,16%"
"13.07.2017","106,50","108,31","108,31","105,73","2,80K","-0,49%"
"14.07.2017","106,24","107,79","108,13","106,16","3,44K","-0,24%"
"17.07.2017","106,95","107,79","108,31","106,85","1,58K","0,67%"
"18.07.2017","110,03","107,45","110,03","107,18","3,35K","2,88%"
"19.07.2017","108,31","109,94","110,03","107,45","7,07K","-1,56%"
"20.07.2017","107,44","108,30","108,30","106,03","5,60K","-0,80%"
"21.07.2017","106,59","107,44","107,45","106,16","2,96K","-0,79%"
"24.07.2017","105,40","106,26","106,59","105,38","8,10K","-1,12%"
"25.07.2017","106,16","106,07","106,42","104,96","5,08K","0,72%"
"26.07.2017","106,42","106,42","106,42","105,21","4,01K","0,24%"
"27.07.2017","106,42","106,42","106,42","105,73","4,46K","0,00%"
"28.07.2017","106,42","106,42","106,42","105,73","5,57K","0,00%"
"31.07.2017","106,42","106,42","106,42","105,47","11,71K","0,00%"
"01.08.2017","105,61","106,48","108,90","104,40","6,52K","-0,76%"
"02.08.2017","107,85","105,61","107,85","104,75","4,76K","2,12%"
"03.08.2017","106,18","108,97","108,97","105,61","5,52K","-1,55%"
"04.08.2017","104,75","106,48","106,91","104,75","12,10K","-1,35%"
"07.08.2017","107,08","105,61","108,64","104,83","2,82K","2,22%"
"08.08.2017","108,90","107,77","108,90","106,05","8,60K","1,70%"
"09.08.2017","106,65","108,81","108,90","106,13","7,83K","-2,07%"
"10.08.2017","106,65","106,65","108,12","106,48","1,93K","0,00%"
"11.08.2017","107,04","107,34","107,34","106,56","3,87K","0,37%"
"14.08.2017","107,34","107,34","107,78","107,00","7,77K","0,28%"
"15.08.2017","106,48","107,78","107,78","106,48","5,02K","-0,80%"
"16.08.2017","109,94","107,34","109,95","106,57","4,71K","3,25%"
"17.08.2017","108,38","108,84","109,09","108,30","3,52K","-1,42%"
"18.08.2017","108,73","108,47","110,11","108,21","2,17K","0,32%"
"21.08.2017","110,29","109,07","110,72","108,56","3,79K","1,43%"
"22.08.2017","109,18","110,20","110,37","108,99","1,52K","-1,01%"
"23.08.2017","109,25","109,07","109,25","107,00","3,83K","0,06%"
"24.08.2017","109,94","109,25","109,94","109,25","5,78K","0,63%"
"25.08.2017","108,64","109,94","110,37","107,34","7,29K","-1,18%"
"28.08.2017","110,37","108,64","110,37","108,64","3,73K","1,59%"
"29.08.2017","108,30","110,37","110,37","107,34","2,78K","-1,88%"
"30.08.2017","109,07","109,50","109,84","107,43","5,64K","0,71%"
"31.08.2017","108,29","109,83","109,83","107,98","1,27K","-0,72%"
"01.09.2017","110,45","110,71","110,71","108,09","2,18K","1,99%"
"04.09.2017","108,53","110,32","110,32","108,31","4,22K","-1,74%"
"05.09.2017","108,54","109,40","109,40","108,53","4,64K","0,01%"
"06.09.2017","110,20","108,65","110,20","108,31","4,59K","1,53%"
"08.09.2017","110,19","110,20","111,53","108,97","4,22K","-0,01%"
"11.09.2017","120,73","110,18","120,73","109,14","5,34K","9,57%"
"12.09.2017","113,76","114,63","116,37","112,46","4,56K","-5,77%"
"13.09.2017","114,20","115,44","115,44","112,54","2,91K","0,39%"
"14.09.2017","115,18","114,11","116,08","111,17","7,27K","0,86%"
"15.09.2017","115,18","116,08","117,28","113,93","7,95K","0,00%"
"18.09.2017","116,08","116,08","119,13","114,38","6,10K","0,78%"
"19.09.2017","116,18","116,08","118,75","116,08","3,65K","0,09%"
"20.09.2017","118,31","118,67","118,67","116,35","3,74K","1,83%"
"21.09.2017","117,15","118,12","118,31","116,79","4,44K","-0,98%"
"22.09.2017","116,08","118,22","118,29","116,08","11,55K","-0,91%"
"25.09.2017","116,08","117,86","118,22","116,08","4,71K","0,00%"
"26.09.2017","116,48","116,08","117,64","116,08","6,62K","0,34%"
"27.09.2017","116,08","117,32","117,32","114,48","6,33K","-0,34%"
"28.09.2017","118,04","116,52","118,04","116,52","6,09K","1,69%"
"29.09.2017","116,46","118,03","118,13","116,18","6,08K","-1,34%"
"02.10.2017","116,43","119,19","119,19","115,69","1,28K","-0,03%"
"03.10.2017","116,77","116,43","118,11","116,43","3,68K","0,29%"
"04.10.2017","117,40","116,68","118,02","116,68","4,59K","0,54%"
"05.10.2017","119,46","118,10","119,46","116,96","4,60K","1,75%"
"06.10.2017","119,37","119,37","119,91","117,94","5,45K","-0,08%"
"09.10.2017","118,47","120,00","120,00","118,21","5,67K","-0,75%"
"10.10.2017","117,94","118,47","118,56","117,80","3,09K","-0,45%"
"11.10.2017","116,87","117,94","118,65","116,86","8,48K","-0,91%"
"13.10.2017","118,29","117,58","118,29","117,23","0,92K","1,22%"
"16.10.2017","118,38","118,20","118,38","116,86","4,28K","0,08%"
"17.10.2017","118,20","118,38","118,83","116,05","6,73K","-0,15%"
"18.10.2017","118,47","118,20","118,56","117,76","2,56K","0,23%"
"19.10.2017","118,65","118,65","118,66","118,11","2,51K","0,15%"
"20.10.2017","118,83","118,65","118,83","118,11","3,83K","0,15%"
"23.10.2017","118,47","118,92","118,92","117,40","7,51K","-0,30%"
"24.10.2017","118,65","118,92","118,92","118,20","5,48K","0,15%"
"25.10.2017","118,92","118,65","118,92","118,20","3,31K","0,23%"
"26.10.2017","118,83","118,92","118,92","118,38","2,72K","-0,08%"
"27.10.2017","119,37","118,92","119,37","118,47","5,11K","0,45%"
"30.10.2017","118,21","119,37","121,35","118,21","4,18K","-0,97%"
"31.10.2017","115,33","118,92","119,55","115,33","10,15K","-2,44%"
"01.11.2017","113,72","117,65","117,65","113,72","6,73K","-1,40%"
"03.11.2017","115,53","113,85","115,84","113,85","2,33K","1,59%"
"06.11.2017","115,75","113,63","115,75","113,63","5,20K","0,19%"
"07.11.2017","117,16","115,75","117,16","115,12","6,03K","1,22%"
"08.11.2017","121,27","117,20","121,27","115,87","2,92K","3,51%"
"09.11.2017","119,46","120,19","120,19","118,65","2,08K","-1,49%"
"10.11.2017","117,29","119,46","119,46","116,75","3,23K","-1,82%"
"13.11.2017","119,46","118,56","119,46","118,20","1,83K","1,85%"
"14.11.2017","119,01","119,46","119,46","118,61","4,21K","-0,38%"
"16.11.2017","118,33","119,01","119,01","117,66","5,86K","-0,57%"
"17.11.2017","118,83","119,01","119,01","117,75","6,63K","0,42%"
"21.11.2017","118,83","118,83","118,83","118,33","6,78K","0,00%"
"22.11.2017","120,37","118,83","120,37","118,56","2,57K","1,30%"
"23.11.2017","120,37","120,37","120,37","119,29","1,71K","0,00%"
"24.11.2017","120,37","120,37","120,37","118,47","7,08K","0,00%"
"27.11.2017","119,01","120,37","120,37","118,40","9,30K","-1,13%"
"28.11.2017","119,92","119,83","120,37","118,65","4,22K","0,76%"
"29.11.2017","118,62","119,97","120,37","118,61","3,72K","-1,08%"
"30.11.2017","119,74","120,37","120,37","117,66","5,57K","0,94%"
"01.12.2017","117,07","120,53","120,53","116,61","4,38K","-2,23%"
"04.12.2017","117,52","117,98","118,43","116,75","4,02K","0,38%"
"05.12.2017","117,16","116,88","117,52","116,34","3,22K","-0,31%"
"06.12.2017","116,88","115,34","116,88","114,52","8,69K","-0,24%"
"07.12.2017","115,80","116,88","117,42","115,52","1,20K","-0,92%"
"08.12.2017","116,62","117,42","119,53","116,25","2,81K","0,71%"
"11.12.2017","116,98","116,70","118,43","115,75","4,46K","0,31%"
"12.12.2017","119,32","116,98","119,33","116,44","1,71K","2,00%"
