"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"09.01.2017","52,27","53,06","53,06","50,85","1,11K","-1,17%"
"10.01.2017","52,75","52,22","52,75","52,22","0,10K","0,92%"
"11.01.2017","52,97","52,75","53,06","51,52","0,13K","0,42%"
"12.01.2017","52,97","52,97","53,06","52,97","0,35K","0,00%"
"13.01.2017","53,02","53,02","53,02","53,02","0,36K","0,09%"
"16.01.2017","53,51","53,02","53,51","53,02","0,39K","0,92%"
"17.01.2017","55,27","53,33","55,27","53,06","0,24K","3,29%"
"18.01.2017","55,27","55,27","56,38","55,27","0,02K","0,00%"
"19.01.2017","58,15","57,49","58,15","55,27","0,11K","5,21%"
"20.01.2017","57,49","57,49","57,49","57,49","1,11K","-1,13%"
"23.01.2017","59,70","62,75","62,75","59,70","0,02K","3,84%"
"24.01.2017","58,37","59,65","59,65","55,72","0,11K","-2,23%"
"26.01.2017","57,79","55,32","57,79","55,32","0,06K","-0,99%"
"27.01.2017","57,49","59,03","59,03","57,49","0,09K","-0,52%"
"30.01.2017","58,37","57,53","58,37","57,53","0,09K","1,53%"
"31.01.2017","58,37","58,37","58,37","58,33","0,16K","0,00%"
"01.02.2017","62,03","60,96","62,48","58,10","0,10K","6,27%"
"02.02.2017","62,48","62,48","62,48","62,25","0,05K","0,73%"
"03.02.2017","61,76","62,48","63,37","60,29","0,20K","-1,15%"
"06.02.2017","62,25","61,76","62,25","60,33","0,15K","0,79%"
"07.02.2017","58,91","61,58","62,25","58,24","0,32K","-5,37%"
"08.02.2017","58,91","58,86","58,91","58,24","0,50K","0,00%"
"09.02.2017","58,82","59,08","59,08","58,01","1,01K","-0,15%"
"10.02.2017","58,91","58,99","58,99","58,46","0,59K","0,15%"
"13.02.2017","62,65","61,85","62,70","59,40","0,10K","6,35%"
"14.02.2017","62,92","62,25","62,92","61,36","0,11K","0,43%"
"15.02.2017","64,22","62,43","64,22","61,98","0,50K","2,07%"
"16.02.2017","64,48","64,26","64,48","64,22","0,13K","0,40%"
"17.02.2017","64,88","65,15","65,15","64,88","0,01K","0,62%"
"20.02.2017","62,92","65,69","65,69","62,48","0,64K","-3,02%"
"21.02.2017","62,48","62,88","62,97","62,48","0,10K","-0,70%"
"22.02.2017","62,92","62,88","62,92","62,88","0,41K","0,70%"
"23.02.2017","62,92","62,92","62,92","62,92","0,11K","0,00%"
"24.02.2017","62,56","62,92","62,92","62,56","1,01K","-0,57%"
"01.03.2017","63,28","65,08","65,08","63,28","0,22K","1,15%"
"02.03.2017","65,08","63,28","66,33","63,28","1,63K","2,84%"
"03.03.2017","66,70","64,96","66,70","63,81","0,14K","2,49%"
"06.03.2017","66,70","66,52","66,70","64,34","0,04K","0,00%"
"07.03.2017","66,47","66,47","66,52","66,43","0,35K","-0,34%"
"08.03.2017","66,74","66,43","66,74","66,43","0,19K","0,41%"
"09.03.2017","66,74","66,70","66,74","64,96","0,03K","0,00%"
"10.03.2017","65,58","65,63","65,63","64,96","0,02K","-1,74%"
"13.03.2017","67,23","64,65","68,03","64,65","0,04K","2,52%"
"14.03.2017","65,85","65,81","65,85","65,18","0,11K","-2,05%"
"15.03.2017","65,85","65,81","65,85","64,12","0,55K","0,00%"
"16.03.2017","65,85","65,81","65,85","65,18","2,45K","0,00%"
"17.03.2017","65,85","65,85","65,85","65,23","0,16K","0,00%"
"20.03.2017","65,85","65,85","65,85","65,81","0,10K","0,00%"
"21.03.2017","67,36","65,85","67,45","65,54","0,33K","2,29%"
"22.03.2017","66,74","67,19","67,19","66,74","0,09K","-0,92%"
"23.03.2017","73,42","67,14","73,42","67,14","0,10K","10,01%"
"24.03.2017","71,19","72,62","72,62","71,06","0,01K","-3,04%"
"27.03.2017","66,39","66,39","66,52","66,39","0,08K","-6,74%"
"28.03.2017","72,75","66,47","72,75","66,47","0,09K","9,58%"
"29.03.2017","72,08","72,75","72,75","72,08","0,06K","-0,92%"
"30.03.2017","73,42","72,53","73,42","72,53","0,04K","1,86%"
"31.03.2017","70,75","73,28","73,37","67,85","0,38K","-3,64%"
"03.04.2017","70,75","70,75","70,75","68,97","0,08K","0,00%"
"04.04.2017","70,75","70,75","70,75","70,75","0,14K","0,00%"
"05.04.2017","70,75","70,75","70,75","70,75","0,03K","0,00%"
"06.04.2017","70,75","70,75","70,75","68,97","0,20K","0,00%"
"07.04.2017","66,83","69,32","69,32","66,83","0,15K","-5,54%"
"10.04.2017","70,08","69,81","70,08","69,81","0,06K","4,86%"
"11.04.2017","70,08","68,57","70,08","67,77","0,05K","0,00%"
"12.04.2017","70,08","70,08","70,08","70,03","0,01K","0,00%"
"13.04.2017","70,75","70,75","70,75","70,30","0,15K","0,96%"
"17.04.2017","70,66","70,75","70,75","68,08","0,22K","-0,13%"
"18.04.2017","70,39","70,30","70,61","68,61","0,04K","-0,38%"
"19.04.2017","70,39","70,39","70,39","70,39","0,00K","0,00%"
"20.04.2017","70,21","70,39","70,39","68,70","0,17K","-0,26%"
"24.04.2017","70,75","70,30","70,75","68,92","0,15K","0,77%"
"25.04.2017","70,75","70,70","70,75","70,48","0,24K","0,00%"
"26.04.2017","70,75","70,75","70,75","70,30","0,04K","0,00%"
"27.04.2017","70,70","70,75","70,75","70,70","0,04K","-0,07%"
"28.04.2017","70,75","70,75","70,75","70,35","0,12K","0,07%"
"02.05.2017","69,52","71,08","71,08","69,52","0,09K","-1,74%"
"03.05.2017","71,08","69,74","71,08","69,07","0,30K","2,24%"
"04.05.2017","71,08","71,04","71,08","70,86","0,07K","0,00%"
"05.05.2017","71,08","71,08","71,08","71,08","0,04K","0,00%"
"08.05.2017","71,08","71,08","71,08","71,08","0,01K","0,00%"
"09.05.2017","70,86","71,08","71,08","70,86","0,16K","-0,31%"
"10.05.2017","70,86","71,08","71,08","70,86","0,02K","0,00%"
"11.05.2017","71,08","71,08","71,08","71,08","0,41K","0,31%"
"12.05.2017","70,63","71,08","71,08","70,63","1,13K","-0,63%"
"15.05.2017","71,08","70,63","71,08","70,19","0,12K","0,64%"
"16.05.2017","71,04","70,19","71,08","70,19","0,32K","-0,06%"
"17.05.2017","70,99","70,46","70,99","70,46","0,10K","-0,07%"
"18.05.2017","70,10","68,85","70,14","67,01","0,36K","-1,25%"
"19.05.2017","71,08","70,05","71,08","70,05","0,12K","1,40%"
"22.05.2017","71,08","71,08","71,08","71,08","0,04K","0,00%"
"23.05.2017","70,99","71,04","71,04","70,41","0,08K","-0,13%"
"24.05.2017","70,41","71,04","71,04","70,41","0,04K","-0,82%"
"25.05.2017","71,04","70,99","71,04","70,99","0,11K","0,89%"
"26.05.2017","71,04","70,41","71,04","70,41","0,04K","0,00%"
"29.05.2017","70,81","70,99","71,04","70,63","0,03K","-0,32%"
"30.05.2017","71,53","70,99","71,53","70,63","1,12K","1,02%"
"31.05.2017","71,57","71,53","72,87","71,53","0,14K","0,06%"
"01.06.2017","76,27","71,82","76,36","71,82","0,06K","6,57%"
"02.06.2017","76,36","75,91","76,36","75,91","0,11K","0,12%"
"05.06.2017","75,35","74,95","75,35","74,95","0,21K","-1,32%"
"06.06.2017","74,95","75,35","77,61","74,95","0,28K","-0,53%"
"07.06.2017","77,17","74,90","77,17","74,90","0,24K","2,96%"
"08.06.2017","73,17","74,51","74,51","73,17","0,07K","-5,18%"
"09.06.2017","74,51","74,46","74,51","73,62","0,09K","1,83%"
"12.06.2017","74,51","74,51","74,51","72,78","0,43K","0,00%"
"13.06.2017","74,46","74,46","74,51","72,73","0,18K","-0,07%"
"14.06.2017","74,51","74,06","74,51","73,66","0,06K","0,07%"
"16.06.2017","74,51","74,51","74,51","74,51","0,06K","0,00%"
"19.06.2017","73,84","74,46","74,46","72,29","0,23K","-0,90%"
"20.06.2017","74,42","73,80","74,42","73,22","0,16K","0,79%"
"21.06.2017","74,51","74,37","74,51","72,86","0,27K","0,12%"
"22.06.2017","74,06","74,46","74,46","73,04","0,56K","-0,60%"
"23.06.2017","73,17","74,06","74,46","72,95","0,17K","-1,20%"
"26.06.2017","74,11","73,22","74,15","71,27","0,68K","1,28%"
"27.06.2017","73,80","74,06","74,06","73,00","0,51K","-0,42%"
"28.06.2017","73,13","73,17","73,17","73,13","0,04K","-0,91%"
"29.06.2017","73,13","73,13","73,13","72,07","0,03K","0,00%"
"30.06.2017","73,17","73,13","73,17","72,07","0,11K","0,05%"
"03.07.2017","73,95","74,04","74,04","71,99","0,07K","1,07%"
"04.07.2017","73,95","73,95","73,95","72,66","0,04K","0,00%"
"05.07.2017","73,95","74,04","74,04","73,29","0,24K","0,00%"
"06.07.2017","71,28","73,91","73,91","71,28","0,45K","-3,61%"
"07.07.2017","70,92","71,28","72,35","70,92","0,39K","-0,51%"
"10.07.2017","73,95","71,33","73,95","70,84","0,14K","4,27%"
"11.07.2017","73,91","73,95","73,95","71,82","0,04K","-0,05%"
"12.07.2017","73,95","73,95","73,95","71,95","0,07K","0,05%"
"13.07.2017","71,95","73,95","73,95","71,33","0,24K","-2,70%"
"14.07.2017","73,95","71,95","73,95","71,41","0,25K","2,78%"
"17.07.2017","74,04","73,87","74,04","73,06","0,15K","0,12%"
"18.07.2017","73,06","74,80","74,80","72,84","0,13K","-1,32%"
"19.07.2017","73,51","73,46","73,51","72,39","0,19K","0,62%"
"20.07.2017","73,46","73,51","73,51","73,29","0,21K","-0,07%"
"21.07.2017","73,51","73,46","73,51","73,38","0,43K","0,07%"
"24.07.2017","73,51","73,46","73,51","72,97","0,06K","0,00%"
"25.07.2017","73,51","73,51","73,51","72,62","0,26K","0,00%"
"26.07.2017","73,51","73,46","73,51","72,62","1,09K","0,00%"
"27.07.2017","73,51","73,51","73,51","73,51","0,12K","0,00%"
"28.07.2017","73,51","73,51","73,51","72,93","0,06K","0,00%"
"31.07.2017","73,29","73,51","73,51","73,29","0,22K","-0,30%"
"01.08.2017","73,85","73,27","73,85","73,27","0,13K","0,76%"
"02.08.2017","73,41","73,63","73,63","73,41","0,10K","-0,60%"
"03.08.2017","73,85","73,85","73,85","73,85","0,00K","0,60%"
"04.08.2017","73,63","73,85","73,85","73,63","0,06K","-0,30%"
"07.08.2017","73,63","73,63","73,63","73,63","0,03K","0,00%"
"08.08.2017","73,85","73,32","73,85","73,32","0,17K","0,30%"
"09.08.2017","74,75","73,32","74,75","73,32","0,04K","1,22%"
"10.08.2017","76,72","74,70","77,03","74,66","0,28K","2,64%"
"11.08.2017","80,03","76,72","80,48","76,72","0,06K","4,31%"
"14.08.2017","79,23","80,03","80,03","76,99","0,07K","-1,00%"
"15.08.2017","79,05","79,23","79,23","79,05","0,05K","-0,23%"
"16.08.2017","79,00","79,00","79,00","78,11","0,04K","-0,06%"
"17.08.2017","75,20","78,78","79,23","75,20","0,06K","-4,81%"
"18.08.2017","72,96","78,11","78,11","72,91","0,43K","-2,98%"
"21.08.2017","73,85","73,85","73,85","73,63","0,51K","1,22%"
"22.08.2017","72,96","73,85","73,85","71,66","0,07K","-1,21%"
"23.08.2017","73,85","73,85","73,85","73,63","0,10K","1,22%"
"24.08.2017","73,63","73,85","73,85","73,63","0,18K","-0,30%"
"25.08.2017","73,85","73,85","73,85","72,60","0,07K","0,30%"
"28.08.2017","73,85","73,85","73,85","73,63","2,83K","0,00%"
"29.08.2017","73,85","73,63","73,85","73,63","0,46K","0,00%"
"30.08.2017","73,81","73,85","73,85","73,41","0,05K","-0,05%"
"31.08.2017","73,85","73,81","73,85","73,81","0,32K","0,05%"
"01.09.2017","76,01","75,11","78,22","75,11","0,08K","2,92%"
"04.09.2017","74,26","78,04","78,04","74,26","0,15K","-2,30%"
"05.09.2017","74,26","76,42","76,42","74,21","0,63K","0,00%"
"06.09.2017","76,69","76,51","79,84","76,51","0,14K","3,27%"
"08.09.2017","85,37","78,98","85,50","78,98","0,23K","11,32%"
"11.09.2017","86,04","85,01","86,76","82,72","0,30K","0,78%"
"12.09.2017","76,55","86,04","86,04","76,55","1,04K","-11,03%"
"13.09.2017","78,89","77,86","80,96","77,86","0,39K","3,06%"
"14.09.2017","80,06","78,76","80,65","78,76","0,15K","1,48%"
"15.09.2017","82,94","80,02","83,21","80,02","0,19K","3,60%"
"18.09.2017","86,90","83,17","86,90","80,92","1,09K","4,77%"
"19.09.2017","83,21","86,90","88,16","82,31","1,47K","-4,25%"
"20.09.2017","83,21","83,21","83,21","83,08","0,19K","0,00%"
"21.09.2017","83,21","83,21","83,21","81,14","0,05K","0,00%"
"22.09.2017","83,21","83,17","83,21","82,31","0,22K","0,00%"
"25.09.2017","83,21","83,17","83,21","81,46","0,20K","0,00%"
"26.09.2017","83,21","83,21","83,21","82,09","0,05K","0,00%"
"27.09.2017","83,21","82,31","83,21","82,31","0,21K","0,00%"
"28.09.2017","82,76","83,21","83,21","82,76","0,08K","-0,54%"
"29.09.2017","83,21","83,21","83,21","83,17","0,70K","0,54%"
"02.10.2017","87,41","83,66","89,44","83,66","0,06K","5,05%"
"03.10.2017","88,09","87,86","88,09","86,28","0,19K","0,78%"
"04.10.2017","88,09","88,09","88,09","86,28","0,65K","0,00%"
"05.10.2017","85,74","88,04","88,09","83,53","2,38K","-2,67%"
"06.10.2017","85,83","85,74","85,97","84,93","0,21K","0,10%"
"09.10.2017","85,83","85,83","85,83","84,93","0,15K","0,00%"
"10.10.2017","84,84","85,83","85,83","84,52","0,10K","-1,15%"
"11.10.2017","85,83","84,93","85,83","84,93","0,03K","1,17%"
"13.10.2017","85,83","85,83","85,83","85,83","0,19K","0,00%"
"16.10.2017","85,83","85,83","85,83","85,78","1,35K","0,00%"
"17.10.2017","85,78","85,83","85,83","85,38","0,21K","-0,06%"
"18.10.2017","84,93","85,74","85,78","84,47","0,45K","-0,99%"
"19.10.2017","81,31","85,74","85,74","81,31","2,18K","-4,26%"
"20.10.2017","55,07","81,36","83,53","55,07","2,05M","-32,27%"
"23.10.2017","67,81","66,86","70,83","66,86","83,12K","23,13%"
"24.10.2017","68,62","68,89","69,52","67,49","26,85K","1,19%"
"25.10.2017","69,61","68,66","70,47","68,21","24,65K","1,44%"
"26.10.2017","71,51","70,47","71,60","70,02","9,52K","2,73%"
"27.10.2017","71,56","71,60","72,05","71,37","8,07K","0,07%"
"30.10.2017","70,92","72,05","72,05","70,02","10,84K","-0,89%"
"31.10.2017","70,61","70,02","70,88","68,98","15,41K","-0,44%"
"01.11.2017","70,83","71,24","71,29","70,38","14,90K","0,31%"
"03.11.2017","69,93","70,83","71,65","69,93","4,82K","-1,27%"
"06.11.2017","70,38","70,33","71,29","69,93","10,95K","0,64%"
"07.11.2017","70,02","71,15","71,15","69,97","6,89K","-0,51%"
"08.11.2017","70,61","70,56","71,11","70,15","3,89K","0,84%"
"09.11.2017","70,65","70,20","70,83","69,93","3,46K","0,06%"
"10.11.2017","70,29","70,70","70,83","70,02","4,45K","-0,51%"
"13.11.2017","70,92","70,70","71,24","70,38","2,89K","0,90%"
"14.11.2017","71,24","70,92","71,24","70,56","6,81K","0,45%"
"16.11.2017","71,29","71,06","71,38","70,65","3,75K","0,07%"
"17.11.2017","71,65","71,29","71,65","70,88","5,33K","0,50%"
"21.11.2017","71,24","71,29","71,51","70,74","8,54K","-0,57%"
"22.11.2017","71,97","71,74","72,20","71,29","7,49K","1,02%"
"23.11.2017","72,65","71,92","72,65","71,51","4,81K","0,94%"
"24.11.2017","73,56","72,65","73,56","72,65","5,96K","1,25%"
"27.11.2017","73,29","73,15","74,01","72,97","7,53K","-0,37%"
"28.11.2017","73,51","73,56","73,56","73,06","4,05K","0,30%"
"29.11.2017","73,56","73,56","74,01","73,29","3,89K","0,07%"
"30.11.2017","73,92","73,38","73,92","73,10","3,92K","0,49%"
"01.12.2017","73,65","74,83","74,83","73,65","1,57K","-0,37%"
"04.12.2017","73,83","75,70","75,70","73,15","4,32K","0,24%"
"05.12.2017","73,83","74,61","74,61","73,01","3,09K","0,00%"
"06.12.2017","73,01","73,65","73,88","73,01","2,65K","-1,11%"
"07.12.2017","72,87","73,24","73,60","72,55","3,15K","-0,19%"
"08.12.2017","73,01","73,24","73,42","72,87","8,21K","0,19%"
"11.12.2017","73,01","73,15","73,15","72,92","3,93K","0,00%"
"12.12.2017","72,55","73,01","73,69","72,55","7,14K","-0,63%"
"13.12.2017","72,51","73,01","73,83","72,51","3,24K","-0,06%"
"14.12.2017","72,55","72,19","73,15","72,19","3,69K","0,06%"
"15.12.2017","72,55","72,96","73,01","72,55","3,87K","0,00%"
"18.12.2017","72,55","72,92","73,42","72,55","4,07K","0,00%"
"19.12.2017","72,10","72,87","72,96","72,10","10,79K","-0,62%"
"20.12.2017","72,10","72,69","72,69","72,10","4,42K","0,00%"
"21.12.2017","72,10","72,55","72,96","71,96","10,84K","0,00%"
"22.12.2017","72,10","72,10","72,78","72,10","13,84K","0,00%"
"26.12.2017","72,55","72,51","72,92","72,14","5,76K","0,62%"
"27.12.2017","73,37","72,87","73,46","72,32","4,35K","1,13%"
"28.12.2017","73,42","73,42","73,46","73,01","2,71K","0,07%"
"02.01.2018","73,37","73,83","74,24","73,14","2,90K","-0,07%"
"03.01.2018","73,33","73,42","73,79","73,14","4,87K","-0,05%"
"04.01.2018","73,33","73,56","73,56","72,73","8,13K","0,00%"
"05.01.2018","72,91","73,14","73,37","72,82","13,82K","-0,57%"
"08.01.2018","72,91","72,87","73,14","72,78","11,68K","0,00%"
"09.01.2018","72,69","72,69","72,91","72,27","18,47K","-0,30%"
"10.01.2018","72,23","72,69","72,69","72,23","16,73K","-0,63%"
"11.01.2018","72,23","72,23","72,46","72,18","7,16K","0,00%"
"12.01.2018","72,46","72,36","72,46","72,32","4,25K","0,32%"
"15.01.2018","72,46","72,69","72,87","72,36","14,09K","0,00%"
"16.01.2018","72,46","72,69","73,37","72,41","59,44K","0,00%"
"17.01.2018","74,29","72,87","74,52","72,78","4,82K","2,53%"
"18.01.2018","74,24","74,20","74,29","73,79","2,18K","-0,07%"
"19.01.2018","75,48","74,24","75,67","74,20","2,10K","1,67%"
"22.01.2018","75,21","75,48","76,12","75,07","3,50K","-0,36%"
"23.01.2018","76,72","75,21","77,78","75,16","2,57K","2,01%"
"24.01.2018","78,14","76,81","78,83","76,26","4,10K","1,85%"
"26.01.2018","77,96","77,59","77,96","77,18","2,94K","-0,23%"
"29.01.2018","77,50","78,05","78,14","77,27","3,63K","-0,59%"
"30.01.2018","78,05","77,96","78,10","77,64","2,43K","0,71%"
"31.01.2018","77,82","78,10","78,10","77,73","4,81K","-0,29%"
"01.02.2018","77,59","78,38","78,38","76,90","2,90K","-0,30%"
"02.02.2018","78,01","77,59","78,51","76,21","2,00K","0,54%"
"05.02.2018","77,59","78,51","78,51","76,67","2,04K","-0,54%"
"06.02.2018","77,31","77,13","77,59","75,74","6,60K","-0,36%"
"07.02.2018","77,45","77,17","77,45","76,76","1,70K","0,18%"
"08.02.2018","77,13","77,41","77,54","76,67","6,15K","-0,41%"
"09.02.2018","77,54","77,78","77,78","76,81","3,36K","0,53%"
"14.02.2018","76,90","77,78","77,96","76,67","3,76K","-0,83%"
"15.02.2018","77,36","77,36","77,59","76,67","5,31K","0,60%"
"16.02.2018","77,41","77,36","77,82","77,08","5,62K","0,06%"
"19.02.2018","77,13","77,27","77,54","77,13","4,44K","-0,36%"
"20.02.2018","77,08","77,59","77,59","76,94","9,77K","-0,06%"
"21.02.2018","76,71","77,36","77,54","76,53","4,52K","-0,48%"
"22.02.2018","77,13","77,17","77,41","76,76","3,99K","0,55%"
"23.02.2018","77,13","77,59","77,64","77,04","5,52K","0,00%"
"26.02.2018","77,36","77,17","77,59","77,13","3,82K","0,30%"
"27.02.2018","77,36","77,50","77,54","77,13","5,13K","0,00%"
"28.02.2018","77,45","77,36","77,50","77,13","2,22K","0,12%"
"01.03.2018","77,36","77,45","77,45","75,18","3,24K","-0,12%"
"02.03.2018","77,03","78,15","78,15","77,03","3,01K","-0,43%"
"05.03.2018","76,94","77,08","77,22","76,15","2,99K","-0,12%"
"06.03.2018","76,94","76,99","76,99","76,43","3,67K","0,00%"
"07.03.2018","76,71","76,94","77,22","76,52","2,33K","-0,30%"
"08.03.2018","76,71","76,71","76,99","76,34","2,96K","0,00%"
"09.03.2018","76,25","76,71","76,71","75,92","4,57K","-0,60%"
"12.03.2018","76,34","76,25","76,57","75,78","2,24K","0,12%"
"13.03.2018","76,34","76,34","76,57","76,15","3,65K","0,00%"
"14.03.2018","76,34","76,29","76,85","76,29","2,30K","0,00%"
"15.03.2018","76,43","76,66","77,03","76,34","2,04K","0,12%"
"16.03.2018","76,15","76,66","76,80","76,15","2,81K","-0,37%"
"19.03.2018","76,11","76,57","76,71","76,11","5,00K","-0,05%"
"20.03.2018","76,15","76,15","76,52","76,06","4,19K","0,05%"
"21.03.2018","76,25","76,48","76,57","76,01","2,03K","0,13%"
"22.03.2018","76,11","76,11","76,52","76,06","4,89K","-0,18%"
"23.03.2018","76,15","76,29","76,34","75,97","2,73K","0,05%"
"26.03.2018","76,20","76,11","76,34","75,92","2,22K","0,07%"
"27.03.2018","76,29","76,15","76,34","76,01","3,87K","0,12%"
"28.03.2018","76,25","76,34","76,57","76,11","4,40K","-0,05%"
"29.03.2018","76,11","76,90","76,90","76,11","4,13K","-0,18%"
"02.04.2018","76,25","76,67","76,67","76,11","3,30K","0,18%"
"03.04.2018","76,43","76,48","76,48","76,01","3,20K","0,24%"
"04.04.2018","76,43","76,95","76,95","76,01","2,02K","0,00%"
"05.04.2018","76,34","76,48","76,48","76,25","2,06K","-0,12%"
"06.04.2018","76,43","76,34","76,48","76,25","0,86K","0,12%"
"09.04.2018","76,15","76,53","76,53","76,15","1,58K","-0,37%"
"10.04.2018","76,29","76,43","76,43","76,15","1,34K","0,18%"
"11.04.2018","76,48","76,48","77,18","76,29","2,65K","0,25%"
"12.04.2018","76,62","76,48","76,67","76,20","1,30K","0,18%"
"13.04.2018","76,48","76,71","76,95","76,39","1,68K","-0,18%"
"16.04.2018","76,48","76,48","76,76","76,25","2,51K","0,00%"
"17.04.2018","76,20","76,25","77,23","76,01","4,23K","-0,37%"
"18.04.2018","76,01","76,01","76,29","75,97","2,53K","-0,25%"
"19.04.2018","76,01","76,01","76,29","75,36","3,39K","0,00%"
"20.04.2018","75,55","76,15","76,48","75,55","3,74K","-0,61%"
"23.04.2018","75,08","76,01","76,01","75,08","6,78K","-0,62%"
"24.04.2018","75,08","75,08","75,73","74,94","4,84K","0,00%"
"25.04.2018","75,45","75,08","75,45","74,99","4,34K","0,49%"
"26.04.2018","75,08","75,08","75,50","75,03","2,66K","-0,49%"
"27.04.2018","75,08","75,08","75,45","75,03","4,54K","0,00%"
"30.04.2018","75,08","75,08","75,50","74,66","6,08K","0,00%"
"02.05.2018","75,46","75,31","75,69","75,13","2,51K","0,51%"
"03.05.2018","75,31","75,46","75,46","74,99","4,28K","-0,20%"
"04.05.2018","75,55","75,36","75,55","75,08","2,24K","0,32%"
"07.05.2018","75,31","75,55","75,60","74,99","2,05K","-0,32%"
"08.05.2018","74,89","74,99","74,99","74,52","8,06K","-0,56%"
"09.05.2018","74,94","74,99","75,22","74,61","3,17K","0,07%"
"10.05.2018","74,52","74,94","75,17","74,28","12,50K","-0,56%"
"11.05.2018","74,47","74,52","74,99","74,10","4,43K","-0,07%"
"14.05.2018","74,05","74,28","74,85","74,00","7,71K","-0,56%"
"15.05.2018","73,81","73,96","74,14","73,72","8,53K","-0,32%"
"16.05.2018","73,81","73,81","74,05","73,58","9,07K","0,00%"
"17.05.2018","73,81","73,81","73,86","73,25","9,87K","0,00%"
"18.05.2018","74,05","73,58","74,05","73,02","11,16K","0,33%"
"21.05.2018","73,77","74,05","74,05","72,60","7,42K","-0,38%"
"22.05.2018","73,77","73,44","73,77","72,41","7,46K","0,00%"
"23.05.2018","73,06","73,44","73,44","71,71","7,86K","-0,96%"
"24.05.2018","73,11","72,17","73,11","70,30","10,29K","0,07%"
"25.05.2018","72,64","71,94","72,69","70,30","17,74K","-0,64%"
"28.05.2018","71,61","70,30","71,61","70,11","15,73K","-1,42%"
"29.05.2018","70,30","70,30","70,63","70,16","9,21K","-1,83%"
"30.05.2018","72,55","70,53","72,55","70,53","2,77K","3,20%"
"01.06.2018","72,57","72,57","72,57","71,44","5,17K","0,03%"
"04.06.2018","72,71","72,53","73,52","71,63","5,49K","0,19%"
"05.06.2018","72,76","72,57","72,76","72,01","1,72K","0,07%"
"06.06.2018","72,48","72,67","72,67","70,97","6,37K","-0,38%"
"07.06.2018","71,11","72,71","72,71","70,55","7,33K","-1,89%"
"08.06.2018","71,35","71,16","71,35","70,50","4,97K","0,34%"
"11.06.2018","69,98","70,69","70,69","69,93","6,06K","-1,92%"
"12.06.2018","69,75","70,22","70,22","69,23","11,46K","-0,33%"
"13.06.2018","69,70","69,70","69,70","68,43","4,61K","-0,07%"
"14.06.2018","69,51","69,27","69,75","68,76","4,99K","-0,27%"
"15.06.2018","69,75","69,27","70,69","68,61","5,95K","0,35%"
"18.06.2018","68,71","69,98","69,98","68,66","2,31K","-1,49%"
"19.06.2018","68,33","68,80","69,04","68,10","7,53K","-0,55%"
"20.06.2018","68,33","68,80","69,70","67,62","9,34K","0,00%"
"21.06.2018","68,10","68,57","68,57","67,77","6,85K","-0,34%"
"22.06.2018","68,28","68,24","68,28","67,77","6,63K","0,26%"
"25.06.2018","68,28","68,10","68,28","67,86","2,96K","0,00%"
"26.06.2018","67,39","68,28","68,33","65,98","47,41K","-1,30%"
"27.06.2018","67,81","67,39","68,80","67,39","5,68K","0,62%"
"28.06.2018","68,28","67,86","68,33","67,81","3,54K","0,69%"
"29.06.2018","67,86","68,33","68,33","67,77","9,59K","-0,62%"
"02.07.2018","68,50","68,74","68,74","68,26","2,26K","0,94%"
"03.07.2018","69,16","69,59","69,69","68,45","5,28K","0,96%"
"04.07.2018","68,50","68,83","68,97","68,50","4,30K","-0,95%"
"05.07.2018","68,50","68,69","68,74","68,45","3,78K","0,00%"
"06.07.2018","68,50","68,97","68,97","68,17","7,08K","0,00%"
"10.07.2018","68,17","68,60","68,69","67,79","14,14K","-0,48%"
"11.07.2018","68,36","68,41","68,41","67,74","10,49K","0,28%"
"12.07.2018","67,79","68,41","68,45","67,74","18,47K","-0,83%"
"13.07.2018","67,98","67,79","68,12","67,69","15,07K","0,28%"
"16.07.2018","68,69","68,26","71,58","68,26","36,90K","1,04%"
"17.07.2018","70,30","68,74","70,68","68,50","46,47K","2,34%"
"18.07.2018","72,48","70,30","72,96","70,30","11,46K","3,10%"
"19.07.2018","73,95","72,53","74,19","72,10","5,79K","2,03%"
"20.07.2018","74,38","73,95","74,66","73,72","4,64K","0,58%"
"23.07.2018","74,14","74,57","75,85","73,48","11,04K","-0,32%"
"24.07.2018","74,66","74,43","74,85","73,95","4,51K","0,70%"
"25.07.2018","74,28","74,62","75,04","73,00","5,53K","-0,51%"
"26.07.2018","75,00","74,85","75,28","74,19","4,93K","0,97%"
"27.07.2018","74,19","75,33","75,33","73,95","3,58K","-1,08%"
"30.07.2018","74,38","74,43","74,43","74,19","3,89K","0,26%"
"31.07.2018","74,66","74,38","75,28","74,00","2,33K","0,38%"
"01.08.2018","74,31","74,69","74,93","73,92","5,60K","-0,47%"
"02.08.2018","74,59","75,07","75,55","74,21","3,59K","0,38%"
"03.08.2018","75,55","75,26","75,55","74,64","3,77K","1,29%"
"06.08.2018","76,69","75,59","76,69","75,31","7,21K","1,51%"
"07.08.2018","76,21","76,74","77,26","76,16","5,21K","-0,63%"
"08.08.2018","76,16","76,21","76,74","74,93","4,23K","-0,07%"
"09.08.2018","76,02","77,12","77,12","75,83","2,05K","-0,18%"
"10.08.2018","75,64","75,88","75,88","75,26","3,65K","-0,50%"
"13.08.2018","76,02","76,50","76,50","75,74","4,14K","0,50%"
