"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"29.10.2014","93,03","93,03","93,86","93,03","0,13K","0,00%"
"30.10.2014","93,69","93,84","93,84","92,19","0,58K","0,71%"
"31.10.2014","93,44","94,25","94,25","93,44","0,32K","-0,27%"
"03.11.2014","95,00","95,17","95,17","94,30","0,22K","1,67%"
"04.11.2014","93,48","94,75","94,75","92,65","1,21K","-1,60%"
"05.11.2014","92,31","93,48","93,49","92,31","1,31K","-1,25%"
"06.11.2014","92,65","92,32","93,24","91,81","0,32K","0,37%"
"07.11.2014","93,49","93,07","93,91","93,07","0,17K","0,91%"
"10.11.2014","92,48","93,41","93,91","92,48","0,63K","-1,08%"
"11.11.2014","91,39","92,49","93,88","91,39","1,05K","-1,18%"
"12.11.2014","90,55","91,39","93,87","90,55","0,36K","-0,92%"
"13.11.2014","92,23","93,42","93,42","91,39","0,33K","1,86%"
"14.11.2014","93,23","92,22","93,40","90,86","1,63K","1,08%"
"17.11.2014","92,65","91,82","93,23","91,39","0,58K","-0,62%"
"18.11.2014","92,23","92,64","92,65","92,23","0,67K","-0,45%"
"19.11.2014","93,07","92,23","93,24","91,39","0,48K","0,91%"
"21.11.2014","92,23","93,07","93,07","91,02","0,22K","-0,90%"
"24.11.2014","92,65","92,22","92,73","91,56","0,80K","0,46%"
"25.11.2014","93,07","92,73","93,07","92,73","0,80K","0,45%"
"26.11.2014","92,23","93,02","93,15","92,23","0,76K","-0,90%"
"27.11.2014","92,82","92,24","93,25","91,56","0,50K","0,64%"
"28.11.2014","93,28","93,25","93,32","92,88","0,95K","0,50%"
"01.12.2014","95,13","95,13","95,13","92,55","2,56K","1,98%"
"02.12.2014","94,41","93,94","94,75","93,94","1,13K","-0,76%"
"03.12.2014","93,31","95,12","95,12","93,31","1,27K","-1,17%"
"04.12.2014","92,76","93,31","94,33","92,76","0,43K","-0,59%"
"05.12.2014","94,41","93,15","94,41","93,14","0,34K","1,78%"
"08.12.2014","94,84","94,41","95,00","93,40","0,37K","0,46%"
"09.12.2014","93,57","94,83","94,83","93,15","4,87K","-1,34%"
"10.12.2014","94,83","93,65","94,83","93,57","0,39K","1,35%"
"11.12.2014","94,41","94,08","94,96","94,08","0,67K","-0,44%"
"12.12.2014","94,92","94,07","94,93","93,74","0,13K","0,54%"
"15.12.2014","94,81","94,83","94,95","91,80","1,35K","-0,12%"
"16.12.2014","92,30","93,13","93,57","91,87","2,99K","-2,65%"
"17.12.2014","91,85","93,14","93,48","91,83","0,92K","-0,49%"
"18.12.2014","93,35","93,14","93,43","93,06","0,14K","1,63%"
"19.12.2014","92,36","93,35","94,84","92,36","0,94K","-1,06%"
"22.12.2014","94,81","93,14","94,83","92,36","0,38K","2,65%"
"23.12.2014","92,80","94,83","94,83","92,76","0,99K","-2,12%"
"26.12.2014","92,63","93,14","93,19","92,63","0,83K","-0,18%"
"29.12.2014","93,13","93,13","93,13","92,30","0,57K","0,54%"
"30.12.2014","93,15","94,41","94,41","93,14","0,97K","0,02%"
"02.01.2015","94,07","88,97","94,07","88,97","0,21K","0,99%"
"05.01.2015","93,04","94,06","94,06","93,04","0,67K","-1,09%"
"06.01.2015","94,50","94,06","95,61","92,84","0,61K","1,57%"
"07.01.2015","93,64","94,49","94,49","93,64","0,47K","-0,91%"
"08.01.2015","93,64","93,64","93,64","92,88","0,77K","0,00%"
"09.01.2015","94,50","93,21","94,50","92,99","0,38K","0,92%"
"12.01.2015","94,50","94,49","94,50","93,65","0,36K","0,00%"
"13.01.2015","93,04","93,32","94,49","93,04","1,73K","-1,54%"
"14.01.2015","94,07","94,06","94,07","94,06","0,11K","1,11%"
"15.01.2015","93,63","94,06","94,07","93,63","0,92K","-0,47%"
"16.01.2015","93,64","94,06","94,07","93,50","1,27K","0,01%"
"19.01.2015","94,07","94,07","94,07","93,34","0,40K","0,46%"
"20.01.2015","94,07","94,06","94,32","94,06","0,58K","0,00%"
"21.01.2015","94,07","94,32","94,33","93,85","1,09K","0,00%"
"22.01.2015","93,99","94,04","94,07","93,99","0,53K","-0,09%"
"23.01.2015","94,07","94,07","94,49","93,95","5,07K","0,09%"
"26.01.2015","94,07","94,08","94,08","93,99","1,09K","0,00%"
"27.01.2015","94,49","94,07","94,49","93,99","0,67K","0,45%"
"28.01.2015","93,94","94,49","94,50","93,94","2,41K","-0,58%"
"29.01.2015","93,87","94,92","94,92","93,87","0,29K","-0,07%"
"30.01.2015","95,61","94,49","95,61","93,87","0,53K","1,85%"
"02.02.2015","94,93","95,27","95,27","94,50","0,26K","-0,71%"
"03.02.2015","95,15","94,93","95,36","94,93","0,49K","0,23%"
"04.02.2015","94,56","94,96","95,36","94,55","0,52K","-0,62%"
"05.02.2015","96,22","94,94","96,22","94,94","0,58K","1,76%"
"06.02.2015","96,31","96,22","96,48","94,55","0,36K","0,09%"
"09.02.2015","95,19","95,10","95,45","94,93","1,73K","-1,16%"
"10.02.2015","95,69","96,30","96,30","95,19","0,16K","0,53%"
"11.02.2015","94,93","95,35","95,36","94,58","0,16K","-0,79%"
"12.02.2015","95,27","95,36","95,61","95,27","0,46K","0,36%"
"13.02.2015","95,53","95,69","95,69","95,28","0,77K","0,27%"
"18.02.2015","96,22","95,62","96,22","95,28","0,61K","0,72%"
"19.02.2015","96,22","96,22","96,66","95,79","1,25K","0,00%"
"20.02.2015","96,76","96,66","96,76","96,31","0,41K","0,56%"
"23.02.2015","97,09","97,07","97,09","97,07","0,34K","0,34%"
"24.02.2015","96,87","97,09","97,09","96,44","0,35K","-0,23%"
"25.02.2015","97,09","97,09","97,09","96,44","2,02K","0,23%"
"26.02.2015","97,52","96,83","98,81","96,82","1,51K","0,44%"
"27.02.2015","97,52","97,52","98,38","97,09","2,08K","0,00%"
"02.03.2015","97,53","98,83","98,83","97,52","4,96K","0,01%"
"03.03.2015","97,71","98,05","98,38","97,53","1,43K","0,18%"
"04.03.2015","97,96","97,75","98,39","96,66","0,66K","0,26%"
"05.03.2015","98,40","97,96","99,27","95,81","2,45K","0,45%"
"06.03.2015","99,17","98,39","99,25","95,88","2,60K","0,78%"
"09.03.2015","99,10","97,48","99,17","97,48","0,37K","-0,07%"
"10.03.2015","99,09","99,16","99,16","97,55","0,44K","-0,01%"
"11.03.2015","95,79","98,40","98,40","95,79","1,07K","-3,33%"
"12.03.2015","97,96","97,09","97,96","96,44","0,50K","2,27%"
"13.03.2015","95,67","97,96","97,96","94,92","1,77K","-2,34%"
"16.03.2015","97,53","95,69","97,68","95,69","0,42K","1,94%"
"17.03.2015","95,79","97,52","97,52","94,92","0,77K","-1,78%"
"18.03.2015","96,22","96,66","96,66","94,93","0,98K","0,45%"
"19.03.2015","95,79","97,52","97,52","95,35","0,31K","-0,45%"
"20.03.2015","94,93","96,39","96,39","94,93","1,49K","-0,90%"
"23.03.2015","94,49","94,91","94,92","93,96","0,78K","-0,46%"
"24.03.2015","94,50","94,49","96,20","94,48","0,53K","0,01%"
"25.03.2015","94,92","94,65","96,21","94,65","0,51K","0,44%"
"26.03.2015","96,11","96,13","96,13","95,35","0,05K","1,25%"
"27.03.2015","94,74","96,11","96,11","94,74","0,59K","-1,43%"
"30.03.2015","95,52","95,35","95,78","94,74","0,37K","0,82%"
"31.03.2015","94,57","95,52","95,52","94,48","1,99K","-0,99%"
"01.04.2015","95,39","95,52","95,52","95,22","0,25K","0,87%"
"02.04.2015","95,83","97,49","97,49","95,82","0,27K","0,46%"
"06.04.2015","94,95","95,14","96,71","94,95","2,33K","-0,92%"
"07.04.2015","95,83","95,82","95,83","94,16","0,43K","0,93%"
"08.04.2015","95,83","95,79","96,27","95,79","0,63K","0,00%"
"09.04.2015","94,90","95,39","95,39","94,60","1,95K","-0,97%"
"10.04.2015","94,60","94,72","95,83","94,60","1,18K","-0,32%"
"13.04.2015","94,51","95,82","95,82","94,51","1,01K","-0,10%"
"14.04.2015","94,53","94,51","95,83","94,44","0,86K","0,02%"
"15.04.2015","95,84","95,75","95,84","94,54","0,47K","1,39%"
"16.04.2015","96,67","96,27","96,67","95,94","0,91K","0,87%"
"17.04.2015","96,67","96,70","96,70","95,39","0,98K","0,00%"
"20.04.2015","96,71","96,66","96,71","95,83","0,72K","0,04%"
"22.04.2015","96,70","96,70","96,71","95,39","0,78K","-0,01%"
"23.04.2015","96,71","96,70","96,71","95,79","0,26K","0,01%"
"24.04.2015","96,71","96,70","96,71","95,92","1,73K","0,00%"
"27.04.2015","95,93","96,71","96,71","95,49","1,38K","-0,81%"
"28.04.2015","95,81","96,18","96,71","95,40","6,34K","-0,13%"
"29.04.2015","96,27","95,96","96,27","95,66","0,50K","0,48%"
"30.04.2015","96,62","96,71","96,71","96,27","0,84K","0,36%"
"04.05.2015","96,73","97,53","97,53","96,56","1,09K","0,11%"
"05.05.2015","96,73","97,52","97,52","96,73","1,54K","0,00%"
"06.05.2015","96,73","96,56","96,82","96,47","1,81K","0,00%"
"07.05.2015","96,28","96,72","96,73","95,11","1,96K","-0,47%"
"08.05.2015","96,28","96,72","96,73","95,84","0,75K","0,00%"
"11.05.2015","96,28","96,28","96,73","96,02","1,66K","0,00%"
"12.05.2015","95,84","96,07","96,28","95,40","2,30K","-0,46%"
"13.05.2015","95,40","95,93","96,56","95,40","2,50K","-0,46%"
"14.05.2015","95,84","96,28","96,28","95,40","0,58K","0,46%"
"15.05.2015","97,48","96,70","97,48","95,93","4,17K","1,71%"
"18.05.2015","97,52","97,48","97,53","95,49","0,66K","0,04%"
"19.05.2015","97,53","96,29","97,53","96,29","0,98K","0,01%"
"20.05.2015","97,61","97,52","97,61","96,59","0,73K","0,08%"
"21.05.2015","98,28","96,82","98,28","96,73","1,25K","0,69%"
"22.05.2015","98,26","97,61","98,26","97,61","0,12K","-0,02%"
"25.05.2015","97,97","98,26","98,27","97,88","0,80K","-0,30%"
"26.05.2015","97,75","97,93","97,97","97,63","0,25K","-0,22%"
"27.05.2015","97,97","97,97","97,97","97,63","1,54K","0,23%"
"28.05.2015","96,65","97,64","97,87","96,56","1,37K","-1,35%"
"29.05.2015","97,96","97,61","97,96","96,73","0,89K","1,36%"
"01.06.2015","96,29","96,89","97,77","96,29","1,84K","-1,70%"
"02.06.2015","96,30","96,39","97,01","96,03","1,16K","0,01%"
"03.06.2015","96,29","96,31","97,71","96,29","0,61K","-0,01%"
"05.06.2015","96,37","96,18","97,64","96,17","0,27K","0,08%"
"08.06.2015","96,61","96,83","97,45","95,66","1,38K","0,25%"
"09.06.2015","97,73","96,83","97,73","95,93","1,05K","1,16%"
"10.06.2015","98,17","97,73","98,17","96,12","1,37K","0,45%"
"11.06.2015","96,83","97,73","98,09","96,20","1,48K","-1,36%"
"12.06.2015","98,20","96,26","98,20","96,25","0,81K","1,41%"
"15.06.2015","98,00","98,20","98,20","97,32","0,96K","-0,20%"
"16.06.2015","98,17","98,04","98,20","97,64","0,78K","0,17%"
"17.06.2015","98,17","98,20","98,20","96,90","0,05K","0,00%"
"18.06.2015","97,55","97,74","98,17","97,55","0,54K","-0,63%"
"19.06.2015","97,74","98,17","98,17","97,74","0,27K","0,19%"
"22.06.2015","98,17","97,95","98,17","97,95","0,39K","0,44%"
"23.06.2015","98,17","98,17","98,17","97,91","0,42K","0,00%"
"24.06.2015","98,44","98,17","98,62","98,17","1,91K","0,28%"
"25.06.2015","98,61","98,52","98,62","97,91","0,28K","0,17%"
"26.06.2015","98,26","98,62","98,62","97,74","0,82K","-0,35%"
"29.06.2015","97,64","97,73","98,61","97,64","0,65K","-0,63%"
"30.06.2015","97,73","98,61","98,62","96,43","1,90K","0,09%"
"01.07.2015","99,30","98,35","99,32","98,35","1,46K","1,61%"
"02.07.2015","98,85","99,30","99,94","98,83","0,49K","-0,45%"
"03.07.2015","100,64","98,99","100,64","98,84","0,54K","1,81%"
"06.07.2015","98,82","100,74","100,74","98,82","0,99K","-1,81%"
"07.07.2015","100,27","99,74","100,27","99,73","0,28K","1,47%"
"08.07.2015","100,63","99,55","100,63","98,82","1,45K","0,36%"
"10.07.2015","98,92","101,33","101,33","98,82","1,16K","-1,70%"
"13.07.2015","100,64","100,17","100,64","99,37","0,76K","1,74%"
"14.07.2015","99,73","100,84","100,84","98,98","1,05K","-0,90%"
"15.07.2015","100,45","99,73","100,63","99,73","0,46K","0,72%"
"16.07.2015","100,00","100,45","100,45","100,00","0,08K","-0,45%"
"17.07.2015","100,14","100,17","100,17","100,05","0,14K","0,14%"
"20.07.2015","99,55","100,17","100,17","98,84","1,32K","-0,59%"
"21.07.2015","99,50","99,73","100,08","98,84","0,99K","-0,05%"
"22.07.2015","100,09","99,28","100,09","99,19","1,19K","0,59%"
"23.07.2015","100,48","99,20","100,48","99,20","0,34K","0,39%"
"24.07.2015","100,34","100,18","100,41","99,37","1,52K","-0,14%"
"27.07.2015","100,07","100,41","100,41","99,21","0,18K","-0,27%"
"28.07.2015","99,28","100,07","100,38","99,28","0,32K","-0,79%"
"29.07.2015","99,37","99,90","99,90","99,37","0,71K","0,09%"
"30.07.2015","99,64","99,38","99,72","99,37","0,50K","0,27%"
"31.07.2015","99,64","99,63","99,64","98,46","0,89K","0,00%"
"03.08.2015","99,99","99,81","100,81","99,81","0,24K","0,35%"
"04.08.2015","100,80","100,76","100,80","99,35","0,66K","0,81%"
"05.08.2015","100,44","99,89","100,80","99,27","0,60K","-0,36%"
"06.08.2015","100,44","100,43","100,44","99,71","0,35K","0,00%"
"07.08.2015","101,31","100,44","101,34","100,42","0,41K","0,87%"
"10.08.2015","99,53","101,18","101,18","99,53","0,94K","-1,76%"
"11.08.2015","99,99","99,98","100,25","99,98","0,53K","0,46%"
"12.08.2015","99,53","99,53","99,98","99,53","1,04K","-0,46%"
"13.08.2015","100,52","100,00","100,52","99,55","0,05K","0,99%"
"14.08.2015","99,99","100,32","100,37","99,54","0,78K","-0,53%"
"17.08.2015","100,72","99,99","100,72","99,64","1,07K","0,73%"
"18.08.2015","100,89","99,99","100,89","99,99","0,47K","0,17%"
"19.08.2015","100,91","100,88","100,91","100,73","0,76K","0,02%"
"20.08.2015","100,72","100,91","100,91","100,72","0,84K","-0,19%"
"21.08.2015","100,01","100,91","101,09","100,01","1,12K","-0,70%"
"24.08.2015","99,16","100,03","100,88","99,16","1,60K","-0,85%"
"25.08.2015","100,88","99,99","100,88","99,56","0,49K","1,73%"
"26.08.2015","101,09","100,88","101,09","99,99","1,05K","0,21%"
"27.08.2015","99,99","101,08","101,08","99,99","0,43K","-1,09%"
"28.08.2015","100,88","100,85","100,89","100,85","0,14K","0,89%"
"31.08.2015","100,13","100,87","100,88","100,01","1,36K","-0,74%"
"01.09.2015","101,24","101,69","101,69","100,81","0,09K","1,11%"
"02.09.2015","100,77","100,87","101,24","100,77","0,67K","-0,46%"
"03.09.2015","100,77","101,21","101,24","100,74","2,00K","0,00%"
"04.09.2015","99,44","101,05","101,14","99,44","1,75K","-1,32%"
"08.09.2015","100,09","100,39","100,39","99,57","0,71K","0,65%"
"09.09.2015","99,64","100,31","100,31","99,57","1,75K","-0,45%"
"10.09.2015","99,14","99,67","100,67","99,14","0,90K","-0,50%"
"11.09.2015","100,25","100,32","100,32","98,47","0,52K","1,12%"
"14.09.2015","98,92","100,30","100,30","98,92","0,89K","-1,33%"
"15.09.2015","99,38","99,38","100,29","99,38","0,49K","0,47%"
"16.09.2015","100,30","99,84","100,30","99,84","0,77K","0,93%"
"17.09.2015","100,31","100,22","100,31","100,21","0,99K","0,01%"
"18.09.2015","100,31","100,31","100,77","100,22","0,75K","0,00%"
"21.09.2015","100,77","100,22","100,77","98,86","1,13K","0,46%"
"22.09.2015","100,96","100,74","100,96","100,31","0,52K","0,19%"
"23.09.2015","100,31","100,18","101,18","100,18","0,62K","-0,64%"
"24.09.2015","101,24","101,24","101,60","100,49","0,77K","0,93%"
"25.09.2015","102,35","101,69","102,35","101,69","3,27K","1,10%"
"28.09.2015","99,84","102,16","102,17","99,84","0,86K","-2,45%"
"29.09.2015","101,70","100,31","101,70","99,98","1,68K","1,86%"
"30.09.2015","100,40","101,69","101,69","100,40","0,66K","-1,28%"
"01.10.2015","102,37","101,81","102,51","101,42","0,50K","1,96%"
"02.10.2015","100,30","101,71","101,73","100,30","0,94K","-2,02%"
"05.10.2015","101,43","100,58","101,46","100,58","0,36K","1,13%"
"06.10.2015","101,71","101,43","101,98","100,73","0,57K","0,28%"
"07.10.2015","101,95","101,71","101,98","100,69","0,83K","0,24%"
"08.10.2015","102,45","101,95","102,45","101,08","0,63K","0,49%"
"09.10.2015","101,99","102,45","102,46","101,10","0,57K","-0,45%"
"13.10.2015","102,46","101,72","102,46","101,72","0,60K","0,46%"
"14.10.2015","101,99","102,50","102,50","101,90","0,77K","-0,46%"
"15.10.2015","102,51","101,99","102,51","101,78","0,74K","0,51%"
"16.10.2015","103,11","102,51","103,11","102,51","0,64K","0,59%"
"19.10.2015","102,66","103,10","103,10","102,65","0,16K","-0,44%"
"20.10.2015","102,93","102,66","103,87","102,65","1,17K","0,26%"
"21.10.2015","102,96","103,40","103,40","102,95","0,85K","0,03%"
"22.10.2015","103,86","102,97","103,86","102,96","0,49K","0,87%"
"23.10.2015","104,24","104,13","104,24","103,88","0,53K","0,37%"
"26.10.2015","104,30","103,87","104,30","103,39","0,37K","0,06%"
"27.10.2015","103,43","104,29","104,91","103,40","0,81K","-0,83%"
"28.10.2015","104,34","105,45","105,45","104,34","0,09K","0,88%"
"29.10.2015","103,97","104,33","104,34","103,40","0,74K","-0,35%"
"30.10.2015","103,97","105,19","105,19","103,97","0,44K","0,00%"
"03.11.2015","104,62","105,81","105,81","103,82","0,64K","0,63%"
"04.11.2015","103,85","105,33","105,33","103,85","0,45K","-0,74%"
"05.11.2015","103,83","104,56","104,57","103,83","1,04K","-0,02%"
"06.11.2015","103,95","105,05","105,41","103,95","0,43K","0,12%"
"09.11.2015","103,96","104,57","104,57","103,96","0,35K","0,01%"
"10.11.2015","105,05","104,54","105,05","104,50","1,29K","1,05%"
"11.11.2015","104,20","105,05","105,05","104,20","1,50K","-0,81%"
"12.11.2015","105,87","104,24","105,87","104,24","1,07K","1,60%"
"13.11.2015","104,57","105,86","105,86","104,57","0,63K","-1,23%"
"16.11.2015","104,57","104,57","104,57","104,29","0,83K","0,00%"
"17.11.2015","104,46","105,05","105,36","104,38","5,82K","-0,11%"
"18.11.2015","104,81","104,57","105,49","104,57","0,88K","0,34%"
"19.11.2015","105,52","104,94","105,75","104,94","1,41K","0,68%"
"23.11.2015","105,15","105,63","105,87","104,78","1,80K","-0,35%"
"24.11.2015","105,87","105,05","105,87","105,05","0,75K","0,68%"
"25.11.2015","105,52","105,86","106,83","105,52","1,11K","-0,33%"
"26.11.2015","107,42","105,90","107,42","105,63","0,94K","1,80%"
"27.11.2015","107,40","107,60","107,60","105,53","0,45K","-0,02%"
"30.11.2015","106,11","107,40","107,79","106,01","0,63K","-1,20%"
"01.12.2015","105,65","106,69","106,69","105,45","1,08K","-0,43%"
"02.12.2015","107,98","105,64","107,98","105,30","1,33K","2,21%"
"03.12.2015","105,63","107,97","107,97","105,63","1,11K","-2,18%"
"04.12.2015","105,72","105,72","107,65","105,58","0,73K","0,09%"
"07.12.2015","104,28","105,60","106,05","104,28","1,35K","-1,36%"
"08.12.2015","105,01","105,24","105,48","103,96","0,73K","0,70%"
"09.12.2015","105,44","105,72","105,73","105,44","0,24K","0,41%"
"10.12.2015","106,21","105,74","106,21","104,38","0,55K","0,73%"
"11.12.2015","107,13","107,15","107,16","104,79","0,44K","0,87%"
"14.12.2015","105,72","107,14","107,14","105,72","0,77K","-1,32%"
"15.12.2015","106,44","106,68","106,68","104,82","2,01K","0,68%"
"16.12.2015","101,88","106,47","106,48","101,88","1,44K","-4,28%"
"17.12.2015","99,01","96,24","105,24","96,24","0,62K","-2,82%"
"18.12.2015","99,96","101,68","101,68","99,96","0,55K","0,96%"
"21.12.2015","100,87","100,29","100,91","98,18","0,72K","0,91%"
"22.12.2015","100,92","100,92","100,92","100,91","0,59K","0,05%"
"23.12.2015","101,88","100,63","101,88","100,05","0,61K","0,95%"
"28.12.2015","100,92","101,82","101,88","100,26","1,43K","-0,94%"
"29.12.2015","100,92","101,33","101,33","100,05","0,58K","0,00%"
"30.12.2015","101,40","100,92","101,40","100,92","0,42K","0,48%"
"04.01.2016","104,16","101,24","104,16","101,14","1,55K","2,72%"
"05.01.2016","104,16","104,15","104,16","102,98","1,11K","0,00%"
"06.01.2016","104,84","103,20","104,92","103,20","1,40K","0,65%"
"07.01.2016","102,22","104,74","104,74","101,53","3,64K","-2,50%"
"08.01.2016","104,58","102,22","104,58","100,29","0,68K","2,31%"
"11.01.2016","100,96","104,58","104,58","100,96","0,65K","-3,46%"
"12.01.2016","100,36","103,14","104,35","99,30","0,64K","-0,59%"
"13.01.2016","100,76","100,34","101,24","100,27","0,62K","0,40%"
"14.01.2016","102,65","101,52","102,65","100,76","0,37K","1,88%"
"15.01.2016","101,24","102,21","102,22","101,24","0,27K","-1,37%"
"18.01.2016","103,58","102,70","103,58","102,70","0,20K","2,31%"
"19.01.2016","103,19","103,58","103,58","103,19","0,51K","-0,38%"
"20.01.2016","100,27","102,70","102,70","100,27","1,13K","-2,83%"
"21.01.2016","99,59","102,70","102,70","99,30","1,39K","-0,68%"
"22.01.2016","99,30","101,23","101,23","99,17","0,55K","-0,29%"
"26.01.2016","99,30","99,34","100,46","99,20","1,85K","0,00%"
"27.01.2016","94,63","101,18","101,19","94,43","1,58K","-4,70%"
"28.01.2016","95,38","95,45","99,29","94,53","1,31K","0,79%"
"29.01.2016","97,54","95,40","98,81","94,04","3,53K","2,26%"
"01.02.2016","95,72","97,69","99,17","95,72","2,23K","-1,87%"
"02.02.2016","97,63","95,81","98,68","95,81","1,35K","2,00%"
"03.02.2016","99,67","96,71","99,67","96,71","1,16K","2,09%"
"04.02.2016","99,67","98,66","99,67","98,66","0,21K","0,00%"
"05.02.2016","99,67","99,66","99,67","97,81","0,17K","0,00%"
"10.02.2016","98,79","98,69","99,66","98,69","0,09K","-0,88%"
"11.02.2016","99,60","98,79","99,67","98,68","1,11K","0,82%"
"12.02.2016","99,66","99,65","99,67","98,69","0,91K","0,06%"
"15.02.2016","100,65","99,67","101,35","98,69","5,29K","0,99%"
"16.02.2016","101,64","101,33","101,64","99,77","1,38K","0,98%"
