"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"24.11.2014","75,01","75,83","75,83","74,99","6,01K","0,01%"
"25.11.2014","74,17","75,01","75,08","74,17","13,61K","-1,12%"
"26.11.2014","74,57","74,82","74,82","74,18","4,81K","0,54%"
"27.11.2014","75,08","75,37","75,71","75,08","0,49K","0,68%"
"28.11.2014","75,75","75,41","75,75","74,99","1,46K","0,89%"
"01.12.2014","74,46","74,80","75,65","73,78","8,71K","-1,70%"
"02.12.2014","74,80","74,00","75,61","73,95","15,94K","0,46%"
"03.12.2014","75,58","75,60","75,65","73,96","7,19K","1,04%"
"04.12.2014","74,38","74,79","75,57","74,38","2,59K","-1,59%"
"05.12.2014","74,40","74,80","75,33","74,39","6,88K","0,03%"
"08.12.2014","74,33","74,51","74,51","73,95","17,71K","-0,09%"
"09.12.2014","72,26","74,79","75,31","70,13","16,88K","-2,78%"
"10.12.2014","74,46","72,27","74,46","72,08","3,44K","3,04%"
"11.12.2014","72,26","72,25","73,94","72,25","9,73K","-2,95%"
"12.12.2014","73,60","72,68","73,61","71,63","9,24K","1,85%"
"15.12.2014","72,15","73,60","73,60","71,91","3,45K","-1,97%"
"16.12.2014","72,68","72,68","72,68","72,68","0,54K","0,73%"
"17.12.2014","72,14","72,68","72,69","72,08","5,14K","-0,74%"
"18.12.2014","73,10","72,25","73,10","72,10","6,05K","1,33%"
"19.12.2014","72,76","72,68","73,52","72,34","2,27K","-0,47%"
"22.12.2014","72,68","73,60","73,61","72,68","5,08K","-0,11%"
"23.12.2014","72,72","73,09","73,10","72,69","1,14K","0,06%"
"26.12.2014","73,53","73,60","73,87","72,68","1,37K","1,11%"
"29.12.2014","72,76","73,52","73,52","72,76","1,97K","-1,05%"
"30.12.2014","72,68","72,77","73,77","72,68","10,07K","-0,11%"
"02.01.2015","74,18","73,42","74,18","73,41","0,10K","2,06%"
"05.01.2015","74,26","73,60","74,26","73,43","0,61K","0,11%"
"06.01.2015","73,41","73,93","74,70","72,98","7,69K","-1,14%"
"07.01.2015","73,41","73,81","73,81","73,41","1,33K","0,00%"
"08.01.2015","73,84","73,43","73,84","73,42","5,47K","0,59%"
"09.01.2015","74,70","74,69","74,70","73,80","0,74K","1,16%"
"12.01.2015","73,46","74,06","74,70","73,41","3,66K","-1,66%"
"13.01.2015","73,51","73,83","74,67","73,51","2,79K","0,07%"
"14.01.2015","73,84","73,83","73,84","73,57","0,32K","0,45%"
"15.01.2015","73,41","73,84","73,84","73,08","8,68K","-0,58%"
"16.01.2015","73,84","73,50","74,18","73,15","1,95K","0,59%"
"19.01.2015","73,47","73,55","74,27","73,41","1,43K","-0,50%"
"20.01.2015","74,70","73,51","74,70","73,50","1,69K","1,67%"
"21.01.2015","74,61","73,84","74,66","73,50","2,18K","-0,12%"
"22.01.2015","73,61","73,84","74,28","73,52","4,08K","-1,34%"
"23.01.2015","73,55","73,83","74,57","73,50","3,77K","-0,08%"
"26.01.2015","73,21","73,55","73,55","73,13","1,64K","-0,46%"
"27.01.2015","73,57","73,83","73,85","73,20","8,10K","0,49%"
"28.01.2015","73,15","74,57","74,57","73,08","13,27K","-0,57%"
"29.01.2015","73,44","73,84","74,42","73,11","5,89K","0,40%"
"30.01.2015","73,64","73,85","74,57","73,42","5,58K","0,27%"
"02.02.2015","75,88","74,00","76,00","74,00","0,60K","3,04%"
"03.02.2015","76,16","75,06","76,19","75,06","1,88K","0,37%"
"04.02.2015","74,62","76,15","76,15","73,93","0,77K","-2,02%"
"05.02.2015","75,49","74,45","76,26","74,19","4,79K","1,17%"
"06.02.2015","74,73","75,47","76,27","74,65","5,76K","-1,01%"
"09.02.2015","75,36","75,10","76,25","75,10","4,28K","0,84%"
"10.02.2015","74,97","76,26","76,26","74,62","4,30K","-0,52%"
"11.02.2015","76,26","75,74","76,27","75,07","5,98K","1,72%"
"12.02.2015","75,37","75,49","76,29","75,33","1,37K","-1,17%"
"13.02.2015","76,14","76,26","76,26","75,43","0,32K","1,02%"
"18.02.2015","76,12","76,14","76,14","75,49","0,46K","-0,03%"
"19.02.2015","75,41","76,12","76,12","75,41","2,08K","-0,93%"
"20.02.2015","75,93","75,49","76,19","75,06","5,35K","0,69%"
"23.02.2015","75,40","75,57","75,91","75,17","2,44K","-0,70%"
"24.02.2015","75,93","75,92","75,93","75,49","1,95K","0,70%"
"25.02.2015","75,93","75,51","76,19","75,51","4,31K","0,00%"
"26.02.2015","75,68","75,58","76,17","75,34","4,02K","-0,33%"
"27.02.2015","76,25","76,13","76,25","75,50","2,96K","0,75%"
"02.03.2015","76,97","76,30","77,04","76,27","1,39K","0,94%"
"03.03.2015","76,38","76,38","76,71","76,36","2,51K","-0,77%"
"04.03.2015","75,62","76,98","77,04","75,41","10,08K","-1,00%"
"05.03.2015","75,40","76,26","76,27","75,18","11,21K","-0,29%"
"06.03.2015","75,00","75,83","76,27","75,00","11,21K","-0,53%"
"09.03.2015","76,26","75,54","76,27","75,18","11,59K","1,68%"
"10.03.2015","75,40","76,26","76,27","75,20","9,20K","-1,13%"
"11.03.2015","75,66","75,40","76,16","75,40","1,70K","0,34%"
"12.03.2015","75,28","75,54","75,82","75,24","3,51K","-0,50%"
"13.03.2015","76,14","75,83","76,18","75,27","9,88K","1,14%"
"16.03.2015","75,24","75,32","76,18","75,22","3,06K","-1,18%"
"17.03.2015","75,24","75,83","75,83","75,18","6,54K","0,00%"
"18.03.2015","75,40","75,24","76,18","75,18","5,01K","0,21%"
"19.03.2015","75,40","75,47","75,48","75,24","1,16K","0,00%"
"20.03.2015","74,97","75,40","75,40","74,97","6,93K","-0,57%"
"23.03.2015","75,40","75,37","75,40","74,97","3,90K","0,57%"
"24.03.2015","75,40","75,40","76,24","75,00","5,00K","0,00%"
"25.03.2015","75,18","75,40","76,24","74,99","3,47K","-0,29%"
"26.03.2015","76,25","75,83","76,25","75,01","7,76K","1,42%"
"27.03.2015","76,26","76,24","76,27","75,25","17,11K","0,01%"
"30.03.2015","76,58","75,83","76,58","75,17","10,07K","0,42%"
"31.03.2015","76,84","75,68","77,06","75,66","3,99K","0,34%"
"01.04.2015","75,37","77,90","77,99","74,31","9,18K","-1,91%"
"02.04.2015","76,90","77,10","77,10","76,21","0,36K","2,03%"
"06.04.2015","77,09","77,08","77,09","76,33","0,71K","0,25%"
"07.04.2015","76,48","76,39","77,10","75,91","8,61K","-0,79%"
"08.04.2015","77,10","76,66","77,10","76,47","9,98K","0,81%"
"09.04.2015","76,66","77,09","77,10","76,21","13,47K","-0,57%"
"10.04.2015","76,83","76,66","77,10","76,21","16,11K","0,22%"
"13.04.2015","76,66","76,65","77,09","76,40","10,56K","-0,22%"
"14.04.2015","76,66","76,52","76,83","76,30","10,93K","0,00%"
"15.04.2015","75,96","76,57","76,66","75,86","10,56K","-0,91%"
"16.04.2015","76,66","76,48","76,66","76,37","3,35K","0,92%"
"17.04.2015","76,04","76,66","76,66","75,95","14,33K","-0,81%"
"20.04.2015","76,66","76,50","76,66","76,21","4,30K","0,82%"
"22.04.2015","77,09","76,67","77,09","76,21","5,11K","0,56%"
"23.04.2015","76,43","77,08","77,09","76,04","4,50K","-0,86%"
"24.04.2015","77,01","76,58","77,10","76,28","6,87K","0,76%"
"27.04.2015","77,10","76,83","77,10","76,48","6,24K","0,12%"
"28.04.2015","77,08","77,09","77,10","76,60","5,67K","-0,03%"
"29.04.2015","77,10","77,08","77,10","76,92","0,91K","0,03%"
"30.04.2015","78,21","77,10","78,43","76,76","13,07K","1,44%"
"04.05.2015","78,38","79,26","79,26","77,94","5,07K","0,22%"
"05.05.2015","76,94","78,77","78,77","76,33","20,53K","-1,84%"
"06.05.2015","77,48","77,80","78,37","76,96","12,05K","0,70%"
"07.05.2015","77,93","77,48","77,93","77,04","191,00K","0,58%"
"08.05.2015","77,06","77,91","77,93","77,06","12,25K","-1,12%"
"11.05.2015","77,49","77,30","77,88","77,30","3,02K","0,56%"
"12.05.2015","77,11","77,50","77,90","77,11","16,94K","-0,49%"
"13.05.2015","77,92","77,14","77,93","77,12","13,83K","1,05%"
"14.05.2015","77,93","77,61","77,93","77,61","11,57K","0,01%"
"15.05.2015","78,83","77,92","78,83","77,75","9,38K","1,15%"
"18.05.2015","77,93","78,82","78,82","77,75","15,16K","-1,14%"
"19.05.2015","77,93","77,92","77,93","77,64","6,60K","0,00%"
"20.05.2015","77,93","77,93","78,63","77,39","9,88K","0,00%"
"21.05.2015","77,93","77,93","78,06","77,71","8,13K","0,00%"
"22.05.2015","77,94","77,93","78,57","77,64","22,99K","0,01%"
"25.05.2015","78,27","78,55","79,72","78,07","6,27K","0,42%"
"26.05.2015","79,14","78,40","79,14","78,26","2,24K","1,11%"
"27.05.2015","78,62","79,14","79,25","78,56","5,43K","-0,66%"
"28.05.2015","78,58","78,74","79,27","78,56","2,27K","-0,05%"
"29.05.2015","79,70","78,57","79,70","78,48","3,78K","1,43%"
"01.06.2015","79,42","79,21","80,48","78,40","1,79K","-0,35%"
"02.06.2015","81,02","80,47","81,02","79,42","3,99K","2,01%"
"03.06.2015","81,02","80,03","81,02","80,03","3,34K","0,00%"
"05.06.2015","80,93","81,01","81,48","80,39","5,03K","-0,11%"
"08.06.2015","80,84","80,93","81,46","80,57","5,80K","-0,11%"
"09.06.2015","80,70","80,66","81,91","80,66","8,28K","-0,17%"
"10.06.2015","80,73","81,11","81,34","80,73","6,27K","0,04%"
"11.06.2015","80,93","80,75","81,12","80,75","1,56K","0,25%"
"12.06.2015","81,48","80,93","81,48","80,92","4,10K","0,68%"
"15.06.2015","81,93","81,48","81,93","81,21","7,89K","0,55%"
"16.06.2015","82,61","81,91","82,61","81,50","5,50K","0,83%"
"17.06.2015","82,11","82,60","82,60","81,98","4,13K","-0,61%"
"18.06.2015","81,93","82,38","84,19","81,63","9,08K","-0,22%"
"19.06.2015","82,09","81,94","83,68","81,93","3,85K","0,20%"
"22.06.2015","82,21","82,38","83,74","82,03","9,98K","0,15%"
"23.06.2015","84,08","82,25","84,08","82,25","3,86K","2,27%"
"24.06.2015","84,83","84,18","84,90","83,03","12,73K","0,89%"
"25.06.2015","85,49","83,84","85,55","83,29","6,87K","0,78%"
"26.06.2015","85,99","85,54","85,99","85,14","1,93K","0,58%"
"29.06.2015","85,55","85,19","85,56","85,11","2,05K","-0,51%"
"30.06.2015","85,99","85,55","85,99","85,37","11,35K","0,51%"
"01.07.2015","87,79","86,42","87,79","84,25","2,92K","2,09%"
"02.07.2015","87,35","87,81","87,81","86,17","9,23K","-0,50%"
"03.07.2015","86,22","86,41","87,32","86,22","4,31K","-1,29%"
"06.07.2015","86,28","86,27","86,90","86,27","3,73K","0,07%"
"07.07.2015","86,58","86,85","86,85","85,64","9,10K","0,35%"
"08.07.2015","86,26","86,53","86,68","86,09","8,06K","-0,37%"
"10.07.2015","85,99","86,35","86,44","85,81","3,37K","-0,31%"
"13.07.2015","86,12","86,04","86,44","86,04","4,02K","0,15%"
"14.07.2015","85,99","86,08","86,81","85,99","9,53K","-0,15%"
"15.07.2015","85,92","85,99","86,81","85,81","8,12K","-0,08%"
"16.07.2015","85,99","85,99","86,81","85,85","0,96K","0,08%"
"17.07.2015","86,01","86,81","86,81","85,99","0,87K","0,02%"
"20.07.2015","86,21","86,78","86,81","86,21","2,73K","0,23%"
"21.07.2015","86,44","86,79","86,79","85,97","3,35K","0,27%"
"22.07.2015","86,36","86,26","86,78","86,14","1,46K","-0,09%"
"23.07.2015","85,97","86,37","86,81","85,97","11,10K","-0,45%"
"24.07.2015","85,99","85,95","86,63","85,95","0,27K","0,02%"
"27.07.2015","85,94","85,99","87,82","85,94","11,85K","-0,06%"
"28.07.2015","86,17","86,43","86,44","85,99","5,36K","0,27%"
"29.07.2015","86,17","86,43","86,63","85,95","3,64K","0,00%"
"30.07.2015","86,45","86,44","86,85","86,44","2,55K","0,32%"
"31.07.2015","86,48","86,90","86,90","86,11","7,74K","0,03%"
"03.08.2015","87,83","87,34","87,83","86,02","7,92K","1,56%"
"04.08.2015","85,98","87,82","87,82","85,98","18,14K","-2,11%"
"05.08.2015","87,37","86,91","87,64","85,98","16,79K","1,62%"
"06.08.2015","86,91","87,37","88,29","86,44","13,45K","-0,53%"
"07.08.2015","87,51","86,67","87,51","86,67","4,67K","0,69%"
"10.08.2015","87,36","87,38","87,38","86,91","2,09K","-0,17%"
"11.08.2015","86,53","86,91","87,14","86,45","10,04K","-0,95%"
"12.08.2015","87,37","86,90","87,37","86,53","4,52K","0,97%"
"13.08.2015","87,37","87,50","87,83","86,93","6,36K","0,00%"
"14.08.2015","86,07","86,91","87,83","86,07","17,57K","-1,49%"
"17.08.2015","87,73","86,27","87,74","86,27","8,21K","1,93%"
"18.08.2015","87,73","86,72","87,77","86,54","8,37K","0,00%"
"19.08.2015","86,91","87,37","87,72","86,56","8,45K","-0,93%"
"20.08.2015","87,82","87,64","87,83","86,91","4,11K","1,05%"
"21.08.2015","86,96","87,37","87,73","86,77","2,47K","-0,98%"
"24.08.2015","86,67","87,68","87,68","86,44","3,48K","-0,33%"
"25.08.2015","86,50","86,91","87,63","86,50","4,63K","-0,20%"
"26.08.2015","86,46","86,63","87,63","86,46","6,46K","-0,05%"
"27.08.2015","87,74","87,16","87,83","86,54","6,02K","1,48%"
"28.08.2015","87,83","88,03","88,05","87,75","0,15K","0,10%"
"31.08.2015","88,06","87,83","88,06","86,46","5,04K","0,26%"
"01.09.2015","87,64","87,83","87,83","87,11","1,94K","-0,48%"
"02.09.2015","88,94","87,82","89,18","87,08","10,44K","1,48%"
"03.09.2015","88,67","88,76","88,76","87,24","3,88K","-0,30%"
"04.09.2015","87,83","88,75","88,75","87,57","10,09K","-0,95%"
"08.09.2015","88,48","88,53","88,57","87,66","6,86K","0,74%"
"09.09.2015","88,37","87,71","88,43","87,71","2,79K","-0,12%"
"10.09.2015","88,28","87,83","88,38","87,41","3,99K","-0,10%"
"11.09.2015","88,54","88,36","88,66","87,49","7,11K","0,29%"
"14.09.2015","88,01","88,67","88,67","87,70","8,75K","-0,60%"
"15.09.2015","88,28","88,01","88,57","88,00","9,16K","0,31%"
"16.09.2015","88,11","88,28","90,63","88,02","4,88K","-0,19%"
"17.09.2015","88,75","88,76","89,23","87,46","16,92K","0,73%"
"18.09.2015","88,29","88,75","88,75","87,46","10,20K","-0,52%"
"21.09.2015","87,83","87,74","89,79","87,37","9,31K","-0,52%"
"22.09.2015","87,83","88,06","88,46","87,55","2,49K","0,00%"
"23.09.2015","87,83","87,36","87,83","87,25","4,91K","0,00%"
"24.09.2015","87,83","87,26","88,00","86,95","5,73K","0,00%"
"25.09.2015","87,83","88,48","88,57","87,37","6,36K","0,00%"
"28.09.2015","87,13","88,28","88,93","86,91","9,95K","-0,80%"
"29.09.2015","87,87","87,83","88,36","87,83","1,72K","0,85%"
"30.09.2015","87,73","88,28","88,28","87,52","3,78K","-0,16%"
"01.10.2015","89,08","87,85","89,25","87,69","9,57K","1,54%"
"02.10.2015","87,87","89,25","89,25","86,97","2,40K","-1,36%"
"05.10.2015","88,00","87,88","89,07","87,88","9,10K","0,15%"
"06.10.2015","87,04","89,10","89,10","87,03","9,57K","-1,09%"
"07.10.2015","87,06","87,84","87,85","87,06","4,49K","0,02%"
"08.10.2015","88,32","87,56","88,64","87,56","5,42K","1,45%"
"09.10.2015","88,82","88,32","88,82","87,95","3,01K","0,57%"
"13.10.2015","87,72","88,81","88,81","87,48","1,54K","-1,24%"
"14.10.2015","87,91","87,85","87,92","87,52","4,38K","0,22%"
"15.10.2015","88,59","88,25","88,59","87,57","1,69K","0,77%"
"16.10.2015","88,32","88,33","89,55","87,87","6,82K","-0,30%"
"19.10.2015","89,25","88,80","89,49","88,32","4,67K","1,05%"
"20.10.2015","89,03","88,89","89,32","88,89","2,29K","-0,25%"
"21.10.2015","89,26","89,33","89,33","89,25","2,19K","0,26%"
"22.10.2015","90,21","89,25","90,21","88,79","2,38K","1,06%"
"23.10.2015","88,90","90,65","90,65","88,84","7,74K","-1,45%"
"26.10.2015","88,79","89,26","89,26","88,79","6,43K","-0,12%"
"27.10.2015","87,93","89,64","89,64","87,93","10,83K","-0,97%"
"28.10.2015","88,78","88,77","88,78","87,95","9,92K","0,97%"
"29.10.2015","89,26","88,79","89,74","87,99","12,08K","0,54%"
"30.10.2015","88,41","89,25","90,21","88,32","8,57K","-0,95%"
"03.11.2015","88,34","90,18","90,18","87,43","4,07K","-0,08%"
"04.11.2015","88,79","88,80","88,81","88,14","2,33K","0,51%"
"05.11.2015","88,53","88,81","89,70","88,53","7,00K","-0,29%"
"06.11.2015","88,81","89,52","89,52","88,50","0,50K","0,32%"
"09.11.2015","88,89","89,28","89,76","88,83","7,78K","0,09%"
"10.11.2015","89,70","89,24","89,74","88,92","3,39K","0,91%"
"11.11.2015","88,71","89,73","89,94","88,37","18,45K","-1,10%"
"12.11.2015","88,63","89,24","89,26","88,54","18,84K","-0,09%"
"13.11.2015","89,86","88,81","89,95","88,81","18,86K","1,39%"
"16.11.2015","90,51","89,95","90,51","89,00","7,71K","0,72%"
"17.11.2015","90,72","90,24","91,19","89,43","9,26K","0,23%"
"18.11.2015","90,96","90,93","91,57","89,95","7,30K","0,26%"
"19.11.2015","91,12","91,05","91,13","90,16","5,67K","0,18%"
"23.11.2015","91,09","91,32","91,32","90,24","5,52K","-0,03%"
"24.11.2015","88,81","90,37","92,62","88,76","32,49K","-2,50%"
"25.11.2015","89,56","88,90","90,69","88,90","12,27K","0,84%"
"26.11.2015","88,81","89,75","89,83","88,24","13,17K","-0,84%"
"27.11.2015","90,71","90,18","90,71","88,90","2,21K","2,14%"
"30.11.2015","89,76","90,71","90,99","89,38","5,52K","-1,05%"
"01.12.2015","90,26","91,51","91,51","89,55","4,77K","0,56%"
"02.12.2015","89,78","90,26","90,73","89,49","16,94K","-0,53%"
"03.12.2015","89,45","90,26","90,51","89,39","2,82K","-0,37%"
"04.12.2015","90,65","90,65","90,65","89,61","4,00K","1,34%"
"07.12.2015","91,02","90,69","91,08","89,89","2,85K","0,41%"
"08.12.2015","91,02","91,02","91,03","89,89","8,55K","0,00%"
"09.12.2015","91,32","90,07","91,32","89,93","6,34K","0,33%"
"10.12.2015","91,23","90,75","91,32","90,55","7,27K","-0,10%"
"11.12.2015","90,50","91,22","91,22","89,97","8,08K","-0,80%"
"14.12.2015","89,87","90,46","91,08","89,33","11,05K","-0,70%"
"15.12.2015","90,73","90,26","90,95","89,61","8,80K","0,96%"
"16.12.2015","84,76","90,15","90,94","83,99","25,69K","-6,58%"
"17.12.2015","84,97","87,90","90,21","84,39","13,49K","0,25%"
"18.12.2015","85,92","86,88","88,81","84,14","2,23K","1,12%"
"21.12.2015","85,92","85,92","85,92","84,05","5,20K","0,00%"
"22.12.2015","85,92","85,28","85,92","85,28","4,64K","0,00%"
"23.12.2015","86,88","85,92","88,32","85,34","4,34K","1,12%"
"28.12.2015","88,70","86,40","88,70","85,45","1,34K","2,09%"
"29.12.2015","87,39","88,69","88,69","86,89","3,26K","-1,48%"
"30.12.2015","87,37","87,00","87,37","85,94","1,61K","-0,02%"
"04.01.2016","87,83","87,37","87,83","87,21","0,91K","0,53%"
"05.01.2016","87,62","88,86","89,86","87,52","1,54K","-0,24%"
"06.01.2016","87,33","87,81","88,77","87,24","4,79K","-0,33%"
"07.01.2016","87,23","87,34","87,90","87,23","1,54K","-0,11%"
"08.01.2016","87,51","87,22","87,90","86,45","1,88K","0,32%"
"11.01.2016","86,93","87,85","87,90","86,93","4,68K","-0,66%"
"12.01.2016","86,35","87,22","87,22","86,27","1,40K","-0,67%"
"13.01.2016","85,95","86,92","86,92","85,51","2,69K","-0,46%"
"14.01.2016","83,53","85,95","85,95","83,02","10,69K","-2,82%"
"15.01.2016","84,49","85,90","85,90","84,00","3,21K","1,15%"
"18.01.2016","84,96","84,97","84,97","83,99","3,00K","0,56%"
"19.01.2016","84,48","84,48","85,46","83,90","4,09K","-0,56%"
"20.01.2016","83,95","84,29","84,29","83,11","0,96K","-0,63%"
"21.01.2016","83,02","83,36","84,09","83,02","0,72K","-1,11%"
"22.01.2016","83,50","84,47","84,47","82,04","16,75K","0,58%"
"26.01.2016","81,41","83,02","83,48","81,36","5,02K","-2,50%"
"27.01.2016","80,19","82,53","83,31","80,19","6,01K","-1,50%"
"28.01.2016","79,41","80,20","81,07","78,23","13,13K","-0,97%"
"29.01.2016","79,60","79,41","79,60","78,27","9,91K","0,24%"
"01.02.2016","81,08","80,59","81,08","78,61","16,57K","1,86%"
"02.02.2016","79,30","81,08","81,57","79,10","15,99K","-2,20%"
"03.02.2016","79,26","79,38","81,59","79,11","7,22K","-0,05%"
"04.02.2016","80,10","80,59","80,59","79,37","1,62K","1,06%"
"05.02.2016","79,50","80,10","80,10","78,76","12,14K","-0,75%"
"10.02.2016","79,74","79,11","80,18","78,61","3,18K","0,30%"
"11.02.2016","79,60","80,38","81,08","78,42","15,24K","-0,18%"
"12.02.2016","79,11","80,34","80,69","79,01","7,10K","-0,62%"
"15.02.2016","79,27","79,11","80,28","79,01","3,78K","0,20%"
"16.02.2016","81,94","80,26","81,94","79,60","5,23K","3,37%"
"17.02.2016","83,11","81,94","84,97","80,17","3,14K","1,43%"
"18.02.2016","84,05","83,16","84,15","81,49","3,64K","1,13%"
"19.02.2016","85,04","82,09","85,04","82,09","3,42K","1,18%"
"22.02.2016","86,03","85,77","86,03","84,07","1,27K","1,16%"
"23.02.2016","84,82","85,05","86,02","84,80","1,27K","-1,41%"
"24.02.2016","84,05","85,03","85,03","82,57","9,50K","-0,91%"
"25.02.2016","84,05","84,05","84,05","83,95","5,30K","0,00%"
"26.02.2016","84,79","84,04","86,52","84,04","4,69K","0,88%"
"29.02.2016","84,15","86,51","86,62","83,75","11,92K","-0,75%"
"01.03.2016","83,92","85,50","85,50","83,71","6,40K","-0,27%"
"02.03.2016","85,29","83,93","85,29","83,93","0,99K","1,63%"
"03.03.2016","84,62","85,30","85,94","84,51","1,93K","-0,79%"
"04.03.2016","85,89","85,80","85,94","84,20","0,74K","1,50%"
"07.03.2016","87,00","86,06","87,60","85,70","2,14K","1,29%"
"08.03.2016","88,80","88,00","89,50","87,30","7,78K","2,07%"
"09.03.2016","86,95","88,00","88,79","86,00","5,84K","-2,08%"
"10.03.2016","87,00","86,90","88,65","86,56","10,31K","0,06%"
"11.03.2016","86,64","86,60","88,60","86,60","4,03K","-0,41%"
"14.03.2016","88,40","86,62","88,40","86,62","5,52K","2,03%"
"15.03.2016","88,30","88,39","88,39","87,00","7,84K","-0,11%"
"16.03.2016","88,57","88,30","88,57","87,00","1,75K","0,31%"
"17.03.2016","88,56","88,01","88,56","87,25","4,43K","-0,01%"
"18.03.2016","88,57","87,50","88,57","87,50","3,23K","0,01%"
"21.03.2016","87,02","87,58","87,59","86,63","5,34K","-1,75%"
"22.03.2016","87,52","87,56","87,66","86,73","4,18K","0,57%"
"23.03.2016","87,02","87,22","88,98","87,02","15,01K","-0,57%"
"24.03.2016","87,03","87,02","88,79","86,53","11,58K","0,01%"
"28.03.2016","89,96","88,80","89,96","87,52","8,08K","3,37%"
"29.03.2016","89,95","87,69","89,96","87,69","0,54K","-0,01%"
"30.03.2016","88,56","89,00","89,07","88,02","1,58K","-1,55%"
"31.03.2016","89,00","88,22","89,89","88,01","6,10K","0,50%"
"01.04.2016","88,52","90,00","90,20","88,00","3,94K","-0,54%"
"04.04.2016","88,60","89,00","89,89","88,51","2,03K","0,09%"
"05.04.2016","89,00","89,39","89,39","88,50","1,92K","0,45%"
"06.04.2016","88,68","88,54","89,00","88,54","8,23K","-0,36%"
"07.04.2016","89,00","88,99","89,30","88,61","2,43K","0,36%"
"08.04.2016","88,00","89,00","89,50","88,00","11,64K","-1,12%"
"11.04.2016","87,00","88,80","88,98","86,00","7,78K","-1,14%"
"12.04.2016","86,92","87,72","88,50","86,90","15,57K","-0,09%"
"13.04.2016","88,74","88,49","88,74","87,00","5,96K","2,09%"
"14.04.2016","88,60","88,75","88,75","87,00","63,02K","-0,16%"
"15.04.2016","88,00","88,80","89,78","87,80","11,32K","-0,68%"
"18.04.2016","88,00","88,39","88,40","87,90","5,42K","0,00%"
"19.04.2016","87,98","87,16","87,99","86,15","15,25K","-0,02%"
"20.04.2016","89,05","87,98","89,05","87,08","5,39K","1,22%"
"22.04.2016","88,70","88,19","88,70","87,49","7,13K","-0,39%"
"25.04.2016","89,47","88,97","89,57","87,89","3,40K","0,87%"
"26.04.2016","89,38","89,07","89,57","89,07","10,08K","-0,10%"
"27.04.2016","90,56","89,38","91,02","89,37","3,73K","1,32%"
"28.04.2016","90,56","90,56","90,56","90,55","1,20K","0,00%"
"29.04.2016","90,42","90,42","91,93","90,41","4,76K","-0,15%"
"02.05.2016","91,00","91,35","91,50","88,80","13,11K","0,64%"
"03.05.2016","90,25","90,10","91,00","89,20","2,30K","-0,82%"
"04.05.2016","90,50","90,10","90,90","89,90","6,39K","0,28%"
"05.05.2016","90,00","90,50","90,90","89,80","9,50K","-0,55%"
"06.05.2016","90,52","89,95","91,47","89,95","3,81K","0,58%"
"09.05.2016","91,40","91,50","91,50","90,15","1,66K","0,97%"
"10.05.2016","91,40","91,00","91,50","90,07","9,91K","0,00%"
"11.05.2016","91,00","91,01","91,39","90,25","5,26K","-0,44%"
"12.05.2016","91,40","90,99","91,50","90,30","15,20K","0,44%"
"13.05.2016","92,00","91,40","92,97","90,40","14,08K","0,66%"
"16.05.2016","92,73","91,50","92,97","91,50","15,15K","0,79%"
"17.05.2016","94,85","92,00","94,85","91,51","3,10K","2,29%"
"18.05.2016","94,70","94,84","94,84","93,50","7,37K","-0,16%"
"19.05.2016","93,00","93,42","94,69","92,60","10,33K","-1,80%"
"20.05.2016","93,70","93,10","94,62","92,22","7,02K","0,75%"
"23.05.2016","92,53","92,72","93,01","91,69","8,25K","-1,25%"
"24.05.2016","91,54","92,03","92,51","91,04","2,88K","-1,07%"
"25.05.2016","91,83","92,22","92,22","90,74","5,00K","0,32%"
"27.05.2016","92,23","91,82","92,23","90,91","3,71K","0,44%"
"30.05.2016","92,29","92,23","92,53","92,03","2,83K","0,07%"
"31.05.2016","92,15","92,53","92,53","91,47","5,01K","-0,15%"
"01.06.2016","91,80","92,00","92,50","91,34","12,53K","-0,38%"
"02.06.2016","92,50","92,49","92,50","91,50","2,30K","0,76%"
"03.06.2016","92,01","92,49","92,50","92,00","3,47K","-0,53%"
"06.06.2016","93,00","92,03","93,00","92,03","3,69K","1,08%"
"07.06.2016","93,00","92,99","93,00","92,10","8,29K","0,00%"
"08.06.2016","93,51","92,99","94,00","92,50","4,03K","0,55%"
"09.06.2016","92,55","93,99","94,00","92,50","1,96K","-1,03%"
"10.06.2016","93,50","93,44","95,00","92,50","15,32K","1,03%"
"13.06.2016","94,00","94,19","94,19","92,50","5,76K","0,53%"
"14.06.2016","94,05","94,00","94,05","93,01","15,78K","0,05%"
"15.06.2016","94,05","94,04","94,05","93,33","4,01K","0,00%"
"16.06.2016","94,18","94,05","94,18","93,46","8,61K","0,14%"
"17.06.2016","94,19","94,14","94,20","93,71","8,00K","0,01%"
"20.06.2016","93,23","93,21","93,23","92,93","6,78K","-1,02%"
"21.06.2016","92,84","93,22","93,42","92,84","12,73K","-0,42%"
"22.06.2016","93,03","93,03","93,33","92,84","5,62K","0,20%"
"23.06.2016","93,72","93,03","93,72","93,03","1,23K","0,74%"
"24.06.2016","94,02","93,89","94,02","93,04","3,48K","0,32%"
"27.06.2016","94,00","94,02","94,02","93,23","4,73K","-0,02%"
"28.06.2016","93,97","93,99","94,02","93,29","4,62K","-0,03%"
"29.06.2016","94,02","93,25","94,02","93,23","7,54K","0,05%"
"30.06.2016","94,02","94,01","94,02","93,05","2,18K","0,00%"
