"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"23.11.2018","92,98","92,97","93,19","92,56","11,36K","0,32%"
"26.11.2018","92,14","92,90","93,14","92,14","5,52K","-0,90%"
"27.11.2018","92,41","92,91","92,91","91,72","6,50K","0,29%"
"28.11.2018","91,93","92,24","92,56","91,35","11,05K","-0,52%"
"29.11.2018","92,60","92,35","92,60","91,97","9,18K","0,73%"
"30.11.2018","93,93","92,59","94,67","92,56","11,43K","1,44%"
"03.12.2018","94,48","94,46","94,48","93,46","6,15K","0,59%"
"04.12.2018","94,70","94,45","94,70","93,67","5,70K","0,23%"
"05.12.2018","96,18","94,70","97,04","93,64","10,13K","1,56%"
"06.12.2018","96,40","96,18","96,58","95,35","4,46K","0,23%"
"07.12.2018","95,27","96,57","96,57","94,84","7,51K","-1,17%"
"10.12.2018","94,91","96,19","96,19","94,91","4,88K","-0,38%"
"11.12.2018","95,55","95,59","96,19","94,49","8,96K","0,67%"
"12.12.2018","95,33","95,33","95,55","94,07","10,42K","-0,23%"
"13.12.2018","95,65","95,33","96,19","94,96","12,99K","0,34%"
"14.12.2018","95,76","96,19","96,36","95,76","7,33K","0,12%"
"17.12.2018","95,97","96,41","96,41","95,34","5,12K","0,22%"
"18.12.2018","96,60","96,17","96,61","95,44","10,12K","0,66%"
"19.12.2018","97,03","96,61","97,03","95,39","16,18K","0,45%"
"20.12.2018","96,95","97,02","97,02","96,19","3,87K","-0,08%"
"21.12.2018","97,46","97,01","97,86","96,62","9,53K","0,53%"
"26.12.2018","97,84","97,46","97,89","97,05","8,31K","0,39%"
"27.12.2018","97,63","97,89","97,97","96,61","9,06K","-0,21%"
"28.12.2018","97,97","97,67","98,31","97,30","6,43K","0,35%"
"02.01.2019","98,93","97,86","99,15","97,45","14,71K","0,98%"
"03.01.2019","98,72","98,93","98,93","98,57","9,42K","-0,21%"
"04.01.2019","98,72","98,72","99,23","98,63","12,54K","0,00%"
"07.01.2019","98,72","98,72","98,93","98,30","5,82K","0,00%"
"08.01.2019","98,55","98,71","98,93","98,55","7,80K","-0,17%"
"09.01.2019","99,12","98,72","99,12","98,62","19,04K","0,58%"
"10.01.2019","98,13","99,14","99,14","97,96","13,16K","-1,00%"
"11.01.2019","98,72","98,38","98,72","97,95","11,82K","0,60%"
"14.01.2019","98,72","98,72","99,15","98,72","8,98K","0,00%"
"15.01.2019","99,36","99,14","102,49","98,68","10,20K","0,65%"
"16.01.2019","99,79","99,57","99,79","99,36","10,62K","0,43%"
"17.01.2019","100,87","99,79","100,87","99,17","15,82K","1,08%"
"18.01.2019","102,14","100,87","102,80","99,81","11,87K","1,26%"
"21.01.2019","102,03","101,32","102,15","101,32","4,00K","-0,11%"
"22.01.2019","102,57","102,00","102,58","101,29","9,98K","0,53%"
"23.01.2019","102,37","102,58","102,79","102,11","9,20K","-0,19%"
"24.01.2019","101,52","102,57","103,01","101,35","12,36K","-0,83%"
"28.01.2019","101,29","103,01","103,01","101,12","9,59K","-0,23%"
"29.01.2019","101,55","101,72","101,72","99,59","11,22K","0,26%"
"30.01.2019","102,07","101,72","102,15","101,55","8,42K","0,51%"
"31.01.2019","102,07","102,15","102,15","101,83","16,71K","0,00%"
"01.02.2019","102,86","102,07","104,62","100,43","7,03K","0,77%"
"04.02.2019","103,52","103,85","103,86","102,84","5,52K","0,64%"
"05.02.2019","102,94","103,64","103,64","98,13","25,63K","-0,56%"
"06.02.2019","102,79","102,78","103,65","101,51","7,17K","-0,15%"
"07.02.2019","102,79","102,78","102,97","99,63","11,54K","0,00%"
"08.02.2019","102,71","102,53","102,79","100,38","10,71K","-0,08%"
"11.02.2019","102,62","102,71","103,66","102,62","8,95K","-0,09%"
"12.02.2019","102,58","102,62","102,79","101,95","5,83K","-0,04%"
"13.02.2019","102,58","102,36","102,62","101,19","12,95K","0,00%"
"14.02.2019","102,27","102,58","102,58","101,56","13,77K","-0,30%"
"15.02.2019","102,28","104,09","106,17","102,28","7,88K","0,01%"
"18.02.2019","102,49","103,13","103,13","102,10","8,26K","0,21%"
"19.02.2019","102,23","102,32","102,84","102,21","6,01K","-0,25%"
"20.02.2019","102,35","103,16","103,41","102,01","12,18K","0,12%"
"21.02.2019","99,56","102,91","103,09","97,95","21,06K","-2,73%"
"22.02.2019","98,66","99,56","99,56","98,21","22,39K","-0,90%"
"25.02.2019","98,93","98,65","99,56","97,84","27,78K","0,27%"
"26.02.2019","99,54","98,93","99,56","98,69","12,68K","0,62%"
"27.02.2019","100,11","99,54","100,41","99,30","8,79K","0,57%"
"28.02.2019","102,26","100,19","102,26","99,56","11,69K","2,15%"
"01.03.2019","99,68","101,04","109,33","99,34","12,13K","-2,52%"
"06.03.2019","100,81","99,86","102,50","99,86","10,02K","1,13%"
"07.03.2019","100,28","100,85","101,13","99,76","21,42K","-0,53%"
"08.03.2019","101,59","100,31","101,86","100,23","9,13K","1,31%"
"11.03.2019","101,45","102,00","102,22","100,90","12,65K","-0,14%"
"12.03.2019","101,59","101,39","102,22","101,19","10,96K","0,14%"
"13.03.2019","105,46","101,59","106,50","101,56","12,86K","3,81%"
"14.03.2019","104,50","105,46","105,52","103,96","8,32K","-0,91%"
"15.03.2019","104,77","104,41","104,77","104,05","7,73K","0,26%"
"18.03.2019","104,98","104,77","105,00","104,50","6,46K","0,20%"
"19.03.2019","104,64","104,94","105,23","104,64","7,71K","-0,32%"
"20.03.2019","104,77","104,77","104,87","104,34","4,72K","0,12%"
"21.03.2019","104,77","104,77","104,96","104,34","10,16K","0,00%"
"22.03.2019","105,41","105,00","106,51","104,62","22,30K","0,61%"
"25.03.2019","105,69","105,37","105,69","105,23","13,23K","0,27%"
"26.03.2019","106,60","105,68","106,60","104,77","10,08K","0,86%"
"27.03.2019","105,69","105,97","107,28","104,32","10,57K","-0,85%"
"28.03.2019","107,51","105,69","107,51","104,77","4,20K","1,72%"
"29.03.2019","106,60","107,51","108,42","104,99","11,64K","-0,85%"
"01.04.2019","108,18","106,36","108,19","104,53","20,52K","1,48%"
"02.04.2019","108,19","107,28","109,44","106,82","15,90K","0,01%"
"03.04.2019","110,03","108,64","110,03","108,19","12,82K","1,70%"
"04.04.2019","111,86","110,03","111,86","109,57","13,20K","1,66%"
"05.04.2019","114,01","111,40","114,06","110,17","13,89K","1,92%"
"08.04.2019","113,80","114,15","115,34","112,91","6,72K","-0,18%"
"09.04.2019","115,16","113,80","115,16","112,05","10,55K","1,20%"
"10.04.2019","114,46","115,16","115,16","111,86","10,79K","-0,61%"
"11.04.2019","114,20","114,46","114,61","112,32","14,20K","-0,23%"
"12.04.2019","114,49","114,20","115,06","111,39","8,19K","0,25%"
"15.04.2019","112,32","114,49","114,49","111,86","7,30K","-1,90%"
"16.04.2019","112,69","112,33","114,43","110,21","13,32K","0,33%"
"17.04.2019","114,01","112,69","114,15","110,30","12,05K","1,17%"
"18.04.2019","113,69","114,12","114,38","112,33","9,13K","-0,28%"
"22.04.2019","114,38","113,79","114,38","113,69","12,64K","0,61%"
"23.04.2019","113,94","113,79","114,61","113,79","4,88K","-0,38%"
"24.04.2019","114,59","114,43","115,34","113,97","6,03K","0,57%"
"25.04.2019","114,60","114,61","114,84","113,83","9,88K","0,01%"
"26.04.2019","114,70","113,70","114,72","111,95","16,20K","0,09%"
"29.04.2019","115,07","114,70","115,52","113,69","7,52K","0,32%"
"30.04.2019","115,07","115,07","115,53","114,51","10,48K","0,00%"
"02.05.2019","108,37","106,06","108,56","105,66","134,68K","-5,82%"
"03.05.2019","108,83","108,37","109,02","107,78","63,91K","0,42%"
"06.05.2019","108,70","108,93","108,93","107,79","41,16K","-0,12%"
"07.05.2019","107,91","108,69","108,78","107,46","174,14K","-0,73%"
"08.05.2019","107,90","107,91","107,91","107,22","22,49K","-0,01%"
"09.05.2019","108,03","107,09","108,27","106,39","17,93K","0,12%"
"10.05.2019","108,16","108,04","108,25","107,33","21,13K","0,12%"
"13.05.2019","107,61","108,25","108,25","107,33","27,91K","-0,51%"
"14.05.2019","107,75","107,61","108,24","106,86","36,97K","0,13%"
"15.05.2019","107,45","107,71","107,78","106,86","15,53K","-0,28%"
"16.05.2019","107,88","107,47","108,08","106,92","24,05K","0,40%"
"17.05.2019","106,95","107,87","107,87","106,39","26,60K","-0,86%"
"20.05.2019","108,00","107,04","108,08","106,71","17,88K","0,98%"
"21.05.2019","106,57","107,14","107,14","106,39","29,47K","-1,32%"
"22.05.2019","106,44","106,75","107,19","106,39","19,52K","-0,12%"
"23.05.2019","106,38","106,56","106,56","105,91","25,69K","-0,06%"
"24.05.2019","106,39","106,10","106,39","105,99","36,22K","0,01%"
"27.05.2019","106,38","106,38","106,39","105,91","14,91K","-0,01%"
"28.05.2019","106,92","106,38","107,13","106,01","64,44K","0,51%"
"29.05.2019","107,27","106,38","107,32","106,38","15,82K","0,33%"
"30.05.2019","109,03","107,32","109,16","107,23","9,44K","1,64%"
"31.05.2019","111,09","109,10","111,09","109,10","15,60K","1,89%"
"03.06.2019","110,61","111,09","111,53","110,01","18,89K","-0,43%"
"04.06.2019","109,96","110,62","111,27","109,21","25,09K","-0,59%"
"05.06.2019","109,96","110,51","110,51","109,77","21,48K","0,00%"
"06.06.2019","110,33","110,06","110,39","109,87","13,50K","0,34%"
"07.06.2019","110,15","110,33","110,39","109,88","17,64K","-0,16%"
"10.06.2019","110,15","110,15","110,39","109,24","24,83K","0,00%"
"11.06.2019","109,21","110,15","110,51","106,39","17,51K","-0,85%"
"12.06.2019","110,90","110,15","112,50","110,15","25,40K","1,55%"
"13.06.2019","111,11","110,90","113,40","110,90","23,67K","0,19%"
"14.06.2019","110,62","112,98","112,98","110,15","19,79K","-0,44%"
"17.06.2019","110,57","110,62","111,67","110,15","14,28K","-0,05%"
"18.06.2019","111,53","110,64","111,53","110,64","39,30K","0,87%"
"19.06.2019","112,03","111,53","112,98","109,21","25,26K","0,45%"
"21.06.2019","112,00","112,03","112,98","111,10","9,86K","-0,03%"
"24.06.2019","112,55","112,03","112,55","111,56","16,00K","0,49%"
"25.06.2019","112,96","112,50","113,07","112,03","10,96K","0,36%"
"26.06.2019","112,98","113,07","114,39","112,03","15,62K","0,02%"
"27.06.2019","112,11","113,63","113,68","112,11","16,44K","-0,77%"
"28.06.2019","112,74","112,03","113,25","111,09","14,94K","0,56%"
"01.07.2019","112,49","112,73","112,73","111,75","20,96K","-0,22%"
"02.07.2019","111,83","112,49","112,73","111,80","19,29K","-0,59%"
"03.07.2019","112,26","112,45","112,73","110,84","13,98K","0,38%"
"04.07.2019","112,05","112,26","112,26","110,97","20,46K","-0,19%"
"05.07.2019","112,36","112,16","112,92","111,21","13,74K","0,28%"
"08.07.2019","112,64","112,73","114,63","112,49","12,79K","0,25%"
"10.07.2019","112,27","112,73","113,39","111,78","17,25K","-0,33%"
"11.07.2019","112,73","112,73","112,97","112,44","9,35K","0,41%"
"12.07.2019","112,73","112,73","112,73","112,02","15,19K","0,00%"
"15.07.2019","112,47","112,73","112,73","111,76","20,13K","-0,23%"
"16.07.2019","112,11","112,55","112,73","111,78","13,28K","-0,32%"
"17.07.2019","111,78","112,07","112,35","111,31","12,81K","-0,29%"
"18.07.2019","112,26","112,26","112,73","111,78","15,65K","0,43%"
"19.07.2019","111,78","112,26","112,73","111,78","18,66K","-0,43%"
"22.07.2019","112,29","111,78","113,67","111,77","15,67K","0,46%"
"23.07.2019","113,40","112,27","113,55","112,27","6,43K","0,99%"
"24.07.2019","113,01","113,49","113,96","112,37","18,18K","-0,34%"
"25.07.2019","115,27","115,81","115,81","114,09","17,03K","2,00%"
"26.07.2019","116,06","115,28","116,18","114,85","15,05K","0,69%"
"29.07.2019","114,75","116,06","116,28","113,37","22,08K","-1,13%"
"30.07.2019","113,82","114,75","115,31","113,28","35,59K","-0,81%"
"31.07.2019","113,92","113,82","114,85","113,38","29,74K","0,09%"
"01.08.2019","114,60","113,82","115,57","112,67","34,20K","0,60%"
"02.08.2019","114,38","115,36","115,36","113,81","20,89K","-0,19%"
"05.08.2019","114,76","114,38","114,85","114,11","17,30K","0,33%"
"06.08.2019","114,85","114,84","114,85","114,11","25,08K","0,08%"
"07.08.2019","115,34","114,90","115,50","114,60","26,46K","0,43%"
"08.08.2019","115,68","115,29","115,68","114,80","21,46K","0,29%"
"09.08.2019","115,54","115,78","116,27","114,90","21,49K","-0,12%"
"12.08.2019","114,60","116,24","116,24","114,11","70,99K","-0,81%"
"13.08.2019","115,59","114,64","116,36","114,60","25,81K","0,86%"
"14.08.2019","115,84","114,86","116,08","114,86","13,65K","0,22%"
"15.08.2019","115,77","115,83","115,84","115,41","10,55K","-0,06%"
"16.08.2019","115,59","115,81","115,83","115,40","16,97K","-0,16%"
"19.08.2019","115,67","115,59","115,77","115,34","9,49K","0,07%"
"20.08.2019","115,66","115,67","115,67","114,60","14,08K","-0,01%"
"21.08.2019","115,84","115,65","115,84","114,65","9,95K","0,16%"
"22.08.2019","115,79","115,83","115,84","114,74","8,85K","-0,04%"
"23.08.2019","116,18","114,81","116,18","114,60","32,18K","0,34%"
"26.08.2019","116,18","116,18","116,48","115,70","17,20K","0,00%"
"27.08.2019","116,56","116,38","116,87","115,22","16,63K","0,33%"
"28.08.2019","116,68","116,56","116,87","116,25","21,04K","0,10%"
"29.08.2019","118,45","115,59","118,55","115,59","14,12K","1,52%"
"30.08.2019","118,55","118,54","118,55","116,98","14,72K","0,08%"
"02.09.2019","118,15","119,14","119,24","117,30","22,20K","-0,34%"
"03.09.2019","120,28","119,04","121,13","118,39","27,57K","1,80%"
"04.09.2019","120,76","120,98","121,28","120,28","27,92K","0,40%"
"05.09.2019","120,48","120,28","120,88","119,29","27,38K","-0,23%"
"06.09.2019","120,18","120,48","120,78","119,44","36,83K","-0,25%"
"09.09.2019","119,29","120,28","120,28","118,97","31,09K","-0,74%"
"10.09.2019","116,52","119,29","119,29","115,31","69,72K","-2,32%"
"11.09.2019","118,47","117,28","119,29","117,10","21,34K","1,67%"
"12.09.2019","118,79","118,79","119,24","117,81","24,32K","0,27%"
"13.09.2019","118,79","118,79","119,24","118,39","25,28K","0,00%"
"16.09.2019","117,80","118,69","119,19","117,80","23,60K","-0,83%"
"17.09.2019","118,47","118,30","118,87","117,31","25,04K","0,57%"
"18.09.2019","116,80","118,79","118,79","115,81","54,97K","-1,41%"
"19.09.2019","117,55","117,21","118,71","116,81","28,52K","0,64%"
"20.09.2019","118,25","117,55","120,08","117,30","39,85K","0,60%"
"23.09.2019","118,30","118,27","118,79","117,40","29,28K","0,04%"
"24.09.2019","118,54","118,30","118,54","117,50","28,42K","0,20%"
"25.09.2019","118,49","118,54","119,04","118,22","37,43K","-0,04%"
"26.09.2019","118,30","118,59","118,79","118,20","29,29K","-0,16%"
"27.09.2019","118,44","118,30","118,74","118,19","21,19K","0,12%"
"30.09.2019","117,90","118,44","118,79","117,90","26,48K","-0,46%"
"01.10.2019","114,99","114,32","115,30","113,54","161,09K","-2,47%"
"02.10.2019","114,56","115,31","116,18","114,02","86,25K","-0,37%"
"03.10.2019","115,31","115,21","116,31","115,00","34,16K","0,65%"
"04.10.2019","115,56","115,71","116,09","115,11","35,51K","0,22%"
"07.10.2019","116,61","116,06","117,30","115,68","40,60K","0,91%"
"08.10.2019","116,51","116,61","116,80","116,03","44,81K","-0,09%"
"09.10.2019","116,54","116,51","116,55","116,11","34,65K","0,03%"
"10.10.2019","116,50","116,56","116,78","116,21","25,96K","-0,03%"
"11.10.2019","116,75","116,51","116,75","115,81","107,13K","0,21%"
"14.10.2019","116,42","116,80","117,05","116,42","31,71K","-0,28%"
"15.10.2019","116,80","116,99","117,05","116,61","30,95K","0,33%"
"16.10.2019","117,05","116,90","117,05","116,88","38,88K","0,21%"
"17.10.2019","117,30","117,05","117,30","117,00","29,91K","0,21%"
"18.10.2019","117,80","117,30","117,84","116,44","40,54K","0,43%"
"21.10.2019","118,30","117,90","118,78","117,85","33,58K","0,42%"
"22.10.2019","119,55","119,40","119,55","118,90","35,34K","1,06%"
"23.10.2019","119,75","119,70","119,75","119,49","43,01K","0,17%"
"24.10.2019","119,00","119,75","120,50","119,00","35,05K","-0,63%"
"25.10.2019","120,00","119,80","120,25","119,01","26,10K","0,84%"
"28.10.2019","119,85","120,00","120,50","119,30","32,08K","-0,13%"
"29.10.2019","123,00","120,59","123,65","119,75","59,79K","2,63%"
"30.10.2019","123,50","123,00","123,99","121,80","71,37K","0,41%"
"31.10.2019","124,26","122,77","124,51","122,76","34,47K","0,62%"
"01.11.2019","124,18","125,00","125,25","122,00","54,58K","-0,06%"
"04.11.2019","125,40","124,25","125,40","123,90","51,65K","0,98%"
"05.11.2019","123,05","125,42","128,50","123,00","60,85K","-1,87%"
"06.11.2019","126,03","123,86","126,15","123,86","41,40K","2,42%"
"07.11.2019","126,96","126,03","128,34","125,21","41,80K","0,74%"
"08.11.2019","123,55","125,00","126,87","123,00","83,60K","-2,69%"
"11.11.2019","121,00","123,80","123,99","119,41","83,68K","-2,06%"
"12.11.2019","121,00","121,91","123,00","120,60","60,15K","0,00%"
"13.11.2019","121,01","121,99","122,80","120,60","66,52K","0,01%"
"14.11.2019","122,75","121,72","124,00","121,22","35,78K","1,44%"
"18.11.2019","120,38","117,47","121,35","117,47","61,26K","-1,93%"
"19.11.2019","120,57","120,80","122,50","120,57","51,50K","0,16%"
"21.11.2019","120,10","121,67","122,69","120,10","62,92K","-0,39%"
"22.11.2019","119,79","121,25","121,25","119,42","48,99K","-0,26%"
"25.11.2019","120,28","120,04","121,62","119,82","41,16K","0,41%"
"26.11.2019","119,81","120,28","121,20","119,80","41,32K","-0,39%"
"27.11.2019","122,65","121,35","122,65","120,41","61,21K","2,37%"
"28.11.2019","124,39","122,65","127,37","121,61","36,27K","1,42%"
"29.11.2019","122,30","124,39","125,28","120,71","48,14K","-1,68%"
"02.12.2019","116,76","118,00","120,00","115,50","110,02K","-4,53%"
"03.12.2019","119,00","117,00","121,29","116,76","70,27K","1,92%"
"04.12.2019","119,95","119,01","120,45","117,80","57,99K","0,80%"
"05.12.2019","119,50","119,95","120,55","118,51","56,35K","-0,38%"
"06.12.2019","119,50","119,12","120,04","119,00","52,36K","0,00%"
"09.12.2019","119,50","119,50","120,35","119,02","43,85K","0,00%"
"10.12.2019","120,40","119,50","121,30","119,05","50,25K","0,75%"
"11.12.2019","121,00","120,40","121,39","120,29","35,54K","0,50%"
"12.12.2019","121,30","121,20","122,42","120,66","46,06K","0,25%"
"13.12.2019","122,00","121,30","123,70","120,90","34,47K","0,58%"
"16.12.2019","120,45","122,00","122,10","119,64","56,59K","-1,27%"
"17.12.2019","123,01","120,50","125,08","120,48","38,27K","2,13%"
"18.12.2019","124,70","123,01","125,50","123,01","32,50K","1,37%"
"19.12.2019","125,26","124,70","127,00","124,03","28,41K","0,45%"
"20.12.2019","127,31","124,69","127,60","124,33","44,68K","1,64%"
"23.12.2019","127,31","127,31","128,71","125,88","32,79K","0,00%"
"26.12.2019","130,40","127,31","131,89","126,52","30,71K","2,43%"
"27.12.2019","133,39","130,40","136,36","129,40","27,24K","2,29%"
"30.12.2019","130,35","133,39","136,36","130,35","35,32K","-2,28%"
"02.01.2020","128,78","130,00","130,00","124,75","42,60K","-1,20%"
"03.01.2020","130,00","128,77","131,94","127,98","36,13K","0,95%"
"06.01.2020","127,10","129,30","129,50","125,50","62,99K","-2,23%"
"07.01.2020","127,99","126,55","129,50","126,50","52,88K","0,70%"
"08.01.2020","127,19","127,52","127,95","123,67","55,78K","-0,63%"
"09.01.2020","124,70","126,21","129,90","124,01","62,03K","-1,96%"
"10.01.2020","123,02","124,70","127,27","121,00","50,85K","-1,35%"
"13.01.2020","127,19","123,79","127,19","123,51","30,97K","3,39%"
"14.01.2020","126,90","127,19","128,81","126,00","27,71K","-0,23%"
"15.01.2020","125,32","126,90","128,80","124,90","36,96K","-1,25%"
"16.01.2020","125,30","125,32","127,01","125,00","27,71K","-0,02%"
"17.01.2020","126,00","125,01","126,00","124,98","25,74K","0,56%"
"20.01.2020","122,65","125,35","125,91","122,60","54,97K","-2,66%"
"21.01.2020","123,27","122,03","125,35","122,03","27,40K","0,51%"
"22.01.2020","122,64","123,43","125,35","122,54","20,61K","-0,51%"
"23.01.2020","122,57","122,92","123,65","121,82","33,57K","-0,06%"
"24.01.2020","121,62","122,31","122,57","120,97","20,54K","-0,78%"
"27.01.2020","122,37","121,50","122,37","121,18","20,60K","0,62%"
"28.01.2020","119,95","122,36","122,36","119,40","35,82K","-1,98%"
"29.01.2020","121,24","119,93","122,88","119,88","21,57K","1,08%"
"30.01.2020","119,39","121,28","121,28","115,52","40,39K","-1,53%"
"31.01.2020","116,50","118,90","120,38","116,50","34,29K","-2,42%"
"03.02.2020","115,00","117,00","117,05","114,66","87,79K","-1,29%"
"04.02.2020","115,96","115,49","116,00","114,66","54,41K","0,83%"
"05.02.2020","115,50","115,49","115,80","115,27","40,47K","-0,40%"
"06.02.2020","115,00","115,50","115,98","114,95","49,19K","-0,43%"
"07.02.2020","114,90","115,03","115,30","114,90","41,90K","-0,09%"
"10.02.2020","113,30","114,91","115,00","113,03","61,33K","-1,39%"
"11.02.2020","113,31","113,65","113,94","113,00","54,84K","0,01%"
"12.02.2020","114,15","113,36","115,00","113,35","42,91K","0,74%"
"13.02.2020","114,25","113,99","114,65","113,74","70,52K","0,09%"
"14.02.2020","116,99","114,30","117,00","114,20","41,52K","2,40%"
"17.02.2020","116,50","116,01","117,45","115,55","56,24K","-0,42%"
"18.02.2020","115,69","116,37","116,53","115,40","71,15K","-0,70%"
"19.02.2020","115,69","115,69","116,38","114,99","61,50K","0,00%"
"20.02.2020","115,39","115,70","116,09","114,94","61,08K","-0,26%"
"21.02.2020","115,59","115,39","115,66","114,89","55,57K","0,17%"
"26.02.2020","113,00","114,40","114,40","112,88","29,36K","-2,24%"
"27.02.2020","112,92","112,91","115,39","112,41","37,19K","-0,07%"
"28.02.2020","113,64","112,92","113,84","112,90","46,06K","0,64%"
"02.03.2020","114,50","116,97","116,97","113,52","35,90K","0,76%"
"03.03.2020","114,06","114,00","115,53","113,90","34,65K","-0,38%"
"04.03.2020","114,78","114,06","115,99","114,06","29,91K","0,63%"
"05.03.2020","114,00","114,93","114,93","113,62","18,29K","-0,68%"
"06.03.2020","113,10","114,00","115,03","113,02","60,74K","-0,79%"
"09.03.2020","108,20","112,50","112,50","105,50","80,29K","-4,33%"
"10.03.2020","110,50","108,20","110,95","108,20","70,58K","2,13%"
"11.03.2020","110,60","110,00","115,30","109,84","39,52K","0,09%"
"12.03.2020","102,00","110,00","110,20","101,01","99,05K","-7,78%"
"13.03.2020","103,20","103,20","109,00","102,14","35,58K","1,18%"
"16.03.2020","99,35","99,01","100,00","98,22","47,07K","-3,73%"
"17.03.2020","99,00","99,50","100,15","93,99","46,12K","-0,35%"
"18.03.2020","90,00","97,15","97,30","82,00","62,20K","-9,09%"
"19.03.2020","87,50","85,00","90,42","70,00","67,42K","-2,78%"
"20.03.2020","90,70","87,60","95,00","87,60","25,93K","3,66%"
"23.03.2020","87,80","89,50","89,50","80,01","37,91K","-3,20%"
"24.03.2020","90,02","87,00","91,50","87,00","33,79K","2,53%"
"25.03.2020","92,13","91,58","95,00","90,00","15,44K","2,34%"
"26.03.2020","94,20","92,98","97,99","91,01","16,48K","2,25%"
"27.03.2020","93,60","94,07","95,00","91,00","15,33K","-0,64%"
"30.03.2020","94,82","92,46","95,58","92,46","23,33K","1,30%"
"31.03.2020","95,81","95,58","97,74","94,88","15,56K","1,04%"
"01.04.2020","96,40","96,41","98,28","93,47","15,69K","0,62%"
"02.04.2020","95,86","98,34","98,34","95,01","11,21K","-0,56%"
"03.04.2020","93,23","95,86","98,26","91,44","19,27K","-2,75%"
"06.04.2020","91,44","94,36","96,86","87,46","28,29K","-1,92%"
"07.04.2020","93,17","94,61","95,90","89,45","47,42K","1,89%"
"08.04.2020","94,86","93,41","95,40","92,46","15,93K","1,81%"
"09.04.2020","95,15","95,38","95,41","92,93","31,23K","0,31%"
"13.04.2020","95,16","94,69","96,16","93,44","38,81K","0,01%"
"14.04.2020","95,55","96,01","97,06","94,47","27,71K","0,41%"
"15.04.2020","94,62","96,21","96,21","93,53","30,25K","-0,98%"
"16.04.2020","97,40","94,44","98,20","91,94","34,34K","2,94%"
"17.04.2020","98,89","98,35","99,98","97,40","17,14K","1,53%"
"20.04.2020","99,88","98,87","101,82","97,81","15,20K","1,01%"
"22.04.2020","100,33","99,95","100,88","99,69","12,66K","0,45%"
"23.04.2020","100,53","100,49","102,87","99,50","19,40K","0,20%"
"24.04.2020","96,41","101,13","102,22","95,31","23,64K","-4,10%"
"27.04.2020","97,50","96,44","98,39","95,31","27,52K","1,13%"
"28.04.2020","96,51","97,50","97,90","95,42","26,61K","-1,02%"
"29.04.2020","97,89","96,63","97,90","95,81","20,87K","1,43%"
"30.04.2020","97,41","97,70","97,90","96,71","18,15K","-0,49%"
"04.05.2020","97,27","97,41","98,50","96,00","25,54K","-0,14%"
"05.05.2020","97,05","97,28","98,50","96,62","34,85K","-0,23%"
"06.05.2020","96,60","97,24","97,90","96,52","21,28K","-0,46%"
"07.05.2020","98,50","97,48","101,27","97,01","31,47K","1,97%"
"08.05.2020","98,50","98,00","99,00","97,00","25,74K","0,00%"
"11.05.2020","101,45","98,50","101,90","97,50","21,43K","2,99%"
"12.05.2020","100,21","101,90","102,00","100,00","18,14K","-1,22%"
"13.05.2020","100,50","100,26","101,98","99,11","19,34K","0,29%"
"14.05.2020","100,60","100,50","101,00","99,50","18,47K","0,10%"
"15.05.2020","101,75","99,91","102,99","99,70","23,49K","1,14%"
"18.05.2020","101,10","101,75","103,10","100,01","15,80K","-0,64%"
"19.05.2020","101,41","102,39","102,39","101,00","12,92K","0,31%"
"20.05.2020","102,01","101,94","102,20","101,02","13,35K","0,59%"
"21.05.2020","102,19","102,02","102,41","101,05","11,04K","0,18%"
"22.05.2020","102,80","101,72","103,50","101,05","16,18K","0,60%"
"25.05.2020","103,59","102,90","103,59","102,00","14,76K","0,77%"
"26.05.2020","103,60","103,01","103,95","103,01","12,93K","0,01%"
"27.05.2020","103,50","103,59","103,60","103,02","11,24K","-0,10%"
"28.05.2020","103,58","103,50","103,60","103,02","20,16K","0,08%"
"29.05.2020","103,60","103,58","103,60","103,02","10,13K","0,02%"
"01.06.2020","104,00","103,04","105,00","103,00","14,33K","0,39%"
"02.06.2020","103,67","105,00","105,97","103,00","29,61K","-0,32%"
"03.06.2020","105,05","104,73","105,50","104,00","20,08K","1,33%"
"04.06.2020","105,98","105,18","106,00","104,85","36,00K","0,89%"
"05.06.2020","106,70","105,61","106,90","104,99","21,39K","0,68%"
"08.06.2020","107,40","106,80","109,43","106,80","27,56K","0,66%"
"09.06.2020","107,06","107,12","107,87","106,67","24,17K","-0,32%"
"10.06.2020","106,95","107,10","107,37","106,81","22,28K","-0,10%"
"12.06.2020","107,25","106,00","107,34","105,00","27,17K","0,28%"
"15.06.2020","107,19","107,19","107,90","106,05","18,38K","-0,06%"
"16.06.2020","107,25","107,75","109,00","107,25","18,24K","0,06%"
"17.06.2020","108,22","108,00","108,50","107,44","12,84K","0,90%"
"18.06.2020","108,04","108,22","108,90","107,77","24,04K","-0,17%"
"19.06.2020","107,26","108,30","108,40","107,25","21,57K","-0,72%"
"22.06.2020","107,59","107,50","108,10","106,56","19,90K","0,31%"
"23.06.2020","108,20","107,15","108,20","106,09","18,89K","0,57%"
"24.06.2020","107,11","108,21","108,26","106,09","17,40K","-1,01%"
"25.06.2020","106,46","107,01","107,84","105,10","15,72K","-0,61%"
"26.06.2020","106,28","106,50","106,89","105,64","21,13K","-0,17%"
"29.06.2020","106,55","106,05","106,93","106,03","6,98K","0,25%"
