"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"19.12.2013","3,38","3,45","3,45","3,38","44,84K","-2,03%"
"20.12.2013","3,39","3,38","3,42","3,38","51,16K","0,30%"
"23.12.2013","3,34","3,38","3,48","3,32","67,05K","-1,47%"
"26.12.2013","3,43","3,38","3,48","3,38","39,33K","2,69%"
"27.12.2013","3,54","3,45","3,54","3,40","33,88K","3,21%"
"30.12.2013","3,54","3,54","3,54","3,51","28,86K","0,00%"
"02.01.2014","3,41","3,49","3,49","3,37","55,81K","-3,67%"
"03.01.2014","3,44","3,41","3,48","3,37","26,93K","0,88%"
"06.01.2014","3,38","3,43","3,45","3,37","51,09K","-1,74%"
"07.01.2014","3,39","3,39","3,42","3,38","36,94K","0,30%"
"08.01.2014","3,41","3,41","3,41","3,37","34,51K","0,59%"
"09.01.2014","3,37","3,39","3,39","3,35","49,70K","-1,17%"
"10.01.2014","3,37","3,39","3,39","3,34","29,86K","0,00%"
"13.01.2014","3,35","3,37","3,37","3,35","37,75K","-0,59%"
"14.01.2014","3,32","3,37","3,37","3,28","91,72K","-0,90%"
"15.01.2014","3,26","3,32","3,32","3,25","97,95K","-1,81%"
"16.01.2014","3,22","3,26","3,26","3,20","121,85K","-1,23%"
"17.01.2014","3,12","3,22","3,22","3,12","137,65K","-3,11%"
"20.01.2014","3,12","3,12","3,16","3,05","84,04K","0,00%"
"21.01.2014","3,08","3,12","3,12","3,08","117,18K","-1,28%"
"22.01.2014","3,11","3,09","3,14","3,08","153,37K","0,97%"
"23.01.2014","3,10","3,12","3,19","3,09","69,01K","-0,32%"
"24.01.2014","3,03","3,10","3,10","3,03","135,18K","-2,26%"
"27.01.2014","3,01","3,07","3,12","2,91","109,68K","-0,66%"
"28.01.2014","3,06","3,01","3,07","2,99","329,72K","1,66%"
"29.01.2014","3,05","3,05","3,05","3,03","294,98K","-0,33%"
"30.01.2014","3,11","3,05","3,15","3,03","482,24K","1,97%"
"31.01.2014","3,12","3,11","3,14","3,06","63,32K","0,32%"
"03.02.2014","3,04","3,06","3,09","3,04","207,82K","-2,56%"
"04.02.2014","2,99","3,04","3,04","2,98","78,01K","-1,64%"
"05.02.2014","2,95","2,97","3,01","2,95","184,07K","-1,34%"
"06.02.2014","2,95","2,98","2,98","2,94","122,61K","0,00%"
"07.02.2014","2,95","2,94","2,95","2,94","89,92K","0,00%"
"10.02.2014","2,94","2,94","2,95","2,93","62,84K","-0,34%"
"11.02.2014","3,00","2,95","3,10","2,94","110,88K","2,04%"
"12.02.2014","3,06","3,01","3,10","3,01","119,58K","2,00%"
"13.02.2014","3,06","3,06","3,08","3,03","31,51K","0,00%"
"14.02.2014","2,98","3,08","3,08","2,98","95,81K","-2,61%"
"17.02.2014","2,96","3,00","3,03","2,94","173,22K","-0,67%"
"18.02.2014","3,08","2,96","3,08","2,95","124,28K","4,05%"
"19.02.2014","3,06","3,08","3,10","3,04","60,76K","-0,65%"
"20.02.2014","3,22","3,07","3,22","3,06","109,92K","5,23%"
"21.02.2014","3,25","3,16","3,25","3,16","72,62K","0,93%"
"24.02.2014","3,27","3,26","3,28","3,22","88,60K","0,62%"
"25.02.2014","3,34","3,27","3,34","3,26","55,81K","2,14%"
"26.02.2014","3,35","3,33","3,35","3,31","62,48K","0,30%"
"27.02.2014","3,39","3,35","3,40","3,32","50,63K","1,19%"
"28.02.2014","3,34","3,39","3,39","3,34","195,74K","-1,47%"
"05.03.2014","3,29","3,39","3,39","3,28","42,01K","-1,50%"
"06.03.2014","3,30","3,34","3,34","3,30","31,01K","0,30%"
"07.03.2014","3,32","3,30","3,32","3,29","37,81K","0,61%"
"10.03.2014","3,30","3,32","3,32","3,30","56,24K","-0,60%"
"11.03.2014","3,28","3,30","3,30","3,24","58,80K","-0,61%"
"12.03.2014","3,26","3,26","3,28","3,23","55,14K","-0,61%"
"13.03.2014","3,23","3,28","3,28","3,23","23,22K","-0,92%"
"14.03.2014","3,22","3,24","3,27","3,22","30,51K","-0,31%"
"17.03.2014","3,22","3,28","3,28","3,22","31,05K","0,00%"
"18.03.2014","3,24","3,22","3,27","3,21","70,86K","0,62%"
"19.03.2014","3,28","3,24","3,28","3,22","44,44K","1,23%"
"20.03.2014","3,31","3,27","3,32","3,22","31,36K","0,91%"
"21.03.2014","3,32","3,32","3,32","3,26","12,01K","0,30%"
"24.03.2014","3,32","3,30","3,32","3,29","22,70K","0,00%"
"25.03.2014","3,29","3,32","3,34","3,29","47,27K","-0,90%"
"26.03.2014","3,29","3,29","3,34","3,29","23,25K","0,00%"
"27.03.2014","3,29","3,34","3,34","3,28","18,25K","0,00%"
"28.03.2014","3,38","3,34","3,38","3,31","74,36K","2,74%"
"31.03.2014","3,41","3,38","3,42","3,34","88,81K","0,89%"
"01.04.2014","3,44","3,46","3,46","3,42","68,85K","0,88%"
"02.04.2014","3,43","3,42","3,44","3,40","82,73K","-0,29%"
"03.04.2014","3,42","3,43","3,43","3,41","31,84K","-0,29%"
"04.04.2014","3,44","3,45","3,45","3,41","44,57K","0,58%"
"07.04.2014","3,42","3,45","3,45","3,42","42,78K","-0,58%"
"08.04.2014","3,43","3,44","3,44","3,43","32,80K","0,29%"
"09.04.2014","3,44","3,43","3,45","3,43","65,84K","0,29%"
"10.04.2014","3,45","3,44","3,46","3,44","59,10K","0,29%"
"11.04.2014","3,46","3,45","3,46","3,45","40,70K","0,29%"
"14.04.2014","3,48","3,46","3,55","3,44","66,35K","0,58%"
"15.04.2014","3,53","3,53","3,53","3,49","55,41K","1,44%"
"16.04.2014","3,52","3,52","3,55","3,50","45,61K","-0,28%"
"17.04.2014","3,58","3,51","3,58","3,51","35,27K","1,70%"
"22.04.2014","3,63","3,57","3,63","3,57","60,33K","1,40%"
"23.04.2014","3,61","3,63","3,63","3,61","50,71K","-0,55%"
"24.04.2014","3,68","3,63","3,68","3,58","50,01K","1,94%"
"25.04.2014","3,65","3,63","3,67","3,61","66,56K","-0,82%"
"28.04.2014","3,63","3,63","3,65","3,61","53,73K","-0,55%"
"29.04.2014","3,65","3,63","3,65","3,63","17,82K","0,55%"
"30.04.2014","3,63","3,65","3,65","3,63","54,59K","-0,55%"
"02.05.2014","3,63","3,65","3,65","3,62","25,55K","0,00%"
"05.05.2014","3,64","3,65","3,67","3,63","48,32K","0,28%"
"06.05.2014","3,65","3,64","3,67","3,64","39,01K","0,27%"
"07.05.2014","3,70","3,65","3,70","3,65","145,69K","1,37%"
"08.05.2014","3,69","3,70","3,74","3,66","16,07K","-0,27%"
"09.05.2014","3,73","3,74","3,74","3,69","20,16K","1,08%"
"12.05.2014","3,72","3,73","3,73","3,71","39,99K","-0,27%"
"13.05.2014","3,73","3,71","3,73","3,71","18,25K","0,27%"
"14.05.2014","3,72","3,72","3,74","3,72","32,43K","-0,27%"
"15.05.2014","3,75","3,72","3,75","3,72","38,51K","0,81%"
"16.05.2014","3,74","3,75","3,75","3,73","42,13K","-0,27%"
"19.05.2014","3,73","3,75","3,75","3,72","43,27K","-0,27%"
"20.05.2014","3,72","3,74","3,74","3,72","25,06K","-0,27%"
"21.05.2014","3,73","3,72","3,74","3,72","38,33K","0,27%"
"22.05.2014","3,73","3,73","3,74","3,73","15,50K","0,00%"
"23.05.2014","3,72","3,73","3,74","3,72","16,01K","-0,27%"
"26.05.2014","3,72","3,72","3,74","3,72","29,30K","0,00%"
"27.05.2014","3,72","3,73","3,75","3,72","57,81K","0,00%"
"28.05.2014","3,75","3,75","3,75","3,73","22,54K","0,81%"
"29.05.2014","3,72","3,75","3,75","3,71","50,14K","-0,80%"
"30.05.2014","3,78","3,73","3,80","3,73","49,97K","1,61%"
"02.06.2014","3,78","3,85","3,85","3,77","42,00K","0,00%"
"03.06.2014","3,77","3,78","3,79","3,77","41,37K","-0,26%"
"04.06.2014","3,77","3,79","3,79","3,75","41,82K","0,00%"
"05.06.2014","3,75","3,77","3,79","3,75","31,21K","-0,53%"
"06.06.2014","3,74","3,75","3,75","3,71","60,61K","-0,27%"
"09.06.2014","3,74","3,74","3,78","3,74","39,54K","0,00%"
"10.06.2014","3,75","3,74","3,77","3,74","35,95K","0,27%"
"11.06.2014","3,74","3,75","3,78","3,74","97,52K","-0,27%"
"13.06.2014","3,72","3,74","3,74","3,72","146,78K","-0,53%"
"16.06.2014","3,74","3,73","3,78","3,73","46,67K","0,54%"
"17.06.2014","3,78","3,74","3,78","3,74","16,66K","1,07%"
"18.06.2014","3,78","3,78","3,78","3,76","40,76K","0,00%"
"20.06.2014","3,79","3,78","3,83","3,78","33,99K","0,26%"
"23.06.2014","3,79","3,81","3,83","3,79","15,92K","0,00%"
"24.06.2014","3,82","3,80","3,83","3,75","83,40K","0,79%"
"25.06.2014","3,89","3,82","3,90","3,82","51,34K","1,83%"
"26.06.2014","3,92","3,89","3,92","3,84","33,48K","0,77%"
"27.06.2014","3,89","3,90","3,91","3,87","27,19K","-0,77%"
"30.06.2014","3,92","3,88","3,92","3,88","45,49K","0,77%"
"01.07.2014","3,89","3,95","3,96","3,88","41,45K","-0,77%"
"02.07.2014","3,91","3,94","3,94","3,90","41,80K","0,51%"
"03.07.2014","3,91","3,92","3,92","3,86","34,80K","0,00%"
"04.07.2014","3,92","3,86","3,93","3,86","14,90K","0,26%"
"07.07.2014","3,84","3,92","3,92","3,83","97,80K","-2,04%"
"08.07.2014","3,80","3,84","3,87","3,80","44,25K","-1,04%"
"10.07.2014","3,78","3,80","3,83","3,75","89,89K","-0,53%"
"11.07.2014","3,79","3,78","3,82","3,78","56,20K","0,26%"
"14.07.2014","3,84","3,80","3,86","3,78","104,73K","1,32%"
"15.07.2014","3,83","3,83","3,86","3,81","37,50K","-0,26%"
"16.07.2014","3,82","3,83","3,86","3,81","62,29K","-0,26%"
"17.07.2014","3,85","3,84","3,85","3,82","40,10K","0,79%"
"18.07.2014","3,84","3,83","3,85","3,82","39,70K","-0,26%"
"21.07.2014","3,86","3,84","3,86","3,84","18,16K","0,52%"
"22.07.2014","3,80","3,83","3,83","3,79","116,95K","-1,55%"
"23.07.2014","3,79","3,79","3,83","3,79","31,57K","-0,26%"
"24.07.2014","3,81","3,83","3,83","3,79","78,10K","0,53%"
"25.07.2014","3,81","3,79","3,83","3,79","85,68K","0,00%"
"28.07.2014","3,80","3,80","3,83","3,80","67,75K","-0,26%"
"29.07.2014","3,78","3,80","3,80","3,78","78,05K","-0,53%"
"30.07.2014","3,77","3,78","3,80","3,77","58,35K","-0,26%"
"31.07.2014","3,79","3,78","3,80","3,76","81,84K","0,53%"
"01.08.2014","3,75","3,76","3,76","3,74","93,15K","-1,06%"
"04.08.2014","3,67","3,73","3,73","3,64","171,02K","-2,13%"
"05.08.2014","3,66","3,67","3,68","3,65","60,37K","-0,27%"
"06.08.2014","3,63","3,65","3,66","3,60","106,55K","-0,82%"
"07.08.2014","3,62","3,63","3,63","3,56","98,24K","-0,28%"
"08.08.2014","3,64","3,59","3,66","3,57","71,34K","0,55%"
"11.08.2014","3,61","3,64","3,64","3,60","57,88K","-0,82%"
"12.08.2014","3,60","3,61","3,64","3,58","54,60K","-0,28%"
"13.08.2014","3,58","3,62","3,62","3,57","27,35K","-0,56%"
"14.08.2014","3,62","3,58","3,62","3,58","40,98K","1,12%"
"15.08.2014","3,60","3,60","3,62","3,60","40,66K","-0,55%"
"18.08.2014","3,63","3,60","3,63","3,60","55,71K","0,83%"
"19.08.2014","3,65","3,61","3,68","3,61","30,23K","0,55%"
"20.08.2014","3,63","3,67","3,67","3,63","55,21K","-0,55%"
"21.08.2014","3,63","3,64","3,68","3,63","16,25K","0,00%"
"22.08.2014","3,64","3,63","3,65","3,62","22,79K","0,28%"
"25.08.2014","3,64","3,64","3,66","3,62","22,68K","0,00%"
"26.08.2014","3,62","3,68","3,68","3,62","22,99K","-0,55%"
"27.08.2014","3,62","3,64","3,64","3,62","23,02K","0,00%"
"28.08.2014","3,63","3,62","3,67","3,62","34,82K","0,28%"
"29.08.2014","3,66","3,64","3,67","3,63","57,34K","0,83%"
"01.09.2014","3,64","3,68","3,68","3,61","49,95K","-0,55%"
"02.09.2014","3,67","3,65","3,67","3,65","36,85K","0,82%"
"03.09.2014","3,70","3,67","3,70","3,65","45,96K","0,82%"
"04.09.2014","3,67","3,70","3,70","3,66","34,76K","-0,81%"
"05.09.2014","3,67","3,70","3,70","3,67","13,21K","0,00%"
"08.09.2014","3,69","3,67","3,69","3,67","47,08K","0,54%"
"09.09.2014","3,71","3,70","3,71","3,68","81,71K","0,54%"
"10.09.2014","3,69","3,69","3,71","3,69","26,52K","-0,54%"
"11.09.2014","3,72","3,69","3,72","3,69","38,59K","0,81%"
"12.09.2014","3,72","3,72","3,72","3,69","7,53K","0,00%"
"15.09.2014","3,70","3,72","3,72","3,70","20,82K","-0,54%"
"16.09.2014","3,72","3,70","3,74","3,68","47,66K","0,54%"
"17.09.2014","3,75","3,73","3,77","3,72","75,20K","0,81%"
"18.09.2014","3,76","3,75","3,81","3,75","21,37K","0,27%"
"19.09.2014","3,75","3,74","3,79","3,74","26,24K","-0,27%"
"22.09.2014","3,73","3,75","3,78","3,73","28,90K","-0,53%"
"23.09.2014","3,73","3,79","3,79","3,73","30,18K","0,00%"
"24.09.2014","3,74","3,73","3,76","3,73","25,70K","0,27%"
"25.09.2014","3,77","3,75","3,77","3,74","35,23K","0,80%"
"26.09.2014","3,75","3,77","3,77","3,75","34,52K","-0,53%"
"29.09.2014","3,77","3,78","3,78","3,75","46,00K","0,53%"
"30.09.2014","3,80","3,78","3,80","3,75","47,02K","0,80%"
"01.10.2014","3,75","3,75","3,80","3,75","48,12K","-1,32%"
"02.10.2014","3,75","3,76","3,79","3,75","39,04K","0,00%"
"03.10.2014","3,72","3,75","3,76","3,72","41,58K","-0,80%"
"06.10.2014","3,76","3,72","3,79","3,72","28,64K","1,08%"
"07.10.2014","3,77","3,76","3,77","3,74","36,40K","0,27%"
"08.10.2014","3,76","3,75","3,76","3,75","23,05K","-0,27%"
"09.10.2014","3,75","3,76","3,77","3,74","25,41K","-0,27%"
"10.10.2014","3,74","3,74","3,76","3,74","17,79K","-0,27%"
"13.10.2014","3,71","3,75","3,77","3,70","94,20K","-0,80%"
"14.10.2014","3,71","3,71","3,75","3,70","29,05K","0,00%"
"15.10.2014","3,74","3,71","3,75","3,71","77,14K","0,81%"
"16.10.2014","3,72","3,72","3,74","3,71","22,83K","-0,53%"
"17.10.2014","3,75","3,74","3,77","3,74","11,63K","0,81%"
"20.10.2014","3,74","3,74","3,77","3,72","74,79K","-0,27%"
"21.10.2014","3,70","3,72","3,72","3,68","79,39K","-1,07%"
"22.10.2014","3,71","3,70","3,74","3,70","22,16K","0,27%"
"23.10.2014","3,70","3,70","3,77","3,70","75,57K","-0,27%"
"24.10.2014","3,70","3,72","3,75","3,70","46,33K","0,00%"
"27.10.2014","3,69","3,70","3,75","3,67","32,90K","-0,27%"
"28.10.2014","3,71","3,70","3,75","3,68","30,52K","0,54%"
"29.10.2014","3,69","3,71","3,77","3,68","41,32K","-0,54%"
"30.10.2014","3,69","3,72","3,72","3,68","30,73K","0,00%"
"31.10.2014","3,69","3,70","3,70","3,69","37,67K","0,00%"
"03.11.2014","3,69","3,69","3,73","3,69","37,61K","0,00%"
"04.11.2014","3,68","3,71","3,71","3,67","25,86K","-0,27%"
"05.11.2014","3,68","3,69","3,71","3,67","154,58K","0,00%"
"06.11.2014","3,67","3,68","3,70","3,67","44,09K","-0,27%"
"07.11.2014","3,67","3,67","3,70","3,65","44,60K","0,00%"
"10.11.2014","3,70","3,67","3,70","3,66","102,10K","0,82%"
"11.11.2014","3,66","3,67","3,69","3,66","115,97K","-1,08%"
"12.11.2014","3,62","3,66","3,67","3,62","98,33K","-1,09%"
"13.11.2014","3,60","3,62","3,65","3,60","60,52K","-0,55%"
"14.11.2014","3,57","3,61","3,61","3,55","128,25K","-0,83%"
"17.11.2014","3,56","3,60","3,60","3,55","95,74K","-0,28%"
"18.11.2014","3,55","3,56","3,63","3,55","98,11K","-0,28%"
"19.11.2014","3,56","3,56","3,60","3,56","46,74K","0,28%"
"21.11.2014","3,56","3,60","3,60","3,55","192,43K","0,00%"
"24.11.2014","3,55","3,56","3,56","3,55","79,07K","-0,28%"
"25.11.2014","3,57","3,56","3,57","3,55","24,04K","0,56%"
"26.11.2014","3,57","3,57","3,60","3,55","26,50K","0,00%"
"27.11.2014","3,58","3,57","3,61","3,55","65,31K","0,28%"
"28.11.2014","3,58","3,58","3,61","3,58","41,69K","0,00%"
"01.12.2014","3,59","3,61","3,61","3,59","36,46K","0,28%"
"02.12.2014","3,58","3,59","3,61","3,56","69,35K","-0,28%"
"03.12.2014","3,55","3,57","3,61","3,55","71,36K","-0,84%"
"04.12.2014","3,55","3,55","3,63","3,54","34,50K","0,00%"
"05.12.2014","3,57","3,56","3,59","3,55","22,56K","0,56%"
"08.12.2014","3,59","3,57","3,63","3,57","38,87K","0,56%"
"09.12.2014","3,59","3,59","3,63","3,57","210,01K","0,00%"
"10.12.2014","3,59","3,57","3,63","3,57","36,36K","0,00%"
"11.12.2014","3,59","3,59","3,65","3,59","55,92K","0,00%"
"12.12.2014","3,59","3,59","3,67","3,58","33,12K","0,00%"
"15.12.2014","3,58","3,59","3,62","3,58","87,66K","-0,28%"
"16.12.2014","3,57","3,62","3,62","3,57","63,26K","-0,28%"
"17.12.2014","3,58","3,57","3,58","3,57","71,85K","0,28%"
"18.12.2014","3,59","3,59","3,59","3,58","101,34K","0,28%"
"19.12.2014","3,59","3,59","3,61","3,58","45,76K","0,00%"
"22.12.2014","3,60","3,59","3,60","3,57","11,59K","0,28%"
"23.12.2014","3,59","3,59","3,60","3,59","66,60K","-0,28%"
"26.12.2014","3,63","3,61","3,65","3,60","10,03K","1,11%"
"29.12.2014","3,61","3,62","3,65","3,60","12,85K","-0,55%"
"30.12.2014","3,65","3,62","3,65","3,61","13,08K","1,11%"
"02.01.2015","3,67","3,68","3,72","3,67","10,35K","0,55%"
"05.01.2015","3,66","3,67","3,68","3,64","26,58K","-0,27%"
"06.01.2015","3,65","3,66","3,68","3,55","102,10K","-0,27%"
"07.01.2015","3,65","3,67","3,67","3,64","36,58K","0,00%"
"08.01.2015","3,65","3,67","3,68","3,65","33,56K","0,00%"
"09.01.2015","3,67","3,71","3,71","3,65","37,27K","0,55%"
"12.01.2015","3,69","3,68","3,71","3,65","18,55K","0,54%"
"13.01.2015","3,69","3,69","3,72","3,66","25,11K","0,00%"
"14.01.2015","3,70","3,72","3,72","3,69","24,62K","0,27%"
"15.01.2015","3,74","3,71","3,76","3,71","51,36K","1,08%"
"16.01.2015","3,79","3,74","3,81","3,72","30,84K","1,34%"
"19.01.2015","3,76","3,82","3,82","3,75","10,15K","-0,79%"
"20.01.2015","3,74","3,76","3,84","3,74","61,61K","-0,53%"
"21.01.2015","3,76","3,74","3,79","3,74","17,12K","0,53%"
"22.01.2015","3,83","3,76","3,83","3,76","39,95K","1,86%"
"23.01.2015","3,79","3,83","3,83","3,79","26,36K","-1,04%"
"26.01.2015","3,78","3,79","3,81","3,78","58,21K","-0,26%"
"27.01.2015","3,81","3,79","3,83","3,78","37,78K","0,79%"
"28.01.2015","3,75","3,83","3,83","3,75","114,08K","-1,57%"
"29.01.2015","3,79","3,81","3,81","3,76","24,55K","1,07%"
"30.01.2015","3,83","3,82","3,83","3,79","34,49K","1,06%"
"02.02.2015","3,80","3,85","3,85","3,74","82,16K","-0,78%"
"03.02.2015","3,80","3,79","3,81","3,76","32,10K","0,00%"
"04.02.2015","3,77","3,81","3,81","3,74","71,29K","-0,79%"
"05.02.2015","3,74","3,77","3,77","3,74","19,66K","-0,80%"
"06.02.2015","3,73","3,76","3,79","3,73","60,73K","-0,27%"
"09.02.2015","3,80","3,75","3,83","3,73","33,29K","1,88%"
"10.02.2015","3,77","3,77","3,77","3,73","21,84K","-0,79%"
"11.02.2015","3,74","3,77","3,77","3,74","36,03K","-0,80%"
"12.02.2015","3,75","3,75","3,79","3,74","13,91K","0,27%"
"13.02.2015","3,75","3,74","3,78","3,74","41,80K","0,00%"
"18.02.2015","3,75","3,78","3,78","3,75","12,05K","0,00%"
"19.02.2015","3,74","3,75","3,78","3,74","43,95K","-0,27%"
"20.02.2015","3,74","3,75","3,77","3,74","26,61K","0,00%"
"23.02.2015","3,74","3,76","3,77","3,74","31,96K","0,00%"
"24.02.2015","3,74","3,74","3,77","3,74","22,16K","0,00%"
"25.02.2015","3,75","3,75","3,77","3,74","14,39K","0,27%"
"26.02.2015","3,77","3,76","3,77","3,75","20,90K","0,53%"
"27.02.2015","3,78","3,76","3,78","3,75","50,79K","0,27%"
"02.03.2015","3,79","3,81","3,81","3,76","32,25K","0,26%"
"03.03.2015","3,79","3,79","3,79","3,69","98,30K","0,00%"
"04.03.2015","3,78","3,79","3,79","3,76","22,32K","-0,26%"
"05.03.2015","3,79","3,78","3,79","3,77","24,32K","0,26%"
"06.03.2015","3,75","3,79","3,79","3,74","95,07K","-1,06%"
"09.03.2015","3,79","3,75","3,79","3,75","67,46K","1,07%"
"10.03.2015","3,78","3,79","3,79","3,77","53,53K","-0,26%"
"11.03.2015","3,77","3,78","3,79","3,76","50,00K","-0,26%"
"12.03.2015","3,79","3,76","3,79","3,76","51,56K","0,53%"
"13.03.2015","3,80","3,79","3,80","3,77","40,39K","0,26%"
"16.03.2015","3,79","3,78","3,80","3,77","61,38K","-0,26%"
"17.03.2015","3,79","3,79","3,79","3,77","21,12K","0,00%"
"18.03.2015","3,78","3,79","3,80","3,78","29,60K","-0,26%"
"19.03.2015","3,78","3,79","3,79","3,78","27,60K","0,00%"
"20.03.2015","3,79","3,80","3,80","3,78","49,09K","0,26%"
"23.03.2015","3,80","3,79","3,80","3,78","44,92K","0,26%"
"24.03.2015","3,80","3,80","3,81","3,78","22,97K","0,00%"
"25.03.2015","3,80","3,80","3,80","3,78","19,17K","0,00%"
"26.03.2015","3,80","3,79","3,80","3,79","32,75K","0,00%"
"27.03.2015","3,79","3,79","3,80","3,78","29,49K","-0,26%"
"30.03.2015","3,80","3,79","3,80","3,78","38,45K","0,26%"
"31.03.2015","3,79","3,81","3,81","3,78","217,16K","-0,26%"
"01.04.2015","3,80","3,83","3,83","3,79","33,32K","0,26%"
"02.04.2015","3,83","3,83","3,85","3,80","15,25K","0,79%"
"06.04.2015","3,84","3,83","3,85","3,83","28,48K","0,26%"
"07.04.2015","3,85","3,85","3,86","3,83","60,81K","0,26%"
"08.04.2015","3,86","3,85","3,86","3,84","38,43K","0,26%"
"09.04.2015","3,92","3,86","3,92","3,85","36,80K","1,55%"
"10.04.2015","3,90","3,90","3,92","3,88","31,12K","-0,51%"
"13.04.2015","3,90","3,90","3,90","3,87","60,25K","0,00%"
"14.04.2015","3,88","3,88","3,90","3,87","23,67K","-0,51%"
"15.04.2015","3,87","3,87","3,90","3,87","37,16K","-0,26%"
"16.04.2015","3,88","3,88","3,90","3,88","27,64K","0,26%"
"17.04.2015","3,90","3,88","3,91","3,88","47,38K","0,52%"
"20.04.2015","3,94","3,91","3,94","3,89","45,85K","1,03%"
"22.04.2015","3,94","3,94","3,94","3,93","51,89K","0,00%"
"23.04.2015","3,93","3,93","3,97","3,93","30,96K","-0,25%"
"24.04.2015","3,97","3,94","3,97","3,94","53,76K","1,02%"
"27.04.2015","3,98","3,97","3,98","3,97","30,51K","0,25%"
"28.04.2015","4,01","3,98","4,01","3,98","66,94K","0,75%"
"29.04.2015","4,07","4,02","4,09","4,02","42,02K","1,50%"
"30.04.2015","4,12","4,09","4,14","4,07","21,48K","1,23%"
"04.05.2015","4,16","4,16","4,21","4,07","80,18K","0,97%"
"05.05.2015","4,21","4,21","4,24","4,19","49,42K","1,20%"
"06.05.2015","4,20","4,23","4,23","4,17","35,05K","-0,24%"
"07.05.2015","4,19","4,20","4,20","4,18","37,01K","-0,24%"
"08.05.2015","4,21","4,19","4,21","4,19","12,76K","0,48%"
"11.05.2015","4,26","4,20","4,26","4,20","69,66K","1,19%"
"12.05.2015","4,28","4,26","4,28","4,23","98,64K","0,47%"
"13.05.2015","4,30","4,28","4,30","4,28","43,36K","0,47%"
"14.05.2015","4,30","4,30","4,30","4,29","23,84K","0,00%"
"15.05.2015","4,29","4,30","4,33","4,26","97,21K","-0,23%"
"18.05.2015","4,23","4,31","4,31","4,23","151,35K","-1,40%"
"19.05.2015","4,22","4,25","4,25","4,22","41,20K","-0,24%"
"20.05.2015","4,24","4,25","4,28","4,22","27,93K","0,47%"
"21.05.2015","4,23","4,24","4,26","4,23","29,50K","-0,24%"
"22.05.2015","4,24","4,24","4,24","4,22","16,20K","0,24%"
"25.05.2015","4,31","4,24","4,31","4,23","24,94K","1,65%"
"26.05.2015","4,32","4,28","4,32","4,28","25,51K","0,23%"
"27.05.2015","4,32","4,32","4,32","4,30","13,54K","0,00%"
"28.05.2015","4,31","4,32","4,33","4,31","18,97K","-0,23%"
"29.05.2015","4,33","4,31","4,33","4,30","23,25K","0,46%"
"01.06.2015","4,43","4,38","4,46","4,37","18,86K","2,31%"
"02.06.2015","4,41","4,43","4,43","4,39","88,60K","-0,45%"
"03.06.2015","4,39","4,41","4,44","4,38","40,30K","-0,45%"
"05.06.2015","4,44","4,37","4,44","4,37","22,81K","1,14%"
"08.06.2015","4,42","4,44","4,44","4,41","12,94K","-0,45%"
"09.06.2015","4,43","4,42","4,43","4,41","15,58K","0,23%"
"10.06.2015","4,41","4,44","4,46","4,41","18,80K","-0,45%"
"11.06.2015","4,39","4,42","4,42","4,39","33,39K","-0,45%"
"12.06.2015","4,41","4,41","4,43","4,40","22,22K","0,46%"
"15.06.2015","4,42","4,41","4,43","4,39","39,10K","0,23%"
"16.06.2015","4,44","4,42","4,44","4,41","26,81K","0,45%"
"17.06.2015","4,44","4,44","4,47","4,43","27,04K","0,00%"
"18.06.2015","4,46","4,47","4,47","4,44","29,70K","0,45%"
"19.06.2015","4,50","4,46","4,51","4,46","57,00K","0,90%"
"22.06.2015","4,47","4,50","4,50","4,46","39,37K","-0,67%"
"23.06.2015","4,51","4,50","4,51","4,47","22,34K","0,89%"
"24.06.2015","4,51","4,49","4,51","4,47","39,36K","0,00%"
"25.06.2015","4,52","4,50","4,52","4,50","22,93K","0,22%"
"26.06.2015","4,51","4,48","4,54","4,48","39,72K","-0,22%"
"29.06.2015","4,53","4,51","4,55","4,49","48,30K","0,44%"
