"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"05.04.2017","91,77","92,36","92,52","91,75","16,68K","-0,26%"
"04.04.2017","92,01","92,40","94,12","91,91","21,17K","0,14%"
"03.04.2017","91,88","92,61","92,61","91,88","29,75K","-0,05%"
"31.03.2017","91,93","91,58","91,93","91,46","27,11K","0,38%"
"30.03.2017","91,58","91,70","91,71","91,34","19,66K","-0,14%"
"29.03.2017","91,71","91,85","92,00","91,28","28,90K","-0,15%"
"28.03.2017","91,85","92,10","92,10","91,58","24,26K","-0,27%"
"27.03.2017","92,10","92,56","92,56","91,94","21,91K","-0,41%"
"24.03.2017","92,48","92,23","92,74","91,98","9,80K","0,71%"
"23.03.2017","91,83","92,83","92,86","91,83","12,34K","-1,12%"
"22.03.2017","92,87","92,57","92,87","92,42","19,23K","0,51%"
"21.03.2017","92,40","92,37","92,57","92,19","13,40K","0,03%"
"20.03.2017","92,37","92,13","92,48","91,82","16,86K","0,66%"
"17.03.2017","91,76","92,53","92,57","91,76","10,61K","-0,41%"
"16.03.2017","92,14","92,53","92,53","91,71","19,36K","0,47%"
"15.03.2017","91,71","92,56","92,56","91,71","44,96K","-1,07%"
"14.03.2017","92,70","92,90","92,90","92,24","19,40K","-0,31%"
"13.03.2017","92,99","92,83","92,99","92,48","11,81K","-0,01%"
"10.03.2017","93,00","93,71","93,86","92,59","50,33K","-0,68%"
"09.03.2017","93,64","94,71","94,97","93,14","13,35K","-1,57%"
"08.03.2017","95,13","95,08","95,14","93,86","12,40K","0,44%"
"07.03.2017","94,71","94,28","94,97","94,28","14,56K","1,21%"
"06.03.2017","93,58","94,46","94,48","93,48","12,37K","-0,97%"
"03.03.2017","94,50","94,43","95,14","93,71","22,51K","-14,22%"
"02.03.2017","110,16","111,00","111,42","110,01","16,07K","-1,20%"
"01.03.2017","111,50","111,00","112,00","109,33","8,10K","-0,32%"
"24.02.2017","111,86","110,46","112,10","110,11","25,78K","1,58%"
"23.02.2017","110,12","110,51","110,51","109,48","37,04K","-0,36%"
"22.02.2017","110,52","109,14","110,52","109,14","34,74K","1,27%"
"21.02.2017","109,13","109,62","109,63","108,75","33,24K","-0,46%"
"20.02.2017","109,63","109,14","109,88","108,70","23,67K","0,47%"
"17.02.2017","109,12","109,88","110,12","108,45","25,37K","-0,74%"
"16.02.2017","109,93","108,87","110,82","108,39","43,15K","0,87%"
"15.02.2017","108,98","108,72","108,98","108,17","15,40K","-0,04%"
"14.02.2017","109,02","108,03","109,02","107,26","28,60K","0,25%"
"13.02.2017","108,75","108,99","109,10","108,02","26,23K","-0,23%"
"10.02.2017","109,00","109,49","109,90","108,65","43,75K","-0,01%"
"09.02.2017","109,01","109,50","109,98","109,00","19,45K","-0,85%"
"08.02.2017","109,95","109,39","109,97","109,00","20,28K","0,50%"
"07.02.2017","109,40","108,80","109,89","108,80","20,55K","-0,06%"
"06.02.2017","109,47","108,00","109,47","107,81","20,25K","1,36%"
"03.02.2017","108,00","108,85","108,85","107,51","15,65K","0,47%"
"02.02.2017","107,50","109,09","109,49","107,50","29,83K","-0,92%"
"01.02.2017","108,50","109,45","109,45","107,12","15,77K","0,59%"
"31.01.2017","107,86","108,82","108,83","107,29","26,32K","-0,89%"
"30.01.2017","108,83","108,82","108,83","108,45","12,01K","0,00%"
"27.01.2017","108,83","108,56","108,83","108,01","15,97K","0,43%"
"26.01.2017","108,36","108,25","108,85","107,86","26,19K","-0,07%"
"24.01.2017","108,44","108,63","108,64","107,51","16,01K","0,17%"
"23.01.2017","108,26","107,96","108,33","107,22","10,31K","-0,22%"
"20.01.2017","108,50","108,80","109,79","107,81","15,00K","-0,36%"
"19.01.2017","108,89","108,50","109,37","108,08","15,09K","0,36%"
"18.01.2017","108,50","107,33","108,69","107,32","34,30K","1,10%"
"17.01.2017","107,32","107,99","107,99","107,10","35,32K","-0,63%"
"16.01.2017","108,00","108,00","108,05","107,04","36,07K","0,26%"
"13.01.2017","107,72","108,03","108,80","107,67","23,42K","0,05%"
"12.01.2017","107,67","108,03","108,80","107,60","54,93K","-0,21%"
"11.01.2017","107,90","109,00","109,95","106,98","54,95K","-1,01%"
"10.01.2017","109,00","109,10","109,20","104,30","50,36K","-0,10%"
"09.01.2017","109,11","110,97","111,00","108,75","40,26K","-1,68%"
"06.01.2017","110,98","110,98","111,79","110,03","39,17K","-0,02%"
"05.01.2017","111,00","113,00","113,84","110,00","35,51K","-1,33%"
"04.01.2017","112,50","113,61","113,84","112,15","23,86K","-1,14%"
"03.01.2017","113,80","113,50","113,92","112,95","25,87K","0,51%"
"02.01.2017","113,22","113,45","113,60","112,51","13,91K","0,77%"
"29.12.2016","112,35","112,35","112,79","112,15","11,34K","0,00%"
"28.12.2016","112,35","112,34","112,35","111,87","13,92K","0,00%"
"27.12.2016","112,35","112,34","112,78","111,86","27,67K","-0,40%"
"26.12.2016","112,80","113,13","113,72","111,86","11,76K","-0,72%"
"23.12.2016","113,62","113,34","113,81","111,95","46,31K","0,25%"
"22.12.2016","113,34","113,26","113,74","112,66","14,18K","-0,35%"
"21.12.2016","113,74","112,72","114,28","112,72","21,83K","0,90%"
"20.12.2016","112,72","112,63","113,23","112,63","23,35K","0,09%"
"19.12.2016","112,62","113,68","113,68","112,55","43,93K","-2,07%"
"16.12.2016","115,00","114,49","115,00","114,25","25,27K","0,44%"
"15.12.2016","114,50","114,80","115,49","114,50","12,52K","-0,24%"
"14.12.2016","114,77","115,50","117,00","114,51","20,19K","0,02%"
"13.12.2016","114,75","116,49","116,98","114,75","19,04K","-1,91%"
"12.12.2016","116,98","115,97","117,00","115,00","26,92K","0,85%"
"09.12.2016","115,99","115,99","115,99","114,56","9,75K","-0,01%"
"08.12.2016","116,00","115,49","116,00","114,90","21,87K","0,43%"
"07.12.2016","115,50","115,29","115,50","114,85","23,20K","-0,09%"
"06.12.2016","115,60","115,61","115,61","114,50","17,95K","0,02%"
"05.12.2016","115,58","116,98","117,40","115,58","18,64K","-1,21%"
"02.12.2016","117,00","115,93","117,00","115,51","23,61K","1,30%"
"01.12.2016","115,50","116,98","116,98","115,00","23,07K","-0,81%"
"30.11.2016","116,44","115,95","116,76","114,50","28,84K","0,49%"
"29.11.2016","115,87","114,46","115,96","113,71","22,88K","1,23%"
"28.11.2016","114,46","114,72","114,73","113,28","46,40K","-0,24%"
"25.11.2016","114,73","114,37","114,87","113,56","15,82K","0,57%"
"24.11.2016","114,08","113,61","114,47","113,54","7,43K","0,52%"
"23.11.2016","113,49","114,47","114,47","112,99","35,33K","-0,43%"
"22.11.2016","113,98","113,50","114,48","113,11","22,16K","0,52%"
"21.11.2016","113,39","113,96","114,48","113,39","23,51K","-1,30%"
"18.11.2016","114,88","114,11","114,98","114,02","17,35K","0,76%"
"17.11.2016","114,01","114,51","114,98","114,00","25,03K","-0,21%"
"16.11.2016","114,25","115,01","115,16","114,20","22,01K","-0,65%"
"14.11.2016","115,00","114,90","115,00","114,14","17,42K","0,09%"
"11.11.2016","114,90","114,62","115,00","114,22","20,36K","0,34%"
"10.11.2016","114,51","114,99","115,99","114,50","26,59K","-0,25%"
"09.11.2016","114,80","114,92","115,49","114,29","18,26K","-0,30%"
"08.11.2016","115,15","115,40","115,99","114,83","13,20K","0,13%"
"07.11.2016","115,00","115,98","116,00","114,50","34,66K","-0,34%"
"04.11.2016","115,39","115,14","116,00","114,29","33,29K","0,23%"
"03.11.2016","115,13","115,96","116,50","115,01","16,59K","-0,72%"
"01.11.2016","115,96","116,50","116,79","114,10","25,13K","0,10%"
"31.10.2016","115,84","114,95","115,84","114,16","16,93K","1,21%"
"28.10.2016","114,45","114,44","114,95","113,85","19,01K","0,00%"
"27.10.2016","114,45","114,84","114,95","113,81","19,27K","0,56%"
"26.10.2016","113,81","113,08","114,95","112,98","26,27K","0,74%"
"25.10.2016","112,97","113,01","114,26","112,68","37,19K","0,00%"
"24.10.2016","112,97","113,95","113,95","112,65","29,62K","-1,04%"
"21.10.2016","114,16","114,15","114,16","112,99","31,91K","-0,73%"
"20.10.2016","115,00","115,38","115,50","114,85","21,63K","-0,35%"
"19.10.2016","115,40","115,10","115,40","114,00","23,54K","1,45%"
"18.10.2016","113,75","114,50","115,40","113,75","37,22K","-0,66%"
"17.10.2016","114,50","114,40","114,50","114,30","16,88K","0,09%"
"14.10.2016","114,40","113,97","114,40","113,11","15,38K","1,15%"
"13.10.2016","113,10","113,21","114,40","113,09","16,38K","-0,09%"
"11.10.2016","113,20","113,52","117,00","113,00","28,65K","-0,70%"
"10.10.2016","114,00","113,21","114,00","113,20","15,47K","0,71%"
"07.10.2016","113,20","113,59","113,60","112,81","36,96K","-0,35%"
"06.10.2016","113,60","113,29","113,60","113,10","15,01K","0,26%"
"05.10.2016","113,30","113,79","113,80","113,10","19,03K","-0,44%"
"04.10.2016","113,80","113,49","117,00","113,10","20,16K","0,67%"
"03.10.2016","113,04","113,47","113,50","112,00","30,51K","0,60%"
"30.09.2016","112,37","113,24","113,75","112,37","35,20K","-0,78%"
"29.09.2016","113,25","112,85","113,30","112,05","11,13K","0,35%"
"28.09.2016","112,86","112,57","113,75","111,89","28,94K","0,00%"
"27.09.2016","112,86","112,27","112,86","112,07","24,31K","0,88%"
"26.09.2016","111,88","112,11","112,67","111,88","18,81K","0,00%"
"23.09.2016","111,88","111,97","112,66","111,78","22,73K","-0,17%"
"22.09.2016","112,07","111,89","112,34","111,08","47,94K","0,17%"
"21.09.2016","111,88","112,26","112,85","111,88","21,30K","-0,29%"
"20.09.2016","112,20","111,98","112,86","111,98","27,23K","-1,14%"
"19.09.2016","113,49","112,48","113,49","112,11","28,80K","1,33%"
"16.09.2016","112,00","111,83","112,50","111,80","27,79K","0,16%"
"15.09.2016","111,82","112,50","112,79","111,04","42,92K","-0,87%"
"14.09.2016","112,80","112,98","113,00","112,57","14,51K","-0,18%"
"13.09.2016","113,00","113,24","113,30","112,57","27,48K","-0,01%"
"12.09.2016","113,01","113,29","113,39","112,16","15,75K","0,64%"
"09.09.2016","112,29","112,89","113,50","112,05","36,07K","-0,19%"
"08.09.2016","112,50","112,98","112,99","112,04","25,64K","-0,43%"
"06.09.2016","112,99","113,00","113,00","112,00","23,24K","-0,01%"
"05.09.2016","113,00","112,99","113,00","111,07","24,10K","0,00%"
"02.09.2016","113,00","111,99","113,00","111,11","53,34K","0,89%"
"01.09.2016","112,00","113,50","113,69","110,11","38,10K","-0,24%"
"31.08.2016","112,27","111,77","112,27","111,28","25,91K","0,37%"
"30.08.2016","111,86","111,77","111,86","110,91","50,56K","0,07%"
"29.08.2016","111,78","110,28","111,78","109,99","22,10K","1,35%"
"26.08.2016","110,29","109,79","110,29","108,82","25,60K","0,00%"
"25.08.2016","110,29","110,04","110,29","109,30","21,32K","0,73%"
"24.08.2016","109,49","109,43","110,29","108,81","20,41K","0,29%"
"23.08.2016","109,17","109,79","109,80","109,17","29,56K","0,05%"
"22.08.2016","109,11","109,32","110,29","108,81","31,67K","-1,70%"
"19.08.2016","111,00","111,00","111,98","109,55","37,98K","0,00%"
"18.08.2016","111,00","109,80","111,55","109,15","86,61K","2,01%"
"17.08.2016","108,81","110,49","110,50","108,75","57,72K","-1,53%"
"16.08.2016","110,50","110,11","110,50","109,82","61,33K","0,45%"
"15.08.2016","110,00","110,48","110,50","109,25","29,98K","-0,45%"
"12.08.2016","110,50","111,50","112,00","110,18","38,82K","-0,90%"
"11.08.2016","111,50","111,99","111,99","109,05","74,55K","-0,45%"
"10.08.2016","112,00","112,03","112,80","110,90","66,77K","0,00%"
"09.08.2016","112,00","111,60","112,13","110,49","33,73K","0,45%"
"08.08.2016","111,50","109,39","113,00","109,01","41,71K","1,92%"
"05.08.2016","109,40","108,26","109,50","108,00","36,96K","1,06%"
"04.08.2016","108,25","108,26","108,26","107,60","11,16K","0,05%"
"03.08.2016","108,20","108,00","108,30","107,54","10,28K","0,37%"
"02.08.2016","107,80","107,89","108,00","107,25","12,41K","-0,09%"
"01.08.2016","107,90","108,40","108,40","106,50","16,37K","0,62%"
"29.07.2016","107,24","107,81","107,82","107,21","16,32K","-0,09%"
"28.07.2016","107,34","108,03","108,22","107,14","11,55K","-0,64%"
"27.07.2016","108,03","107,82","108,29","106,75","63,27K","0,19%"
"26.07.2016","107,83","107,82","107,83","107,37","16,96K","0,45%"
"25.07.2016","107,35","108,31","108,75","107,19","22,25K","-0,72%"
"22.07.2016","108,13","107,84","108,13","107,04","14,76K","0,64%"
"21.07.2016","107,44","108,24","108,57","106,84","39,54K","-1,04%"
"20.07.2016","108,57","107,32","108,58","106,39","24,76K","1,16%"
"19.07.2016","107,32","106,84","107,43","106,45","18,78K","-0,45%"
"18.07.2016","107,80","108,69","108,87","107,20","29,99K","-0,19%"
"15.07.2016","108,00","108,95","108,95","107,00","53,89K","-0,89%"
"14.07.2016","108,97","109,00","109,50","108,30","37,23K","-0,03%"
"13.07.2016","109,00","108,80","109,75","108,62","25,33K","0,44%"
"12.07.2016","108,52","108,88","109,39","108,52","16,98K","-0,39%"
"11.07.2016","108,94","108,70","109,00","108,22","10,77K","0,21%"
"08.07.2016","108,71","108,69","108,71","108,05","16,80K","0,01%"
"07.07.2016","108,70","108,65","108,70","107,95","19,98K","0,00%"
"06.07.2016","108,70","108,69","108,70","108,05","7,09K","0,00%"
"05.07.2016","108,70","108,69","108,70","107,61","24,40K","0,79%"
"04.07.2016","107,85","108,20","108,73","107,75","32,40K","-0,81%"
"01.07.2016","108,73","109,15","109,15","107,50","14,65K","0,88%"
"30.06.2016","107,78","108,77","108,77","107,78","8,05K","0,50%"
"29.06.2016","107,24","108,96","109,07","106,90","17,56K","-1,68%"
"28.06.2016","109,07","108,18","109,07","107,54","21,59K","1,20%"
"27.06.2016","107,78","107,78","108,17","107,48","7,21K","-0,37%"
"24.06.2016","108,18","107,96","108,18","107,30","17,95K","0,19%"
"23.06.2016","107,98","108,17","108,18","107,33","9,19K","-0,18%"
"22.06.2016","108,18","107,79","108,26","107,38","23,92K","0,00%"
"21.06.2016","108,18","108,26","108,26","107,31","17,65K","-0,08%"
"20.06.2016","108,27","107,97","108,76","107,29","7,06K","-0,85%"
"17.06.2016","109,20","109,38","109,50","108,06","19,48K","0,17%"
"16.06.2016","109,01","110,00","110,00","109,01","23,01K","-0,90%"
"15.06.2016","110,00","110,50","110,50","109,65","14,68K","-0,45%"
"14.06.2016","110,50","110,01","110,99","109,10","23,70K","-0,18%"
"13.06.2016","110,70","110,01","110,70","109,01","14,35K","0,53%"
"10.06.2016","110,12","110,48","111,00","109,01","23,54K","-0,34%"
"09.06.2016","110,50","111,00","111,00","110,03","8,10K","-0,45%"
"08.06.2016","111,00","109,50","111,94","109,11","25,16K","1,73%"
"07.06.2016","109,11","111,99","111,99","105,00","46,57K","-3,00%"
"06.06.2016","112,48","112,99","113,00","110,20","44,65K","-0,37%"
"03.06.2016","112,90","112,00","113,48","112,00","15,66K","0,55%"
"02.06.2016","112,28","111,99","112,29","110,00","19,35K","0,25%"
"01.06.2016","112,00","112,24","112,24","111,01","9,96K","-0,21%"
"31.05.2016","112,24","111,71","112,35","111,34","22,56K","0,80%"
"30.05.2016","111,35","111,83","111,84","110,76","17,06K","-0,81%"
"27.05.2016","112,26","110,36","112,26","109,02","21,14K","1,71%"
"25.05.2016","110,37","110,85","111,75","109,82","35,67K","0,01%"
"24.05.2016","110,36","110,36","112,30","109,89","13,74K","0,00%"
"23.05.2016","110,36","112,33","112,33","108,87","31,68K","-2,77%"
"20.05.2016","113,50","112,68","113,50","111,14","19,61K","1,34%"
"19.05.2016","112,00","113,80","113,95","111,01","29,85K","-1,32%"
"18.05.2016","113,50","113,49","113,50","112,60","6,53K","-0,03%"
"17.05.2016","113,53","112,00","113,98","111,50","17,90K","1,38%"
"16.05.2016","111,99","110,00","112,46","110,00","27,89K","2,15%"
"13.05.2016","109,63","111,11","111,51","109,61","26,09K","-1,34%"
"12.05.2016","111,12","110,99","111,12","109,50","29,62K","1,02%"
"11.05.2016","110,00","110,98","110,98","109,50","33,60K","0,00%"
"10.05.2016","110,00","109,99","110,30","108,60","15,73K","0,00%"
"09.05.2016","110,00","110,99","111,00","108,12","16,89K","0,00%"
"06.05.2016","110,00","110,00","111,00","109,52","17,26K","0,00%"
"05.05.2016","110,00","110,95","112,89","108,10","19,63K","1,84%"
"04.05.2016","108,01","109,99","110,00","108,01","22,33K","-1,81%"
"03.05.2016","110,00","109,99","110,97","109,00","18,35K","0,92%"
"02.05.2016","109,00","112,87","112,87","108,49","21,62K","-2,13%"
"29.04.2016","111,37","112,88","112,88","111,37","19,48K","-0,46%"
"28.04.2016","111,89","112,49","112,89","111,89","20,58K","-0,80%"
"27.04.2016","112,79","111,99","112,79","111,42","6,37K","-0,09%"
"26.04.2016","112,89","112,38","112,89","111,94","9,04K","0,01%"
"25.04.2016","112,88","109,94","112,89","109,94","9,95K","1,79%"
"22.04.2016","110,90","110,40","111,89","109,62","6,07K","0,44%"
"20.04.2016","110,41","110,00","110,41","108,92","12,81K","0,40%"
"19.04.2016","109,97","109,86","110,41","109,86","9,19K","-1,37%"
"18.04.2016","111,50","110,99","111,50","110,00","19,11K","0,45%"
"15.04.2016","111,00","111,49","111,49","110,04","20,27K","0,00%"
"14.04.2016","111,00","111,00","111,50","110,10","11,82K","0,00%"
"13.04.2016","111,00","111,75","111,75","110,00","13,56K","-0,46%"
"12.04.2016","111,51","109,58","111,80","109,05","21,84K","2,29%"
"11.04.2016","109,01","110,00","110,89","109,01","13,73K","-1,35%"
"08.04.2016","110,50","109,41","110,95","109,41","10,14K","0,90%"
"07.04.2016","109,51","109,10","109,99","108,50","12,98K","0,38%"
"06.04.2016","109,10","109,11","110,40","109,10","4,61K","0,00%"
"05.04.2016","109,10","110,50","110,50","109,10","18,13K","-0,73%"
"04.04.2016","109,90","110,40","110,50","109,90","20,67K","-0,52%"
"01.04.2016","110,48","110,20","110,99","109,50","7,41K","0,64%"
"31.03.2016","109,78","110,26","110,73","108,99","10,03K","0,00%"
"30.03.2016","109,78","108,79","110,76","108,34","16,77K","0,46%"
"29.03.2016","109,28","108,64","109,28","107,80","19,38K","0,59%"
"28.03.2016","108,64","108,30","108,69","107,80","16,84K","0,31%"
"24.03.2016","108,30","108,24","108,30","107,01","6,32K","0,51%"
"23.03.2016","107,75","106,83","108,25","106,83","6,63K","-0,04%"
"22.03.2016","107,79","106,52","108,40","106,52","21,47K","1,19%"
"21.03.2016","106,52","106,91","107,79","106,12","9,47K","-2,27%"
"18.03.2016","108,99","108,50","108,99","107,30","14,29K","0,44%"
"17.03.2016","108,51","107,40","108,51","107,29","15,76K","1,03%"
"16.03.2016","107,40","107,00","107,50","106,50","5,04K","0,01%"
"15.03.2016","107,39","107,00","107,39","106,05","3,95K","1,07%"
"14.03.2016","106,25","106,18","107,20","106,18","5,70K","-0,71%"
"11.03.2016","107,01","107,39","107,39","105,67","2,95K","-0,36%"
"10.03.2016","107,40","106,00","107,40","105,55","11,36K","1,32%"
"09.03.2016","106,00","105,89","106,00","105,51","1,85K","0,47%"
"08.03.2016","105,50","105,94","105,99","104,80","5,59K","-0,47%"
"07.03.2016","106,00","105,50","106,00","104,70","4,77K","0,95%"
"04.03.2016","105,00","105,39","105,39","104,56","6,13K","0,14%"
"03.03.2016","104,85","105,99","106,00","104,50","6,92K","-1,08%"
"02.03.2016","106,00","106,01","106,44","105,30","6,14K","0,76%"
"01.03.2016","105,20","105,47","106,00","104,49","5,93K","-0,26%"
"29.02.2016","105,47","105,04","105,47","103,97","8,63K","0,49%"
"26.02.2016","104,96","105,24","105,41","104,78","1,94K","0,00%"
"25.02.2016","104,96","104,95","104,99","104,21","2,86K","0,86%"
"24.02.2016","104,07","104,45","105,25","103,97","10,72K","-0,37%"
"23.02.2016","104,46","104,97","105,20","103,46","9,56K","-0,93%"
"22.02.2016","105,44","105,44","105,44","104,47","8,20K","-0,01%"
"19.02.2016","105,45","105,43","105,45","104,97","6,40K","0,00%"
"18.02.2016","105,45","105,59","105,59","104,95","7,54K","-0,14%"
"17.02.2016","105,60","105,45","105,64","104,63","5,64K","0,14%"
"16.02.2016","105,45","104,95","105,89","104,38","13,35K","0,47%"
"15.02.2016","104,96","104,96","104,96","104,31","6,48K","-0,01%"
"12.02.2016","104,97","104,26","105,34","104,26","4,76K","0,68%"
"11.02.2016","104,26","105,36","105,36","104,26","3,92K","-1,05%"
"10.02.2016","105,37","104,94","105,40","104,10","14,47K","1,06%"
"05.02.2016","104,26","104,07","104,66","104,07","17,87K","0,18%"
"04.02.2016","104,07","103,96","104,46","102,99","5,97K","-0,23%"
"03.02.2016","104,31","104,03","104,95","104,01","6,83K","0,33%"
"02.02.2016","103,97","104,07","104,96","103,97","11,62K","0,00%"
"01.02.2016","103,97","104,61","105,96","103,97","10,72K","0,72%"
"29.01.2016","103,23","103,11","103,85","103,11","9,22K","0,12%"
"28.01.2016","103,11","103,56","103,85","103,11","7,77K","0,00%"
"27.01.2016","103,11","103,06","103,59","103,02","5,08K","-0,52%"
"26.01.2016","103,65","102,87","103,65","100,91","22,12K","0,28%"
"22.01.2016","103,36","103,85","103,85","102,87","5,47K","-0,47%"
"21.01.2016","103,85","103,26","103,85","103,02","5,38K","0,00%"
"20.01.2016","103,85","103,90","103,90","102,87","10,94K","-0,01%"
"19.01.2016","103,86","105,52","105,52","103,84","7,92K","-1,40%"
