"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"13.02.2014","61,11","61,76","62,46","61,11","0,43K","-2,16%"
"14.02.2014","61,58","61,58","63,78","61,12","0,18K","0,77%"
"17.02.2014","62,46","62,45","62,46","61,14","1,42K","1,43%"
"18.02.2014","61,16","62,10","62,24","61,16","0,65K","-2,08%"
"19.02.2014","61,21","62,45","62,45","61,21","1,12K","0,08%"
"20.02.2014","62,46","62,44","62,46","62,44","0,79K","2,04%"
"21.02.2014","62,46","62,46","62,46","61,60","2,70K","0,00%"
"24.02.2014","62,46","62,37","63,49","62,37","0,68K","0,00%"
"25.02.2014","63,78","63,78","63,78","63,78","0,00K","2,11%"
"26.02.2014","63,78","63,77","63,78","63,77","0,15K","0,00%"
"27.02.2014","63,86","63,86","64,79","63,86","0,56K","0,13%"
"28.02.2014","65,09","64,22","65,09","62,46","1,64K","1,93%"
"06.03.2014","66,16","66,16","66,16","66,16","0,02K","1,64%"
"07.03.2014","66,34","66,34","66,34","66,34","0,04K","0,27%"
"10.03.2014","68,41","68,41","70,44","66,17","0,74K","3,12%"
"11.03.2014","63,96","63,69","63,96","63,69","0,87K","-6,50%"
"12.03.2014","66,95","63,96","67,05","63,96","0,65K","4,67%"
"13.03.2014","66,03","66,16","66,16","66,03","0,09K","-1,37%"
"14.03.2014","66,16","66,16","66,16","66,16","0,00K","0,20%"
"17.03.2014","64,40","65,72","68,81","64,40","1,48K","-2,66%"
"18.03.2014","66,96","67,05","67,05","64,40","0,71K","3,98%"
"19.03.2014","64,85","64,85","66,08","64,84","0,68K","-3,15%"
"20.03.2014","65,72","64,84","65,72","64,84","0,25K","1,34%"
"21.03.2014","66,15","66,98","66,98","64,42","0,23K","0,65%"
"24.03.2014","65,27","64,84","65,27","64,84","0,21K","-1,33%"
"25.03.2014","64,84","65,27","66,16","64,84","1,19K","-0,66%"
"26.03.2014","66,12","65,72","66,16","65,72","0,41K","1,97%"
"27.03.2014","67,05","66,16","67,05","66,16","1,95K","1,41%"
"28.03.2014","67,93","67,84","67,93","67,84","0,05K","1,31%"
"31.03.2014","67,93","67,93","67,93","67,92","1,08K","0,00%"
"01.04.2014","66,36","67,47","67,47","66,36","0,35K","-2,31%"
"02.04.2014","65,30","64,39","65,30","64,24","1,93K","-1,60%"
"03.04.2014","65,48","64,78","65,48","64,78","0,13K","0,28%"
"04.04.2014","65,03","65,03","65,12","65,03","1,19K","-0,69%"
"07.04.2014","65,03","65,03","65,21","64,63","0,71K","0,00%"
"08.04.2014","65,26","65,02","65,26","65,02","0,13K","0,35%"
"09.04.2014","65,05","65,49","65,49","65,05","0,10K","-0,32%"
"10.04.2014","65,47","64,82","65,47","64,81","0,21K","0,65%"
"11.04.2014","65,48","65,47","66,35","65,47","2,53K","0,02%"
"14.04.2014","65,04","65,39","65,39","64,86","0,68K","-0,67%"
"15.04.2014","65,91","64,97","65,91","64,97","1,31K","1,34%"
"16.04.2014","65,92","65,91","65,92","65,48","0,11K","0,02%"
"17.04.2014","65,65","65,56","65,65","65,49","0,63K","-0,41%"
"22.04.2014","67,47","65,91","67,47","65,87","3,21K","2,77%"
"23.04.2014","67,69","67,47","67,69","67,47","0,18K","0,33%"
"24.04.2014","66,36","67,68","70,64","66,30","2,47K","-1,96%"
"25.04.2014","66,32","66,45","67,25","66,32","1,46K","-0,06%"
"28.04.2014","68,75","66,29","68,79","66,29","0,24K","3,66%"
"29.04.2014","67,69","66,46","68,22","66,45","0,64K","-1,54%"
"30.04.2014","67,67","67,69","67,69","67,67","0,69K","-0,03%"
"02.05.2014","67,63","66,85","67,63","66,85","0,19K","-0,06%"
"05.05.2014","67,45","67,49","67,49","67,45","0,18K","-0,27%"
"06.05.2014","67,45","67,58","67,58","67,45","0,37K","0,00%"
"07.05.2014","69,00","67,44","69,00","67,44","0,40K","2,30%"
"08.05.2014","69,00","69,00","69,00","68,25","0,02K","0,00%"
"09.05.2014","70,89","70,89","70,89","70,89","0,00K","2,74%"
"12.05.2014","69,31","70,90","70,90","69,31","0,01K","-2,23%"
"13.05.2014","70,33","70,56","70,56","68,82","1,28K","1,47%"
"14.05.2014","70,20","69,22","70,33","68,97","0,58K","-0,18%"
"15.05.2014","68,87","69,67","69,67","68,87","0,41K","-1,89%"
"16.05.2014","68,93","70,10","70,11","68,93","0,35K","0,09%"
"19.05.2014","68,97","68,93","70,20","68,93","0,53K","0,06%"
"20.05.2014","69,49","68,98","69,49","68,98","0,11K","0,75%"
"21.05.2014","69,01","69,49","69,49","69,01","0,14K","-0,69%"
"22.05.2014","70,24","70,24","70,24","70,24","0,10K","1,78%"
"23.05.2014","70,24","69,68","70,24","69,68","0,49K","0,00%"
"26.05.2014","70,20","70,12","70,24","69,76","0,34K","-0,06%"
"27.05.2014","70,12","70,24","70,29","70,11","0,51K","-0,11%"
"28.05.2014","70,54","70,24","70,54","70,24","0,58K","0,60%"
"29.05.2014","71,00","70,47","71,00","70,34","1,06K","0,65%"
"30.05.2014","70,83","71,01","71,01","70,74","0,73K","-0,24%"
"02.06.2014","74,68","72,09","75,65","72,09","0,13K","5,44%"
"03.06.2014","74,32","73,87","74,32","73,87","0,03K","-0,48%"
"04.06.2014","74,76","74,68","74,76","74,67","0,41K","0,59%"
"05.06.2014","75,65","75,65","75,65","74,76","0,41K","1,19%"
"06.06.2014","75,56","74,33","75,56","74,33","0,20K","-0,12%"
"09.06.2014","75,03","74,76","78,72","74,76","1,27K","-0,70%"
"10.06.2014","75,49","75,21","76,54","75,21","0,55K","0,61%"
"11.06.2014","76,09","75,88","76,09","75,43","0,39K","0,79%"
"13.06.2014","78,28","74,76","78,28","74,76","0,88K","2,88%"
"16.06.2014","78,28","77,43","78,28","77,43","0,22K","0,00%"
"17.06.2014","75,20","76,20","76,20","75,20","0,37K","-3,93%"
"18.06.2014","75,34","75,25","75,34","75,22","0,35K","0,19%"
"20.06.2014","75,34","75,34","75,34","74,76","0,78K","0,00%"
"23.06.2014","74,51","74,59","75,34","74,51","0,89K","-1,10%"
"24.06.2014","74,74","74,51","76,09","74,51","0,33K","0,31%"
"25.06.2014","76,54","74,76","76,54","74,76","0,95K","2,41%"
"26.06.2014","75,65","77,43","77,43","75,65","0,11K","-1,16%"
"27.06.2014","76,54","76,54","76,54","76,54","0,02K","1,18%"
"30.06.2014","78,28","77,43","78,28","77,43","0,36K","2,27%"
"01.07.2014","77,64","78,40","78,40","75,85","0,37K","-0,82%"
"02.07.2014","76,75","76,75","76,75","76,75","0,01K","-1,15%"
"03.07.2014","78,51","78,51","78,51","77,64","1,22K","2,29%"
"04.07.2014","78,49","78,49","78,49","78,49","0,30K","-0,03%"
"07.07.2014","78,53","78,44","78,53","76,76","0,34K","0,05%"
"10.07.2014","78,53","78,53","78,53","78,53","0,08K","0,00%"
"11.07.2014","78,35","78,08","78,44","77,65","0,35K","-0,23%"
"14.07.2014","78,25","78,71","78,71","77,64","0,71K","-0,13%"
"15.07.2014","81,03","77,91","81,03","77,65","6,79K","3,55%"
"16.07.2014","80,14","81,03","81,03","80,14","7,33K","-1,10%"
"17.07.2014","79,87","80,14","80,18","78,53","0,24K","-0,34%"
"18.07.2014","81,74","80,18","83,48","80,18","1,10K","2,34%"
"21.07.2014","83,26","81,74","83,26","81,64","0,50K","1,86%"
"22.07.2014","81,16","82,81","83,26","79,69","2,19K","-2,52%"
"23.07.2014","80,40","81,12","83,26","80,40","0,46K","-0,94%"
"24.07.2014","83,88","82,99","83,88","82,55","4,18K","4,33%"
"25.07.2014","81,11","83,88","83,88","81,11","0,36K","-3,30%"
"28.07.2014","80,65","81,21","81,21","80,57","2,57K","-0,57%"
"29.07.2014","80,73","80,32","80,73","80,32","0,31K","0,10%"
"30.07.2014","80,32","80,74","80,74","80,32","1,26K","-0,51%"
"31.07.2014","80,56","80,32","80,56","78,53","0,65K","0,30%"
"01.08.2014","80,86","80,86","80,86","80,86","1,00K","0,37%"
"04.08.2014","78,31","80,79","80,79","78,31","0,52K","-3,15%"
"05.08.2014","80,55","80,55","80,73","80,55","0,22K","2,86%"
"06.08.2014","80,68","80,55","80,68","80,10","0,45K","0,16%"
"07.08.2014","79,66","79,66","79,66","79,66","0,08K","-1,26%"
"08.08.2014","79,66","79,66","80,55","79,66","1,05K","0,00%"
"11.08.2014","80,01","80,45","80,77","79,66","0,56K","0,44%"
"12.08.2014","78,96","80,01","80,01","77,89","1,48K","-1,31%"
"13.08.2014","80,55","78,93","80,55","77,96","0,22K","2,01%"
"14.08.2014","80,53","80,53","80,53","80,53","0,09K","-0,02%"
"15.08.2014","78,94","80,10","80,10","78,94","0,32K","-1,97%"
"18.08.2014","80,54","78,95","80,54","78,76","0,89K","2,03%"
"19.08.2014","80,53","80,53","80,78","80,53","0,94K","-0,01%"
"20.08.2014","80,55","80,53","80,55","78,90","0,93K","0,02%"
"21.08.2014","80,55","80,55","81,45","80,55","1,00K","0,00%"
"22.08.2014","80,55","80,55","80,69","79,66","0,53K","0,00%"
"25.08.2014","80,66","80,86","80,87","80,55","0,38K","0,14%"
"26.08.2014","80,60","80,67","81,45","80,60","0,63K","-0,07%"
"27.08.2014","84,12","80,55","84,12","80,55","0,28K","4,37%"
"28.08.2014","82,34","84,12","84,12","82,34","0,05K","-2,12%"
"29.08.2014","85,03","84,12","85,03","80,73","1,31K","3,27%"
"01.09.2014","84,93","83,76","84,93","81,67","0,18K","-0,12%"
"02.09.2014","84,70","85,24","85,24","82,97","0,32K","-0,27%"
"03.09.2014","83,46","84,70","84,70","82,92","0,15K","-1,46%"
"04.09.2014","84,53","84,52","84,53","84,52","0,13K","1,28%"
"05.09.2014","84,53","84,52","84,53","84,52","0,12K","0,00%"
"08.09.2014","85,25","84,53","85,25","84,53","0,13K","0,85%"
"09.09.2014","84,81","84,82","84,82","84,81","0,53K","-0,52%"
"10.09.2014","85,25","84,81","85,25","84,80","0,09K","0,52%"
"11.09.2014","83,91","84,35","85,25","83,91","0,55K","-1,57%"
"12.09.2014","85,25","84,56","85,25","84,56","0,36K","1,60%"
"15.09.2014","85,25","85,25","85,26","85,24","0,30K","0,00%"
"16.09.2014","85,07","85,25","85,25","84,58","0,37K","-0,21%"
"17.09.2014","85,25","85,25","85,25","85,24","0,24K","0,21%"
"18.09.2014","84,67","84,85","85,22","84,67","0,14K","-0,68%"
"19.09.2014","82,56","84,80","84,80","82,56","0,40K","-2,49%"
"22.09.2014","83,46","82,56","85,21","82,56","1,36K","1,09%"
"23.09.2014","84,80","84,79","84,80","83,91","0,19K","1,61%"
"24.09.2014","85,25","84,80","87,05","84,44","0,33K","0,53%"
"25.09.2014","85,25","85,25","85,27","85,25","0,97K","0,00%"
"26.09.2014","85,25","84,45","85,95","84,45","0,55K","0,00%"
"29.09.2014","84,49","84,47","84,49","84,47","0,01K","-0,89%"
"30.09.2014","85,34","85,25","85,34","85,25","0,24K","1,01%"
"01.10.2014","84,67","85,32","85,32","84,66","0,35K","-0,79%"
"02.10.2014","85,35","84,09","85,35","84,09","0,77K","0,80%"
"03.10.2014","85,25","84,13","85,25","84,13","0,52K","-0,12%"
"06.10.2014","84,17","84,13","85,39","84,13","0,11K","-1,27%"
"07.10.2014","84,37","84,18","84,97","84,18","0,07K","0,24%"
"08.10.2014","84,53","84,52","85,24","84,52","0,60K","0,19%"
"09.10.2014","83,81","85,25","85,25","83,63","0,60K","-0,85%"
"10.10.2014","85,15","83,99","85,15","83,87","0,15K","1,60%"
"13.10.2014","84,26","84,54","84,54","84,08","0,57K","-1,05%"
"14.10.2014","83,77","84,52","84,52","83,73","0,74K","-0,58%"
"15.10.2014","83,69","83,79","84,48","83,69","1,41K","-0,10%"
"16.10.2014","84,09","84,10","85,25","84,09","0,94K","0,48%"
"17.10.2014","84,08","84,09","84,53","84,08","0,74K","-0,01%"
"20.10.2014","84,10","84,09","85,25","83,81","3,22K","0,02%"
"21.10.2014","85,14","84,53","85,14","84,53","0,05K","1,24%"
"22.10.2014","84,37","84,54","85,14","84,37","0,27K","-0,90%"
"23.10.2014","84,17","84,38","84,40","84,17","0,23K","-0,24%"
"24.10.2014","84,53","84,44","84,53","84,44","0,37K","0,43%"
"27.10.2014","83,96","84,51","84,51","83,96","0,58K","-0,67%"
"28.10.2014","84,52","84,52","84,52","84,52","0,10K","0,67%"
"29.10.2014","84,53","84,53","84,53","84,53","0,07K","0,01%"
"30.10.2014","84,50","84,50","84,50","84,50","0,19K","-0,04%"
"31.10.2014","83,63","84,31","84,31","83,63","0,51K","-1,03%"
"03.11.2014","84,16","84,68","84,68","83,27","0,42K","0,63%"
"04.11.2014","83,37","83,81","83,81","83,37","0,48K","-0,94%"
"05.11.2014","83,81","81,24","83,81","81,24","0,20K","0,53%"
"06.11.2014","83,18","83,18","83,18","83,18","0,08K","-0,75%"
"07.11.2014","82,91","83,19","83,27","82,91","0,36K","-0,32%"
"10.11.2014","82,82","82,91","82,91","82,82","0,42K","-0,11%"
"11.11.2014","82,01","82,81","83,61","81,20","0,73K","-0,98%"
"12.11.2014","83,36","81,23","83,61","81,22","0,27K","1,65%"
"13.11.2014","81,38","82,82","82,82","81,38","0,09K","-2,38%"
"14.11.2014","81,92","80,97","81,92","80,60","0,86K","0,66%"
"17.11.2014","81,56","81,92","82,01","81,16","0,05K","-0,44%"
"18.11.2014","81,24","81,17","81,55","79,49","0,44K","-0,39%"
"19.11.2014","80,70","81,11","81,11","80,39","0,70K","-0,66%"
"21.11.2014","80,48","80,75","80,75","80,47","0,62K","-0,27%"
"24.11.2014","79,84","79,88","80,66","79,31","0,97K","-0,80%"
"25.11.2014","80,64","79,85","80,65","79,31","1,32K","1,00%"
"26.11.2014","79,58","80,65","80,66","79,58","0,38K","-1,31%"
"27.11.2014","77,95","79,31","79,77","77,95","1,24K","-2,05%"
"28.11.2014","77,97","78,41","78,41","77,97","1,43K","0,03%"
"01.12.2014","78,63","78,18","78,63","78,18","0,34K","0,85%"
"02.12.2014","78,54","78,53","78,54","78,53","0,06K","-0,11%"
"03.12.2014","77,19","77,85","78,61","76,83","1,16K","-1,72%"
"04.12.2014","78,62","76,92","78,63","76,83","0,41K","1,85%"
"05.12.2014","76,82","78,59","78,59","76,82","0,20K","-2,29%"
"08.12.2014","76,92","76,83","78,17","76,83","0,42K","0,13%"
"09.12.2014","77,28","78,08","78,08","76,83","0,53K","0,47%"
"10.12.2014","77,73","76,97","77,73","75,29","1,34K","0,58%"
"11.12.2014","76,83","76,82","76,83","76,80","0,32K","-1,16%"
"12.12.2014","77,73","76,64","77,73","75,57","0,58K","1,17%"
"15.12.2014","76,64","76,73","76,73","75,29","1,09K","-1,40%"
"16.12.2014","75,29","75,56","75,56","74,48","1,41K","-1,76%"
"17.12.2014","76,10","76,37","76,37","73,23","0,32K","1,08%"
"18.12.2014","75,91","76,37","76,37","75,90","0,11K","-0,25%"
"19.12.2014","76,36","76,36","76,36","75,76","0,61K","0,59%"
"22.12.2014","76,37","76,18","76,37","75,83","0,92K","0,01%"
"23.12.2014","76,36","76,36","76,64","75,60","7,39K","-0,01%"
"26.12.2014","76,37","76,37","76,37","75,92","0,23K","0,01%"
"29.12.2014","81,34","76,36","83,13","76,36","0,68K","6,51%"
"30.12.2014","79,99","79,99","79,99","79,99","0,15K","-1,66%"
"02.01.2015","81,59","81,59","81,59","81,59","0,01K","2,00%"
"05.01.2015","76,62","80,70","80,70","76,62","0,28K","-6,09%"
"06.01.2015","78,88","78,88","78,88","78,88","0,05K","2,95%"
"07.01.2015","78,42","78,88","79,34","77,98","1,07K","-0,58%"
"08.01.2015","77,98","77,98","77,98","77,07","0,36K","-0,56%"
"09.01.2015","79,79","77,09","79,79","77,07","0,07K","2,32%"
"12.01.2015","76,76","77,43","77,43","76,76","1,26K","-3,80%"
"13.01.2015","81,15","78,88","81,15","78,88","0,10K","5,72%"
"14.01.2015","80,70","79,79","80,70","78,89","0,25K","-0,55%"
"15.01.2015","80,97","80,69","81,14","80,69","0,96K","0,33%"
"16.01.2015","80,24","80,70","80,70","79,62","0,56K","-0,90%"
"19.01.2015","81,15","81,15","82,96","81,15","2,08K","1,13%"
"20.01.2015","82,51","80,34","82,51","80,33","1,21K","1,68%"
"21.01.2015","80,92","83,41","83,41","80,24","1,58K","-1,93%"
"22.01.2015","82,06","80,00","82,33","80,00","0,31K","1,41%"
"23.01.2015","84,05","80,38","85,40","80,05","1,75K","2,43%"
"26.01.2015","83,33","82,51","84,31","81,83","0,26K","-0,86%"
"27.01.2015","82,51","83,32","83,32","81,86","0,28K","-0,98%"
"28.01.2015","81,97","82,06","82,06","81,97","0,11K","-0,65%"
"29.01.2015","81,85","82,06","82,06","81,85","0,13K","-0,15%"
"30.01.2015","81,59","81,82","81,82","79,79","1,29K","-0,32%"
"02.02.2015","79,14","79,13","80,86","79,13","0,21K","-3,00%"
"03.02.2015","80,04","79,15","80,04","79,15","0,25K","1,14%"
"04.02.2015","78,08","78,67","78,68","78,06","0,32K","-2,45%"
"05.02.2015","78,23","78,08","81,39","78,08","0,24K","0,19%"
"06.02.2015","79,13","79,13","79,58","79,13","0,54K","1,15%"
"09.02.2015","80,95","79,58","80,95","79,13","1,80K","2,30%"
"10.02.2015","81,22","80,95","81,22","79,13","0,13K","0,33%"
"11.02.2015","81,22","79,14","81,22","79,04","0,56K","0,00%"
"12.02.2015","81,21","79,13","81,21","79,04","0,87K","-0,01%"
"13.02.2015","81,20","81,20","81,20","81,19","0,15K","-0,01%"
"18.02.2015","81,20","81,20","81,20","80,95","0,21K","0,00%"
"19.02.2015","80,49","81,17","81,17","80,04","0,51K","-0,87%"
"20.02.2015","79,13","80,49","80,49","79,13","0,70K","-1,69%"
"23.02.2015","78,67","79,17","79,17","77,96","1,26K","-0,58%"
"24.02.2015","78,67","78,67","78,69","78,67","1,38K","0,00%"
"25.02.2015","78,67","78,32","78,67","78,32","0,25K","0,00%"
"26.02.2015","78,22","78,67","80,04","78,22","1,38K","-0,57%"
"27.02.2015","79,95","79,13","80,40","77,98","0,92K","2,21%"
"02.03.2015","78,61","79,84","79,84","78,56","0,31K","-1,68%"
"03.03.2015","78,61","78,68","78,68","78,61","0,48K","0,00%"
"04.03.2015","78,47","79,27","79,37","78,47","0,69K","-0,18%"
"05.03.2015","77,56","78,38","78,61","77,56","0,78K","-1,16%"
"06.03.2015","77,70","78,55","78,55","77,70","0,20K","0,18%"
"09.03.2015","76,81","77,56","77,56","75,82","1,76K","-1,15%"
"10.03.2015","75,07","75,82","76,64","75,07","1,08K","-2,27%"
"11.03.2015","76,17","76,19","76,19","74,86","1,43K","1,47%"
"12.03.2015","76,09","76,18","76,18","76,03","0,20K","-0,11%"
"13.03.2015","75,73","75,98","75,98","74,14","2,60K","-0,47%"
"16.03.2015","75,73","75,73","76,10","75,28","1,77K","0,00%"
"17.03.2015","75,18","76,09","76,09","75,18","1,10K","-0,73%"
"18.03.2015","75,73","75,28","76,09","75,02","0,79K","0,73%"
"19.03.2015","76,02","75,73","76,07","75,46","0,22K","0,38%"
"20.03.2015","76,09","75,76","76,09","75,76","0,15K","0,09%"
"23.03.2015","75,82","75,73","75,82","75,35","0,38K","-0,35%"
"24.03.2015","75,78","76,08","76,08","75,74","0,33K","-0,05%"
"25.03.2015","76,10","75,74","76,10","75,64","0,54K","0,42%"
"26.03.2015","75,05","75,73","75,73","75,05","1,27K","-1,38%"
"27.03.2015","75,09","75,09","75,37","75,09","1,27K","0,05%"
"30.03.2015","74,24","74,83","75,35","74,09","1,58K","-1,13%"
"31.03.2015","74,50","74,82","74,82","74,47","0,57K","0,35%"
"01.04.2015","74,24","74,64","74,70","74,16","1,08K","-0,35%"
"02.04.2015","75,61","74,70","75,61","74,67","0,40K","1,85%"
"06.04.2015","74,62","74,71","75,07","74,16","2,07K","-1,31%"
"07.04.2015","75,08","74,42","75,08","74,33","0,81K","0,62%"
"08.04.2015","75,08","75,08","75,08","74,33","2,54K","0,00%"
"09.04.2015","74,62","75,07","75,08","74,62","1,44K","-0,61%"
"10.04.2015","74,62","74,59","74,62","74,36","0,70K","0,00%"
"13.04.2015","74,71","74,66","74,71","74,44","0,37K","0,12%"
"14.04.2015","74,39","74,46","74,47","74,39","1,46K","-0,43%"
"15.04.2015","74,54","74,53","74,70","74,51","0,45K","0,20%"
"16.04.2015","74,71","74,71","74,77","74,52","0,70K","0,23%"
"17.04.2015","74,75","74,22","74,76","74,22","1,25K","0,05%"
"20.04.2015","74,44","74,77","74,77","74,44","0,65K","-0,41%"
"22.04.2015","74,30","74,46","75,08","74,30","3,10K","-0,19%"
"23.04.2015","75,08","74,30","75,08","74,17","1,27K","1,05%"
"24.04.2015","74,34","74,35","74,92","74,25","0,89K","-0,99%"
"27.04.2015","74,34","74,34","74,34","74,19","0,24K","0,00%"
"28.04.2015","74,16","74,59","74,59","74,16","1,13K","-0,24%"
"29.04.2015","74,62","74,16","75,01","74,07","1,06K","0,62%"
"30.04.2015","74,88","74,45","74,88","72,63","4,39K","0,35%"
"04.05.2015","74,46","74,42","75,74","74,42","0,49K","-0,56%"
"05.05.2015","74,78","74,61","75,78","74,61","1,04K","0,43%"
"06.05.2015","74,60","74,55","75,59","74,05","1,01K","-0,24%"
"07.05.2015","74,05","74,10","75,27","73,97","1,48K","-0,74%"
"08.05.2015","73,77","73,97","74,86","73,77","2,22K","-0,38%"
"11.05.2015","73,86","73,80","73,96","73,59","4,03K","0,12%"
"12.05.2015","74,02","73,87","74,53","73,60","2,89K","0,22%"
"13.05.2015","74,23","74,77","74,77","74,01","2,38K","0,28%"
"14.05.2015","74,88","74,24","74,88","74,23","1,70K","0,88%"
"15.05.2015","75,78","74,42","75,78","73,68","2,67K","1,20%"
"18.05.2015","76,25","75,61","77,72","75,52","1,28K","0,62%"
"19.05.2015","76,44","76,26","76,44","76,07","1,78K","0,25%"
"20.05.2015","75,52","75,79","75,79","75,52","1,73K","-1,20%"
"21.05.2015","79,01","75,56","79,01","75,56","1,18K","4,62%"
"22.05.2015","77,05","75,99","77,16","75,99","1,21K","-2,48%"
"25.05.2015","77,15","76,29","77,15","76,27","0,42K","0,13%"
"26.05.2015","76,36","76,71","77,16","76,35","0,10K","-1,02%"
"27.05.2015","76,21","76,40","76,53","76,21","0,94K","-0,20%"
"28.05.2015","75,33","78,00","78,00","75,33","1,02K","-1,15%"
"29.05.2015","75,33","75,38","76,24","75,33","0,43K","0,00%"
"01.06.2015","75,60","75,14","79,27","75,14","1,51K","0,36%"
"02.06.2015","76,51","75,65","77,98","75,65","0,31K","1,20%"
"03.06.2015","75,79","76,15","76,51","75,66","0,33K","-0,94%"
"05.06.2015","75,87","76,98","76,98","75,87","0,15K","0,11%"
"08.06.2015","75,05","76,97","76,98","75,05","1,17K","-1,08%"
"09.06.2015","81,12","82,96","82,96","76,29","2,14K","8,09%"
"10.06.2015","78,36","78,36","78,36","76,16","1,79K","-3,40%"
